1331756195097,-0.00052,-0.00643,0.06772
1331756195106,0.01965,0.04617,-0.47840
1331756195110,0.02595,0.03460,-0.42379
1331756195112,0.02590,0.04635,-0.65298
1331756195117,-0.00199,0.05678,-0.48414
1331756195119,0.01519,0.01341,-0.22390
1331756195153,-0.00109,0.03590,-0.52867
1331756195170,0.03056,0.06112,-0.76081
1331756195171,0.01888,0.05219,-0.53750
1331756195178,-0.00293,-0.00656,0.07197
1331756195199,0.00115,0.00089,-0.01681
1331756195220,0.03217,0.04183,-0.52015
1331756195241,-0.01591,-0.03421,0.42569
1331756195263,-0.00645,-0.01457,0.12348
1331756195283,-0.00908,-0.01260,0.13059
1331756195305,-0.01504,-0.02707,0.26320
1331756195326,-0.05664,-0.06136,0.64195
1331756195346,-0.00496,-0.05558,0.53596
1331756195370,-0.04210,-0.04593,0.40567
1331756195389,-0.04621,-0.05803,0.58140
1331756195416,-0.00838,-0.01569,0.14009
1331756195430,-0.06076,-0.03646,0.54585
1331756195451,-0.00735,-0.02666,0.24085
1331756195471,0.04099,0.03652,-0.36517
1331756195495,0.02680,0.06833,-0.64045
1331756195535,-0.00216,-0.00636,0.06184
1331756195539,0.01376,0.03134,-0.37685
1331756195566,0.04437,0.11093,-0.85971
1331756195585,0.03438,0.11636,-1.19002
1331756195609,0.01955,0.05345,-0.62573
1331756195616,0.01562,0.06392,-0.67755
1331756195669,0.06642,0.12809,-1.07693
1331756195670,0.03215,0.06786,-0.83757
1331756195678,0.02871,0.06195,-0.71772
1331756195699,0.02421,0.05990,-0.61173
1331756195722,0.01158,0.06048,-0.61763
1331756195742,0.00901,0.05316,-0.43973
1331756195763,0.00283,0.06662,-0.67612
1331756195787,-0.00541,-0.01769,0.25901
1331756195806,-0.00084,-0.01239,0.08603
1331756195826,-0.00390,-0.00293,0.05026
1331756195848,-0.02668,-0.05131,0.55517
1331756195872,-0.07415,-0.06912,0.68496
1331756195989,0.00443,0.00531,-0.05622
1331756196001,0.00436,0.00649,-0.05674
1331756196004,-0.00188,-0.00092,0.02356
1331756196006,0.02536,0.05772,-0.42590
1331756196160,0.01478,0.02135,-0.20525
1331756196161,-0.01211,-0.01946,0.22654
1331756196169,0.01579,0.02751,-0.22463
1331756196170,0.01256,0.01994,-0.18502
1331756196171,0.00197,0.01604,-0.12438
1331756196171,0.01298,0.01330,-0.15928
1331756196173,0.02054,0.05090,-0.43574
1331756196174,-0.01778,-0.04053,0.37761
1331756196175,0.03269,0.05209,-0.49539
1331756196176,0.02778,0.03858,-0.37885
1331756196189,0.01110,0.05441,-0.53743
1331756196199,0.01798,0.02082,-0.23610
1331756196220,0.00040,0.00074,-0.00730
1331756196241,0.03379,0.06054,-0.67160
1331756196262,0.00550,0.00275,-0.06086
1331756196283,0.00710,0.01629,-0.20967
1331756196304,0.02570,0.02864,-0.36204
1331756196325,0.00574,0.00758,-0.11641
1331756196358,0.01467,0.02523,-0.29164
1331756196497,0.00710,0.00348,-0.07358
1331756196499,0.00369,0.01153,-0.23143
1331756196517,-0.01678,-0.01909,0.30609
1331756196518,0.00377,0.00721,-0.08321
1331756196519,0.00437,0.02054,-0.21900
1331756196520,-0.01961,-0.00951,0.31494
1331756196529,0.00466,0.00664,-0.09113
1331756196530,-0.00606,-0.02378,0.24482
1331756196548,-0.00123,-0.00227,0.03346
1331756196553,-0.01125,-0.00650,0.12979
1331756196574,0.00164,0.00738,-0.10409
1331756196595,0.01476,0.02297,-0.27231
1331756196618,-0.02716,-0.02037,0.40285
1331756196647,0.01698,0.03397,-0.36405
1331756196685,-0.00678,-0.00581,0.10038
1331756196688,0.00702,0.01921,-0.18547
1331756196700,0.00971,0.00687,-0.10232
1331756196721,0.00599,0.03510,-0.42039
1331756196752,0.08436,0.04531,-0.73739
1331756196855,0.02486,0.02020,-0.38297
1331756196866,0.00879,0.03595,-0.39300
1331756196867,0.00734,0.00950,-0.10927
1331756196868,0.06436,0.08581,-0.83488
1331756196869,0.01938,0.00582,-0.32113
1331756196870,0.00855,0.01453,-0.21459
1331756196889,0.00030,0.00052,-0.00516
1331756197133,0.02354,0.04590,-0.56846
1331756197150,0.03509,0.02308,-0.45150
1331756197159,0.00291,0.01084,-0.13376
1331756197164,0.00406,0.00677,-0.09829
1331756197188,-0.00001,-0.00001,0.00011
1331756197189,0.00393,0.01530,-0.21944
1331756197190,0.01972,0.03313,-0.38812
1331756197192,0.00018,-0.00052,0.00604
1331756197193,0.00172,0.00618,-0.07310
1331756197242,0.00219,0.00425,-0.06564
1331756197259,0.01143,0.03025,-0.33273
1331756197260,-0.00240,-0.01647,0.15572
1331756197268,0.00918,0.02543,-0.34962
1331756197276,0.00212,0.02327,-0.26392
1331756197389,0.00961,0.04895,-0.42741
1331756197391,-0.00398,-0.02540,0.26195
1331756197398,-0.00991,0.06608,-0.53192
1331756197400,0.00244,0.01249,-0.15386
1331756197401,-0.01139,0.05412,-0.46241
1331756197402,0.00694,0.01937,-0.18345
1331756197403,0.00315,0.03650,-0.31147
1331756197403,-0.00701,0.02250,-0.18483
1331756197404,0.00919,0.06776,-0.55358
1331756197405,-0.00255,0.01607,-0.12854
1331756197421,0.01245,0.05268,-0.46646
1331756197434,-0.00001,-0.00034,0.00313
1331756197454,-0.00434,0.04557,-0.35585
1331756197475,0.01334,0.03687,-0.38594
1331756197528,0.00020,0.00138,-0.01264
1331756197548,-0.01334,-0.02900,0.30624
1331756197561,0.00435,0.02720,-0.27092
1331756197566,0.00905,0.02124,-0.19706
1331756197579,0.01422,0.04116,-0.36818
1331756197600,0.00440,0.01343,-0.12331
1331756197632,0.01880,0.04297,-0.43777
1331756197644,0.00895,0.01751,-0.19530
1331756197663,-0.00615,-0.01659,0.15979
1331756197684,0.01095,0.06681,-0.52904
1331756197704,0.01294,0.02479,-0.26842
1331756197725,-0.00389,-0.01616,0.15565
1331756197747,-0.00034,-0.00201,0.01950
1331756197768,0.00342,0.01977,-0.19085
1331756197804,0.00962,0.03726,-0.29749
1331756197834,-0.00785,-0.03701,0.29492
1331756197835,0.00205,0.02588,-0.20536
1331756197853,-0.00242,-0.02009,0.18044
1331756197871,0.00240,-0.01924,0.15599
1331756197897,-0.00496,-0.06036,0.44068
1331756198135,-0.00104,0.05912,-0.50308
1331756198152,0.00203,0.01452,-0.17020
1331756198153,0.00100,-0.00309,0.02551
1331756198154,0.01011,0.04587,-0.38177
1331756198186,0.00012,0.00731,-0.06188
1331756198187,-0.02079,0.06114,-0.58821
1331756198216,0.01084,0.04427,-0.44183
1331756198235,-0.01106,0.06523,-0.53399
1331756198236,0.00244,0.00543,-0.05637
1331756198236,-0.00147,0.04481,-0.36142
1331756198237,0.00896,0.05265,-0.54216
1331756198238,0.00085,0.01197,-0.10813
1331756198254,0.00557,0.02482,-0.25279
1331756198260,0.00059,0.01334,-0.09906
1331756198267,0.00216,0.01377,-0.13631
1331756198273,-0.00008,0.00488,-0.04074
1331756198274,-0.00039,-0.00746,0.06622
1331756198289,-0.00138,-0.02002,0.17985
1331756198293,-0.00030,-0.01910,0.15487
1331756198314,-0.00094,-0.01848,0.16290
1331756198335,0.00123,0.00823,-0.06227
1331756198356,0.00306,0.01154,-0.11915
1331756198380,-0.00033,-0.00065,0.00518
1331756198400,-0.00240,-0.02685,0.25170
1331756198420,-0.02015,-0.05326,0.38073
1331756198465,-0.00141,-0.01915,0.14590
1331756198473,0.02464,0.04763,-0.77693
1331756198486,-0.03329,0.05750,-1.34376
1331756198504,-0.00944,0.13595,-0.87422
1331756198536,-0.06348,-0.06099,0.67957
1331756198543,0.00819,0.06350,-0.95043
1331756198564,0.09794,0.04625,-1.22149
1331756198585,0.01149,0.02943,-0.22897
1331756198737,0.00113,0.06124,-0.54773
1331756198738,0.02231,0.03793,-0.36588
1331756198739,0.01920,0.04744,-0.54673
1331756198740,0.04748,0.04616,-0.63169
1331756198742,0.02045,0.06136,-0.45185
1331756198749,-0.00742,-0.01135,0.11285
1331756198751,0.00407,0.00902,-0.08963
1331756198768,0.02292,0.01922,-0.36521
1331756198778,0.04685,0.03627,-0.36952
1331756198798,-0.03406,-0.04979,0.34391
1331756198819,-0.01513,-0.02002,0.23312
1331756198843,-0.05142,-0.03317,0.44201
1331756198861,-0.00363,-0.00637,0.05020
1331756198899,0.02938,0.04181,-0.54689
1331756198908,0.12529,0.14618,-1.16679
1331756198924,0.13933,0.20294,-1.32366
1331756198949,-0.11351,-0.06953,0.77756
1331756198969,0.05685,0.07752,-0.80789
1331756199055,-0.01855,-0.01456,0.14728
1331756199056,0.05202,0.04921,-0.34165
1331756199058,0.04476,0.04043,-0.35305
1331756199075,-0.04592,-0.02390,0.24177
1331756199077,0.05042,0.06003,-0.57627
1331756199090,0.00814,0.01001,-0.06698
1331756199111,-0.04160,-0.04552,0.41676
1331756199137,-0.01805,-0.01839,0.18010
1331756199154,0.00606,0.00512,-0.04303
1331756199175,0.04874,0.04874,-0.42298
1331756199202,0.00086,0.00087,-0.00715
1331756199225,-0.02535,-0.04205,0.32526
1331756199378,-0.01575,-0.01425,0.19572
1331756199379,0.01503,0.04248,-0.32223
1331756199380,-0.00817,-0.02529,0.20270
1331756199398,-0.00507,-0.01591,0.11897
1331756199403,-0.02348,-0.02579,0.24037
1331756199415,0.00841,0.03027,-0.27856
1331756199416,0.00941,0.01194,-0.09098
1331756199430,0.02750,0.04400,-0.44737
1331756199431,0.07013,0.05946,-0.72116
1331756199446,0.07029,0.18947,-1.34157
1331756199447,0.00153,0.00297,-0.04339
1331756199465,-0.04899,-0.04977,0.41134
1331756199486,-0.00137,0.11515,-0.64842
1331756199506,0.07962,0.07138,-0.65068
1331756199530,-0.01385,-0.01268,0.12091
1331756199551,-0.00948,-0.01971,0.19787
1331756199598,-0.09398,-0.05791,0.50218
1331756199609,0.17005,0.18289,-1.39250
1331756199625,-0.01677,-0.01916,0.15451
1331756199637,-0.04916,-0.03120,0.50862
1331756199653,0.00051,0.00162,-0.01081
1331756199673,-0.03429,-0.02797,0.23371
1331756199694,-0.00038,-0.00077,0.00514
1331756199715,-0.05493,-0.05837,0.62142
1331756199736,-0.00836,-0.01149,0.10780
1331756199757,0.06415,0.08165,-0.55637
1331756199811,0.01467,0.01810,-0.15637
1331756199829,0.00830,0.01173,-0.07168
1331756199850,-0.00767,-0.01946,0.15275
1331756199880,0.03975,0.10548,-0.72000
1331756199882,0.12264,0.14494,-0.85107
1331756199883,-0.00774,-0.02097,0.16744
1331756200119,-0.24220,-0.18002,2.00964
1331756200132,-0.01457,-0.01716,0.16803
1331756200132,0.00692,0.02118,-0.10445
1331756200133,-0.05167,-0.02224,0.34402
1331756200134,0.03635,0.02765,-0.38796
1331756200154,0.00766,0.01944,-0.14789
1331756200155,-0.06098,-0.05523,0.62481
1331756200156,0.02157,0.10246,-0.83945
1331756200157,0.05250,0.06416,-0.55995
1331756200158,-0.00216,0.03787,-0.52579
1331756200166,-0.01088,-0.04662,0.41410
1331756200167,0.00831,0.00852,-0.10260
1331756200171,0.02502,0.17513,-1.54041
1331756200263,-0.00042,-0.00024,0.00545
