1331752765020,-0.00963,-0.01946,0.21987
1331752765055,-0.01384,-0.03001,0.32555
1331752765089,-0.01520,-0.03065,0.37936
1331752765125,-0.01273,-0.01774,0.29868
1331752765159,-0.01427,-0.01095,0.27556
1331752765195,-0.01648,-0.01434,0.36476
1331752765230,-0.01390,-0.00947,0.27311
1331752765265,-0.01830,-0.00742,0.37694
1331752765300,-0.01009,-0.00605,0.20097
1331752765334,-0.01125,-0.00346,0.18883
1331752765369,-0.01729,-0.00661,0.34760
1331752765405,-0.02272,-0.00648,0.39565
1331752765457,-0.02198,-0.00753,0.38412
1331752765475,-0.01989,-0.01016,0.35761
1331752765510,-0.01275,-0.00736,0.20967
1331752765545,-0.01352,-0.00601,0.26433
1331752765580,-0.01513,-0.00829,0.28757
1331752765615,-0.01630,-0.00804,0.32904
1331752765651,-0.01339,-0.00552,0.25240
1331752765685,-0.01731,-0.00746,0.27294
1331752765738,-0.01791,-0.00853,0.30794
1331752765763,-0.01484,-0.00433,0.27832
1331752765855,-0.01548,-0.00617,0.26481
1331752765856,-0.01522,-0.00781,0.29281
1331752765903,-0.01971,-0.00733,0.35223
1331752765904,-0.02108,-0.01139,0.42670
1331752765931,-0.01488,-0.00783,0.28305
1331752765966,-0.01298,-0.00481,0.24527
1331752766001,-0.01305,-0.00448,0.25887
1331752766036,-0.01781,-0.01009,0.30857
1331752766071,-0.01972,-0.00589,0.35046
1331752766106,-0.01795,-0.00729,0.33158
1331752766148,-0.01707,-0.00482,0.25693
1331752766190,-0.01489,-0.00619,0.21935
1331752766211,-0.02230,-0.01124,0.34540
1331752766326,-0.02264,-0.01346,0.35902
1331752766327,-0.01300,-0.00737,0.22471
1331752766327,-0.01470,-0.00659,0.22086
1331752766377,-0.01702,-0.01206,0.24150
1331752766384,-0.02540,-0.01548,0.39790
1331752766422,-0.01880,-0.01088,0.33901
1331752766458,-0.01422,-0.00942,0.22803
1331752766491,-0.01426,-0.00882,0.20724
1331752766526,-0.02367,-0.01307,0.39956
1331752766561,-0.02221,-0.01088,0.34028
1331752766597,-0.02242,-0.01436,0.33715
1331752766632,-0.01236,-0.00916,0.20514
1331752766668,-0.01325,-0.01136,0.26244
1331752766702,-0.01323,-0.01408,0.29056
1331752766818,-0.02138,-0.01582,0.37909
1331752766818,-0.00930,-0.00769,0.19027
1331752766898,-0.00867,-0.00578,0.15061
1331752767008,-0.01748,-0.01053,0.26895
1331752767009,-0.01267,-0.00885,0.20054
1331752767018,-0.02400,-0.01817,0.43879
1331752767019,-0.01368,-0.00944,0.22499
1331752767021,-0.01519,-0.00861,0.22719
1331752767085,-0.01363,-0.01171,0.24755
1331752767086,-0.01626,-0.01748,0.33444
1331752767087,-0.02163,-0.02467,0.40081
1331752767123,-0.01184,-0.01323,0.29489
1331752767158,-0.00995,-0.01061,0.22097
1331752767193,-0.01359,-0.01730,0.26055
1331752767227,-0.00959,-0.00901,0.17456
1331752767262,-0.02086,-0.02016,0.40044
1331752767297,-0.01864,-0.01737,0.27154
1331752767333,-0.01345,-0.01130,0.22202
1331752767368,-0.02187,-0.02393,0.36337
1331752767403,-0.01616,-0.01945,0.26923
1331752767437,-0.01061,-0.00925,0.17878
1331752767473,-0.00881,-0.01016,0.16601
1331752767508,-0.00750,-0.01123,0.17637
1331752767543,-0.01111,-0.01211,0.21980
1331752767578,-0.01717,-0.01935,0.37753
1331752767614,-0.02107,-0.03075,0.43893
1331752767648,-0.01852,-0.02257,0.44972
1331752767684,-0.01735,-0.02263,0.34476
1331752767727,-0.01795,-0.02100,0.32777
1331752767754,-0.01485,-0.01732,0.26517
1331752767862,-0.01138,-0.01474,0.25344
1331752767978,-0.01075,-0.01562,0.21065
1331752767981,-0.01451,-0.01727,0.28245
1331752768007,-0.01562,-0.02180,0.33387
1331752768009,-0.01553,-0.02469,0.33835
1331752768011,-0.01432,-0.02714,0.37044
1331752768127,-0.01156,-0.01627,0.23447
1331752768127,-0.00598,-0.00777,0.11544
1331752768128,-0.01769,-0.02109,0.36502
1331752768129,-0.01021,-0.01073,0.15662
1331752768137,-0.01464,-0.01932,0.29948
