1331860907000,1331860907000,40.139100,-88.243935,11.07,194.0,155.0,10.0,0.889,1431.2,39.0,7.06
1331860908000,1331860908000,40.139006,-88.243879,11.32,194.2,160.0,10.0,0.898,1437.5,40.0,6.86
1331860909000,1331860909000,40.138904,-88.243836,11.51,194.0,164.0,10.0,0.898,1437.5,40.0,6.86
1331860910000,1331860910000,40.138802,-88.243802,11.20,194.0,167.0,10.0,0.825,1406.2,40.0,6.27
1331860911000,1331860911000,40.138696,-88.243781,11.45,193.8,171.0,10.0,0.837,1418.7,41.0,6.47
1331860912000,1331860912000,40.138588,-88.243768,11.20,193.5,175.0,10.0,0.837,1418.7,41.0,6.47
1331860913000,1331860913000,40.138488,-88.243765,11.70,193.4,177.0,10.0,0.909,1475.0,43.0,6.86
1331860914000,1331860914000,40.138383,-88.243765,12.13,193.7,178.0,10.0,0.963,1506.2,44.0,7.25
1331860915000,1331860915000,40.138274,-88.243764,12.32,193.3,178.0,10.0,0.963,1506.2,44.0,7.25
1331860916000,1331860916000,40.138159,-88.243765,12.32,193.3,178.0,10.0,1.020,1543.7,45.0,7.84
1331860917000,1331860917000,40.138038,-88.243761,12.76,194.0,178.0,10.0,1.027,1568.7,47.0,7.84
1331860918000,1331860918000,40.137913,-88.243758,13.26,194.7,179.0,10.0,1.027,1568.7,47.0,7.84
1331860919000,1331860919000,40.137791,-88.243756,13.39,195.3,179.0,10.0,1.038,1581.2,49.0,8.04
1331860920000,1331860920000,40.137669,-88.243756,13.45,195.4,179.0,10.0,1.032,1587.5,50.0,8.04
1331860921000,1331860921000,40.137543,-88.243756,13.70,195.5,179.0,10.0,1.032,1587.5,50.0,8.04
1331860922000,1331860922000,40.137413,-88.243758,14.14,195.9,180.0,10.0,0.944,1537.5,51.0,7.06
1331860923000,1331860923000,40.137282,-88.243759,14.32,196.2,180.0,10.0,0.641,1406.2,51.0,4.51
1331860924000,1331860924000,40.137154,-88.243758,14.26,196.7,179.0,10.0,0.641,1406.2,51.0,4.51
1331860925000,1331860925000,40.137025,-88.243756,14.01,196.8,179.0,10.0,0.471,1343.7,50.0,3.33
1331860926000,1331860926000,40.136897,-88.243757,13.95,196.9,180.0,10.0,0.471,1343.7,50.0,3.33
1331860927000,1331860927000,40.136769,-88.243759,13.82,196.6,180.0,10.0,0.404,1225.0,49.0,3.14
1331860928000,1331860928000,40.136646,-88.243762,13.45,196.2,182.0,10.0,0.254,1006.2,47.0,2.55
1331860929000,1331860929000,40.136526,-88.243765,13.07,196.0,181.0,10.0,0.254,1006.2,47.0,2.55
1331860930000,1331860930000,40.136410,-88.243768,12.51,195.9,181.0,10.0,0.230,918.7,43.0,2.75
1331860931000,1331860931000,40.136301,-88.243775,11.76,196.0,182.0,10.0,0.229,875.0,37.0,2.94
1331860932000,1331860932000,40.136202,-88.243783,10.88,196.8,181.0,10.0,0.229,875.0,37.0,2.94
1331860933000,1331860933000,40.136114,-88.243788,9.57,197.6,181.0,10.0,0.253,837.5,29.0,3.14
1331860934000,1331860934000,40.136040,-88.243790,8.07,198.1,180.0,10.0,0.274,868.7,19.0,2.94
1331860935000,1331860935000,40.135982,-88.243787,6.44,198.5,178.0,10.0,0.274,868.7,19.0,2.94
1331860936000,1331860936000,40.135945,-88.243784,4.75,199.1,181.0,10.0,0.273,812.5,9.0,2.94
1331860937000,1331860937000,40.135926,-88.243783,2.88,199.0,183.0,10.0,0.273,812.5,9.0,2.94
1331860938000,1331860938000,40.135922,-88.243781,1.25,198.9,189.0,10.0,0.271,706.2,2.0,2.94
1331860939000,1331860939000,40.135926,-88.243777,0.25,198.9,204.0,10.0,0.269,687.5,0.0,2.94
1331860940000,1331860940000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.269,687.5,0.0,2.94
1331860941000,1331860941000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.263,687.5,0.0,3.14
1331860942000,1331860942000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.254,675.0,0.0,2.94
1331860943000,1331860943000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.254,675.0,0.0,2.94
1331860944000,1331860944000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.249,662.5,0.0,2.75
1331860945000,1331860945000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.247,662.5,0.0,2.75
1331860946000,1331860946000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.247,662.5,0.0,2.75
1331860947000,1331860947000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.249,662.5,0.0,2.94
1331860948000,1331860948000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.249,662.5,0.0,3.14
1331860949000,1331860949000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.249,662.5,0.0,3.14
1331860950000,1331860950000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.251,662.5,0.0,3.14
1331860951000,1331860951000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.251,662.5,0.0,3.14
1331860952000,1331860952000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.250,662.5,0.0,3.14
1331860953000,1331860953000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.246,662.5,0.0,3.14
1331860954000,1331860954000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.246,662.5,0.0,3.14
1331860955000,1331860955000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.245,656.2,0.0,3.14
1331860956000,1331860956000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.246,656.2,0.0,3.14
1331860957000,1331860957000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.246,656.2,0.0,3.14
1331860958000,1331860958000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.246,656.2,0.0,3.14
1331860959000,1331860959000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.246,656.2,0.0,3.14
1331860960000,1331860960000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.246,656.2,0.0,3.14
1331860961000,1331860961000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.244,656.2,0.0,3.14
1331860962000,1331860962000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.244,656.2,0.0,3.14
1331860963000,1331860963000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.243,675.0,0.0,3.14
1331860964000,1331860964000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.605,1075.0,4.0,5.49
1331860965000,1331860965000,40.135926,-88.243777,0.00,198.8,204.0,10.0,0.605,1075.0,4.0,5.49
1331860966000,1331860966000,40.135941,-88.243774,2.44,201.1,196.0,10.0,1.094,1625.0,12.0,8.43
1331860967000,1331860967000,40.135908,-88.243776,3.88,201.4,180.0,10.0,1.255,1743.7,19.0,9.41
1331860968000,1331860968000,40.135864,-88.243778,5.00,201.7,180.0,10.0,1.255,1743.7,19.0,9.41
1331860969000,1331860969000,40.135812,-88.243779,6.00,201.9,179.0,10.0,1.498,1812.5,25.0,11.18
1331860970000,1331860970000,40.135749,-88.243780,7.13,201.9,179.0,10.0,1.498,1812.5,25.0,11.18
1331860971000,1331860971000,40.135676,-88.243783,7.94,202.3,179.0,10.0,1.655,1987.5,30.0,11.76
1331860972000,1331860972000,40.135595,-88.243777,9.01,202.2,178.0,10.0,1.518,1906.2,34.0,10.78
1331860973000,1331860973000,40.135505,-88.243775,9.38,202.7,179.0,10.0,1.518,1906.2,34.0,10.78
1331860974000,1331860974000,40.135412,-88.243776,9.88,203.5,180.0,10.0,1.382,1768.7,37.0,10.20
1331860975000,1331860975000,40.135321,-88.243777,10.20,203.6,180.0,10.0,0.843,1362.5,37.0,6.08
1331860976000,1331860976000,40.135224,-88.243777,10.45,204.0,178.0,10.0,0.843,1362.5,37.0,6.08
1331860977000,1331860977000,40.135131,-88.243774,10.26,203.9,178.0,10.0,0.315,943.7,36.0,2.55
1331860978000,1331860978000,40.135040,-88.243771,10.07,204.1,179.0,10.0,0.315,943.7,36.0,2.55
1331860979000,1331860979000,40.134952,-88.243769,9.70,204.5,179.0,10.0,0.278,906.2,35.0,2.75
1331860980000,1331860980000,40.134864,-88.243762,9.45,205.4,178.0,10.0,0.279,906.2,33.0,2.75
1331860981000,1331860981000,40.134779,-88.243755,9.19,206.0,177.0,10.0,0.279,906.2,33.0,2.75
1331860982000,1331860982000,40.134696,-88.243748,9.07,206.4,176.0,10.0,0.273,925.0,32.0,2.75
1331860983000,1331860983000,40.134614,-88.243740,8.94,206.7,176.0,10.0,0.276,918.7,32.0,2.75
1331860984000,1331860984000,40.134533,-88.243733,8.82,206.8,177.0,10.0,0.276,918.7,32.0,2.75
1331860985000,1331860985000,40.134453,-88.243730,8.76,207.1,179.0,10.0,0.276,912.5,31.0,2.75
1331860986000,1331860986000,40.134374,-88.243728,8.44,207.5,179.0,10.0,0.275,912.5,28.0,2.75
1331860987000,1331860987000,40.134298,-88.243729,7.82,207.9,179.0,10.0,0.275,912.5,28.0,2.75
1331860988000,1331860988000,40.134228,-88.243730,7.32,208.3,179.0,10.0,0.276,900.0,25.0,2.75
1331860989000,1331860989000,40.134162,-88.243731,6.88,208.6,180.0,10.0,0.274,900.0,24.0,2.75
1331860990000,1331860990000,40.134098,-88.243733,6.88,208.9,181.0,10.0,0.274,900.0,24.0,2.75
1331860991000,1331860991000,40.134035,-88.243735,6.94,209.0,181.0,10.0,0.348,1000.0,25.0,3.73
1331860992000,1331860992000,40.133970,-88.243736,7.19,208.9,179.0,10.0,0.348,1000.0,25.0,3.73
1331860993000,1331860993000,40.133906,-88.243733,7.38,208.7,176.0,10.0,0.355,1025.0,26.0,3.73
1331860994000,1331860994000,40.133843,-88.243718,7.51,207.9,168.0,10.0,0.283,881.2,26.0,2.75
1331860995000,1331860995000,40.133782,-88.243689,7.26,207.3,158.0,10.0,0.283,881.2,26.0,2.75
1331860996000,1331860996000,40.133727,-88.243640,7.44,206.5,142.0,10.0,0.278,850.0,27.0,2.75
1331860997000,1331860997000,40.133684,-88.243571,7.44,205.8,125.0,10.0,0.501,1143.7,28.0,3.73
1331860998000,1331860998000,40.133664,-88.243486,7.63,205.0,109.0,10.0,0.501,1143.7,28.0,3.73
1331860999000,1331860999000,40.133659,-88.243392,7.76,204.8,94.0,10.0,0.944,1525.0,31.0,6.67
1331861000000,1331861000000,40.133666,-88.243287,8.94,204.5,86.0,10.0,1.230,1712.5,36.0,9.02
1331861001000,1331861001000,40.133682,-88.243171,9.88,204.1,81.0,10.0,1.230,1712.5,36.0,9.02
1331861002000,1331861002000,40.133708,-88.243049,10.57,203.3,73.0,10.0,0.793,1412.5,38.0,6.27
1331861003000,1331861003000,40.133750,-88.242920,11.07,202.7,68.0,10.0,0.624,1268.7,39.0,5.29
1331861004000,1331861004000,40.133800,-88.242800,11.26,202.3,60.0,10.0,0.624,1268.7,39.0,5.29
1331861005000,1331861005000,40.133874,-88.242692,11.63,201.1,50.0,10.0,1.102,1556.2,42.0,8.63
1331861006000,1331861006000,40.133951,-88.242584,11.95,200.6,48.0,10.0,1.102,1556.2,42.0,8.63
1331861007000,1331861007000,40.134037,-88.242478,12.57,200.2,47.0,10.0,1.369,1718.7,46.0,10.20
1331861008000,1331861008000,40.134123,-88.242370,13.14,199.2,47.0,10.0,1.526,1825.0,50.0,10.98
1331861009000,1331861009000,40.134210,-88.242253,13.76,198.5,47.0,10.0,1.526,1825.0,50.0,10.98
1331861010000,1331861010000,40.134297,-88.242130,14.45,198.1,48.0,10.0,1.588,1862.5,54.0,11.37
1331861011000,1331861011000,40.134386,-88.241997,15.14,197.7,50.0,10.0,1.587,1837.5,57.0,11.37
1331861012000,1331861012000,40.134470,-88.241851,15.76,197.0,55.0,10.0,1.587,1837.5,57.0,11.37
1331861013000,1331861013000,40.134546,-88.241689,16.08,196.9,60.0,10.0,1.480,1818.7,59.0,10.39
1331861014000,1331861014000,40.134605,-88.241510,16.39,196.8,67.0,10.0,1.422,1856.2,61.0,9.80
1331861015000,1331861015000,40.134646,-88.241315,16.83,197.2,73.0,10.0,1.422,1856.2,61.0,9.80
1331861016000,1331861016000,40.134676,-88.241115,17.01,197.5,79.0,10.0,1.453,1881.2,62.0,10.20
1331861017000,1331861017000,40.134694,-88.240911,17.08,197.8,85.0,10.0,1.453,1881.2,62.0,10.20
1331861018000,1331861018000,40.134700,-88.240702,17.58,198.1,88.0,10.0,1.761,1993.7,63.0,11.76
1331861019000,1331861019000,40.134704,-88.240488,17.89,198.1,88.0,10.0,2.110,2100.0,66.0,13.92
1331861020000,1331861020000,40.134707,-88.240273,18.33,198.3,89.0,10.0,2.110,2100.0,66.0,13.92
1331861021000,1331861021000,40.134710,-88.240053,18.64,198.5,89.0,10.0,1.972,2075.0,68.0,12.94
1331861022000,1331861022000,40.134714,-88.239829,18.95,198.7,88.0,10.0,1.943,2106.2,70.0,12.75
1331861023000,1331861023000,40.134719,-88.239603,19.33,199.0,88.0,10.0,1.943,2106.2,70.0,12.75
1331861024000,1331861024000,40.134724,-88.239371,19.77,199.2,88.0,10.0,2.116,2056.2,73.0,14.12
1331861025000,1331861025000,40.134729,-88.239133,20.27,199.4,88.0,10.0,2.116,2056.2,73.0,14.12
1331861026000,1331861026000,40.134735,-88.238890,20.70,199.5,88.0,10.0,2.027,1925.0,75.0,14.31
1331861027000,1331861027000,40.134741,-88.238641,21.20,199.7,89.0,10.0,1.932,1937.5,78.0,14.31
1331861028000,1331861028000,40.134745,-88.238386,21.70,199.7,89.0,10.0,1.932,1937.5,78.0,14.31
1331861029000,1331861029000,40.134749,-88.238126,22.27,199.7,89.0,10.0,1.968,2012.5,82.0,13.92
1331861030000,1331861030000,40.134751,-88.237860,22.77,199.7,89.0,10.0,2.024,2087.5,85.0,13.73
1331861031000,1331861031000,40.134753,-88.237587,23.33,199.6,89.0,10.0,2.024,2087.5,85.0,13.73
1331861032000,1331861032000,40.134756,-88.237308,23.83,199.6,89.0,10.0,2.092,2162.5,87.0,13.92
1331861033000,1331861033000,40.134758,-88.237024,24.27,199.6,89.0,10.0,2.092,2162.5,87.0,13.92
1331861034000,1331861034000,40.134758,-88.236735,24.64,199.2,89.0,10.0,2.057,2218.7,89.0,13.53
1331861035000,1331861035000,40.134759,-88.236443,24.83,199.1,89.0,10.0,1.773,2237.5,90.0,11.76
1331861036000,1331861036000,40.134761,-88.236150,24.83,198.8,89.0,10.0,1.773,2237.5,90.0,11.76
1331861037000,1331861037000,40.134762,-88.235858,24.64,198.6,89.0,10.0,1.551,2231.2,89.0,10.20
1331861038000,1331861038000,40.134766,-88.235568,24.58,198.8,89.0,10.0,1.543,2206.2,88.0,9.80
1331861039000,1331861039000,40.134769,-88.235280,24.39,198.8,89.0,10.0,1.543,2206.2,88.0,9.80
1331861040000,1331861040000,40.134773,-88.234992,24.33,198.7,89.0,10.0,1.652,2187.5,88.0,10.20
1331861041000,1331861041000,40.134777,-88.234705,24.27,198.9,89.0,10.0,1.995,2206.2,89.0,11.76
1331861042000,1331861042000,40.134778,-88.234418,24.46,198.5,89.0,10.0,1.995,2206.2,89.0,11.76
1331861043000,1331861043000,40.134780,-88.234129,24.71,198.5,89.0,10.0,2.215,2237.5,90.0,13.73
1331861044000,1331861044000,40.134782,-88.233837,24.96,198.7,89.0,10.0,2.202,2275.0,91.0,14.31
1331861045000,1331861045000,40.134785,-88.233541,25.27,199.0,89.0,10.0,2.202,2275.0,91.0,14.31
1331861046000,1331861046000,40.134786,-88.233243,25.58,198.8,90.0,10.0,2.223,2318.7,93.0,14.12
1331861047000,1331861047000,40.134787,-88.232940,25.90,198.7,90.0,10.0,2.092,2356.2,95.0,13.14
1331861048000,1331861048000,40.134789,-88.232633,26.15,198.8,89.0,10.0,2.092,2356.2,95.0,13.14
1331861049000,1331861049000,40.134791,-88.232324,26.40,198.7,89.0,10.0,1.944,2393.7,97.0,12.16
1331861050000,1331861050000,40.134793,-88.232011,26.65,198.5,89.0,10.0,1.944,2393.7,97.0,12.16
1331861051000,1331861051000,40.134797,-88.231695,27.02,198.7,89.0,10.0,1.959,2437.5,99.0,12.16
1331861052000,1331861052000,40.134802,-88.231374,27.33,198.6,89.0,10.0,1.970,2487.5,101.0,11.96
1331861053000,1331861053000,40.134807,-88.231050,27.65,198.6,89.0,10.0,1.970,2487.5,101.0,11.96
1331861054000,1331861054000,40.134812,-88.230722,27.96,198.4,89.0,10.0,1.694,2525.0,102.0,9.80
1331861055000,1331861055000,40.134815,-88.230392,28.15,198.1,89.0,10.0,1.295,2543.7,102.0,7.45
1331861056000,1331861056000,40.134819,-88.230060,28.27,197.7,90.0,10.0,1.295,2543.7,102.0,7.45
1331861057000,1331861057000,40.134822,-88.229727,28.34,197.1,89.0,10.0,1.005,2556.2,102.0,5.69
1331861058000,1331861058000,40.134825,-88.229392,28.40,196.7,89.0,10.0,1.005,2556.2,102.0,5.69
1331861059000,1331861059000,40.134829,-88.229057,28.40,196.2,89.0,10.0,0.781,2550.0,102.0,3.73
1331861060000,1331861060000,40.134832,-88.228723,28.21,195.6,89.0,10.0,0.650,2531.2,102.0,2.75
1331861061000,1331861061000,40.134836,-88.228392,28.15,195.1,89.0,10.0,0.650,2531.2,102.0,2.75
1331861062000,1331861062000,40.134840,-88.228062,27.90,194.7,89.0,10.0,0.570,2506.2,101.0,2.55
1331861063000,1331861063000,40.134844,-88.227736,27.52,194.4,89.0,10.0,0.552,2456.2,98.0,2.55
1331861064000,1331861064000,40.134849,-88.227414,27.15,194.1,89.0,10.0,0.552,2456.2,98.0,2.55
1331861065000,1331861065000,40.134853,-88.227099,26.65,193.9,89.0,10.0,0.547,2387.5,95.0,2.35
1331861066000,1331861066000,40.134856,-88.226790,26.08,194.2,89.0,10.0,0.541,2300.0,92.0,2.55
1331861067000,1331861067000,40.134860,-88.226488,25.40,194.2,89.0,10.0,0.541,2300.0,92.0,2.55
1331861068000,1331861068000,40.134862,-88.226195,24.64,194.7,90.0,10.0,0.529,2200.0,88.0,2.55
1331861069000,1331861069000,40.134863,-88.225910,23.96,194.5,90.0,10.0,0.529,2200.0,88.0,2.55
1331861070000,1331861070000,40.134864,-88.225632,23.33,194.4,90.0,10.0,0.512,2100.0,84.0,2.35
1331861071000,1331861071000,40.134866,-88.225362,22.71,194.4,89.0,10.0,0.493,2006.2,80.0,2.35
1331861072000,1331861072000,40.134869,-88.225100,22.02,194.3,89.0,10.0,0.493,2006.2,80.0,2.35
1331861073000,1331861073000,40.134873,-88.224846,21.45,194.2,89.0,10.0,0.479,1918.7,76.0,2.55
1331861074000,1331861074000,40.134875,-88.224598,20.89,194.2,90.0,10.0,0.468,1843.7,73.0,2.75
1331861075000,1331861075000,40.134876,-88.224356,20.45,194.3,90.0,10.0,0.468,1843.7,73.0,2.75
1331861076000,1331861076000,40.134874,-88.224120,19.95,194.2,91.0,10.0,0.452,1781.2,71.0,2.75
1331861077000,1331861077000,40.134869,-88.223889,19.58,194.2,92.0,10.0,0.452,1781.2,71.0,2.75
1331861078000,1331861078000,40.134861,-88.223664,19.08,194.0,93.0,10.0,0.432,1718.7,69.0,2.75
1331861079000,1331861079000,40.134852,-88.223444,18.70,193.7,93.0,10.0,0.419,1662.5,66.0,2.75
1331861080000,1331861080000,40.134844,-88.223228,18.26,193.7,93.0,10.0,0.419,1662.5,66.0,2.75
1331861081000,1331861081000,40.134834,-88.223018,17.83,193.7,93.0,10.0,0.404,1606.2,63.0,2.75
1331861082000,1331861082000,40.134824,-88.222812,17.45,193.4,93.0,10.0,0.383,1550.0,61.0,2.75
1331861083000,1331861083000,40.134815,-88.222611,17.08,193.4,94.0,10.0,0.383,1550.0,61.0,2.75
1331861084000,1331861084000,40.134802,-88.222415,16.64,193.3,96.0,10.0,0.369,1493.7,59.0,2.75
1331861085000,1331861085000,40.134786,-88.222225,16.20,193.5,98.0,10.0,0.356,1425.0,56.0,2.75
1331861086000,1331861086000,40.134765,-88.222041,15.64,193.9,100.0,10.0,0.356,1425.0,56.0,2.75
1331861087000,1331861087000,40.134738,-88.221865,15.20,194.0,102.0,10.0,0.337,1350.0,53.0,2.75
1331861088000,1331861088000,40.134704,-88.221695,14.76,193.3,105.0,10.0,0.319,1268.7,50.0,2.75
1331861089000,1331861089000,40.134664,-88.221534,14.20,192.7,108.0,10.0,0.319,1268.7,50.0,2.75
1331861090000,1331861090000,40.134623,-88.221383,13.51,192.4,109.0,10.0,0.300,1181.2,46.0,2.75
1331861091000,1331861091000,40.134581,-88.221241,12.70,191.8,111.0,10.0,0.300,1181.2,46.0,2.75
1331861092000,1331861092000,40.134543,-88.221106,12.26,191.4,111.0,10.0,0.262,1043.7,43.0,2.94
1331861093000,1331861093000,40.134503,-88.220980,11.70,191.1,111.0,10.0,0.231,931.2,40.0,3.14
1331861094000,1331861094000,40.134467,-88.220859,11.20,190.9,110.0,10.0,0.231,931.2,40.0,3.14
1331861095000,1331861095000,40.134435,-88.220741,10.70,190.4,110.0,10.0,0.228,881.2,37.0,3.14
1331861096000,1331861096000,40.134406,-88.220626,10.20,190.4,109.0,10.0,0.309,993.7,35.0,3.53
1331861097000,1331861097000,40.134379,-88.220516,9.76,190.5,108.0,10.0,0.309,993.7,35.0,3.53
1331861098000,1331861098000,40.134354,-88.220413,9.38,190.8,108.0,10.0,0.407,1175.0,33.0,3.73
1331861099000,1331861099000,40.134332,-88.220315,9.07,191.1,108.0,10.0,0.344,1068.7,31.0,3.14
1331861100000,1331861100000,40.134309,-88.220218,8.88,191.3,108.0,10.0,0.344,1068.7,31.0,3.14
1331861101000,1331861101000,40.134288,-88.220123,8.44,191.0,107.0,10.0,0.267,881.2,30.0,2.75
1331861102000,1331861102000,40.134268,-88.220032,8.38,191.0,108.0,10.0,0.273,875.0,29.0,2.75
1331861103000,1331861103000,40.134245,-88.219941,8.44,190.5,108.0,10.0,0.273,875.0,29.0,2.75
1331861104000,1331861104000,40.134222,-88.219851,8.01,190.2,110.0,10.0,0.276,881.2,25.0,2.75
1331861105000,1331861105000,40.134199,-88.219776,7.32,188.6,113.0,10.0,0.276,881.2,25.0,2.75
1331861106000,1331861106000,40.134174,-88.219716,5.63,188.7,121.0,10.0,0.278,912.5,20.0,2.75
1331861107000,1331861107000,40.134148,-88.219672,4.63,188.2,131.0,10.0,0.387,1075.0,18.0,3.73
1331861108000,1331861108000,40.134116,-88.219642,4.75,188.2,146.0,10.0,0.387,1075.0,18.0,3.73
1331861109000,1331861109000,40.134077,-88.219620,5.19,188.4,156.0,10.0,0.578,1275.0,20.0,4.90
1331861110000,1331861110000,40.134031,-88.219605,5.32,188.9,164.0,10.0,0.692,1443.7,23.0,5.29
1331861111000,1331861111000,40.133978,-88.219597,5.94,189.2,170.0,10.0,0.692,1443.7,23.0,5.29
1331861112000,1331861112000,40.133917,-88.219595,7.01,189.7,172.0,10.0,0.749,1581.2,26.0,5.49
1331861113000,1331861113000,40.133845,-88.219596,7.51,190.6,174.0,10.0,0.724,1493.7,29.0,5.29
1331861114000,1331861114000,40.133771,-88.219596,8.07,191.3,175.0,10.0,0.724,1493.7,29.0,5.29
1331861115000,1331861115000,40.133692,-88.219593,8.57,191.8,176.0,10.0,0.651,1343.7,32.0,5.29
1331861116000,1331861116000,40.133609,-88.219589,9.07,191.8,177.0,10.0,0.631,1387.5,35.0,5.10
1331861117000,1331861117000,40.133522,-88.219586,9.57,191.9,177.0,10.0,0.631,1387.5,35.0,5.10
