1331754051002,0.04520403,0.007330383,-0.03176499
1331754051011,0.017104227,0.010995574,-0.032986723
1331754051021,0.04153884,0.07574729,-0.035430185
1331754051032,0.029321533,0.06841691,-0.029321533
1331754051042,0.036651913,0.004886922,-0.021991149
1331754051060,0.05009095,-0.05375614,-0.017104227
1331754051062,0.05009095,0.0012217305,-0.015882496
1331754051071,0.043982297,0.09896017,-0.02076942
1331754051080,0.056199603,0.10751228,-0.02076942
1331754051089,0.059864793,-0.02443461,-0.017104227
1331754051099,0.081855945,-0.096516706,-0.021991149
1331754051108,0.06719518,-0.02321288,-0.019547688
1331754051118,0.07819075,0.09162979,-0.021991149
1331754051128,0.0720821,0.047647487,-0.019547688
1331754051137,0.10140363,-0.03176499,-0.02076942
1331754051147,0.08307768,-0.010995574,-0.014660766
1331754051157,0.10751228,0.064751714,-0.019547688
1331754051167,0.09162979,0.02687807,-0.02565634
1331754051188,0.12339478,-0.042760566,-0.028099801
1331754051209,0.10140363,-0.02687807,-0.02687807
1331754051210,0.118507855,0.02443461,-0.02321288
1331754051212,0.11362094,-0.07452556,-0.021991149
1331754051213,0.12950343,-0.04642576,-0.029321533
1331754051222,0.103847094,0.019547688,-0.02321288
1331754051232,0.12950343,0.0012217305,-0.030543262
1331754051241,0.09773844,-0.04153884,-0.028099801
1331754051251,0.119729586,-0.03176499,-0.032986723
1331754051261,0.08552113,-0.04520403,-0.02076942
1331754051292,0.13683382,-0.07086037,-0.037873644
1331754051293,0.095294975,-0.11362094,-0.039095376
1331754051293,0.119729586,-0.05375614,-0.039095376
1331754051299,0.05375614,0.019547688,-0.036651913
1331754051330,0.10262536,0.034208454,-0.04642576
1331754051331,0.07086037,-0.09896017,-0.040317107
1331754051344,0.087964594,-0.16493362,-0.042760566
1331754051374,0.06352998,-0.09040806,-0.04153884
1331754051380,0.07819075,0.004886922,-0.047647487
1331754051381,0.05131268,0.0036651916,-0.04642576
1331754051381,0.05375614,-0.105068825,-0.052534413
1331754051382,0.07086037,-0.13072516,-0.05131268
1331754051385,0.056199603,-0.04520403,-0.058643065
1331754051395,0.037873644,-0.02565634,-0.052534413
1331754051405,0.032986723,-0.05009095,-0.05131268
