1331829626017,0.00495,-0.00257,-0.09326
1331829626040,0.00198,-0.00076,-0.03263
1331829626055,0.04682,-0.01812,-0.71892
1331829626087,-0.00255,0.00124,0.03543
1331829626095,-0.00840,0.00288,0.12474
1331829626121,0.01743,-0.00675,-0.28054
1331829626225,0.02323,-0.01913,-0.65590
1331829626227,0.01865,-0.01080,-0.24539
1331829626230,-0.00057,0.00035,0.00953
1331829626232,0.01629,-0.00710,-0.20967
1331829626262,0.01718,-0.01011,-0.25265
1331829626265,0.02259,-0.01262,-0.32955
1331829626285,-0.00122,0.00161,0.02865
1331829626292,0.01627,-0.01685,-0.28935
1331829626303,0.02083,-0.00994,-0.23665
1331829626324,-0.01799,0.01041,0.24898
1331829626369,-0.00131,0.00056,0.01432
1331829626371,0.01006,-0.00613,-0.12417
1331829626385,0.02478,-0.01476,-0.26254
1331829626409,-0.00830,0.00623,0.08925
1331829626522,0.00354,-0.00188,-0.03838
1331829626524,0.01392,-0.00852,-0.14313
1331829626527,0.00286,-0.00233,-0.03390
1331829626541,0.00361,-0.00316,-0.05757
1331829626542,0.02368,-0.01849,-0.28710
1331829626556,0.01639,-0.01639,-0.19547
1331829626557,0.02696,-0.01676,-0.35999
1331829626575,0.00853,-0.00945,-0.15386
1331829626595,-0.00310,0.00287,0.03990
1331829626616,0.01523,-0.01647,-0.20624
1331829626637,0.03186,-0.03095,-0.44516
1331829626663,0.01709,-0.00875,-0.19956
1331829626684,0.00057,-0.00076,-0.00830
1331829626703,0.03085,-0.03267,-0.44371
1331829626724,0.01883,-0.02623,-0.33291
1331829626744,0.00497,-0.00641,-0.08140
1331829626767,0.02537,-0.03690,-0.55807
1331829626786,0.02831,-0.03352,-0.36652
1331829626808,0.01852,-0.02315,-0.25614
1331829626830,0.02106,-0.02934,-0.37084
1331829626871,0.02724,-0.04145,-0.57195
1331829626888,0.01961,-0.02502,-0.33479
1331829626891,-0.00372,0.00383,0.05328
1331829626911,0.01150,-0.01930,-0.20577
1331829626942,0.01993,-0.02989,-0.48623
1331829626956,0.00861,-0.01476,-0.30619
1331829626981,0.00446,-0.00949,-0.14119
1331829627048,0.01544,-0.03174,-0.42114
1331829627081,-0.00491,0.00438,0.06846
1331829627089,0.01444,-0.01444,-0.18591
1331829627187,0.00292,-0.00363,-0.05140
1331829627188,0.01784,-0.02304,-0.36721
1331829627204,0.01370,-0.01589,-0.27345
1331829627205,-0.01006,0.01086,0.13743
1331829627212,0.00831,-0.00852,-0.10260
1331829627213,0.02244,-0.02885,-0.39433
1331829627215,0.02054,-0.03240,-0.38877
1331829627230,0.00542,-0.00834,-0.10575
1331829627233,0.00119,-0.00219,-0.02542
1331829627342,0.01084,-0.01116,-0.16069
1331829627344,0.01939,-0.03288,-0.41392
1331829627346,0.00485,-0.01047,-0.12919
1331829627348,0.01183,-0.01068,-0.19190
1331829627380,0.01572,-0.01965,-0.21835
1331829627384,-0.01513,0.01429,0.22023
1331829627386,0.01258,-0.01351,-0.23335
1331829627405,0.02121,-0.03054,-0.41652
1331829627425,0.00175,-0.00263,-0.03735
1331829627449,-0.00605,0.00784,0.11629
1331829627478,0.01124,-0.00830,-0.13517
1331829627489,0.01469,-0.02322,-0.23645
1331829627509,0.01708,-0.01759,-0.25820
1331829627531,0.00747,-0.00933,-0.10494
1331829627555,0.00198,-0.00240,-0.03608
1331829627595,0.00525,-0.00428,-0.05441
1331829627617,-0.00563,0.00465,0.07268
1331829627619,0.02102,-0.02411,-0.30660
1331829627632,0.00256,-0.00587,-0.07655
1331829627653,0.00207,-0.00267,-0.05049
1331829627674,-0.00135,0.00153,0.02310
1331829627695,0.01874,-0.02678,-0.33134
1331829627715,0.02950,-0.04130,-0.56994
1331829627736,0.00149,-0.00248,-0.03167
1331829627757,-0.01205,0.01437,0.24384
1331829627964,-0.01368,0.02030,0.23128
1331829627965,0.01814,-0.01814,-0.25142
1331829627969,-0.01664,0.02349,0.25696
1331829628001,0.01522,-0.02467,-0.26142
1331829628002,0.00431,-0.00420,-0.05771
1331829628004,-0.00384,0.00676,0.09466
1331829628012,0.01017,-0.00951,-0.11166
1331829628012,0.02690,-0.05870,-0.58823
1331829628013,0.02916,-0.03345,-0.42022
1331829628014,0.00015,-0.00020,-0.00250
1331829628015,0.00649,-0.01006,-0.10600
1331829628030,0.01230,-0.01073,-0.13194
1331829628032,0.01721,-0.02016,-0.24531
1331829628051,0.02380,-0.02380,-0.32722
1331829628068,0.00368,-0.00718,-0.09347
1331829628089,0.00739,-0.01277,-0.16937
1331829628114,0.00449,-0.00644,-0.09920
1331829628283,-0.00853,0.01543,0.17102
1331829628284,0.03710,-0.05299,-0.63459
1331829628285,0.00406,-0.00914,-0.10293
1331829628286,0.00257,-0.00367,-0.04678
1331829628287,0.00566,-0.00817,-0.10625
1331829628287,-0.00072,0.00096,0.01231
1331829628291,0.00938,-0.00938,-0.14807
1331829628305,0.02587,-0.05737,-0.54332
1331829628306,0.01064,-0.02572,-0.43549
1331829628316,-0.01462,0.03698,0.46184
1331829628338,0.00659,-0.01976,-0.27396
1331829628358,0.00963,-0.02149,-0.18563
1331829628379,0.02342,-0.02342,-0.42589
1331829628400,0.01116,-0.02020,-0.26524
1331829628421,0.00272,-0.00544,-0.08654
1331829628442,-0.01179,0.01484,0.22919
1331829628462,0.01919,-0.02268,-0.28897
1331829628492,0.03228,-0.05091,-0.59727
1331829628655,0.00410,-0.01082,-0.18796
1331829628656,-0.00315,0.01167,0.16466
1331829628674,0.00245,-0.02203,-0.40233
1331829628675,0.01949,-0.04994,-0.58711
1331829628676,0.01167,-0.02957,-0.38359
1331829628679,0.00418,-0.02032,-0.29763
1331829628716,0.00755,-0.01593,-0.21048
1331829628723,0.00462,-0.00866,-0.14609
1331829628724,0.01072,-0.02080,-0.31327
1331829628725,0.01708,-0.02377,-0.36689
1331829628726,0.00381,-0.01668,-0.23882
1331829628739,0.00201,-0.00827,-0.12708
1331829628752,0.00631,-0.01341,-0.19833
1331829628773,0.01690,-0.03380,-0.41493
1331829628793,0.02444,-0.03612,-0.51636
1331829628814,0.00087,-0.00469,-0.05560
1331829628837,0.00347,-0.00879,-0.11726
1331829628859,0.01549,-0.01982,-0.30791
1331829628878,0.00155,-0.00251,-0.06101
1331829628899,0.01644,-0.02407,-0.29182
1331829628919,0.00248,-0.01387,-0.24819
1331829628941,0.00132,0.00567,0.09805
1331829628966,0.00625,-0.01647,-0.28336
1331829628983,0.01006,-0.03772,-0.41152
1331829629002,0.01002,-0.03160,-0.37996
1331829629033,0.01414,-0.02672,-0.38738
1331829629048,0.00499,-0.00846,-0.11003
1331829629069,0.00859,-0.01250,-0.19648
1331829629089,0.00685,-0.02055,-0.33983
1331829629109,0.02734,-0.05325,-0.68645
1331829629129,-0.00306,0.01009,0.15963
1331829629150,0.00098,-0.00448,-0.07138
1331829629177,0.00362,-0.01085,-0.13075
1331829629191,0.01664,-0.02627,-0.42989
1331829629449,0.01038,-0.03201,-0.42478
1331829629450,0.01318,-0.02724,-0.43141
1331829629455,0.00130,-0.00311,-0.05124
1331829629456,0.00657,-0.01032,-0.15798
1331829629457,0.00977,-0.02541,-0.47792
1331829629458,0.00635,-0.03428,-0.61200
1331829629488,0.00099,-0.00772,-0.10056
1331829629489,0.00056,-0.00458,-0.07078
1331829629490,0.00265,-0.01058,-0.19045
1331829629493,0.00946,-0.01757,-0.22573
1331829629494,0.01591,-0.03068,-0.55117
1331829629537,0.00082,-0.00295,-0.03509
1331829629539,0.01670,-0.03758,-0.66671
1331829629539,0.00983,-0.00860,-0.20597
1331829629540,-0.01026,0.02149,0.25688
1331829629554,0.00738,-0.01537,-0.30625
1331829629555,-0.01512,-0.04967,-0.99771
1331829629563,0.00044,0.01267,0.22977
1331829629584,-0.00033,0.00880,0.17047
1331829629605,0.01782,-0.03564,-0.76794
1331829629627,0.00769,-0.01131,-0.22705
1331829629650,-0.00096,0.00735,0.16702
1331829629670,-0.00504,0.02017,0.29643
1331829629690,0.01674,-0.03034,-0.50947
1331829629711,-0.00217,0.00939,0.18925
1331829629731,-0.01419,0.00789,-0.38956
1331829629751,0.01266,-0.00960,-0.21907
1331829629772,-0.00047,0.00066,0.00870
1331829629794,-0.00817,0.01771,0.36308
1331829629815,0.00874,-0.02038,-0.36034
1331829629836,-0.03313,0.03831,0.56118
1331829629863,0.00324,-0.00512,-0.08690
1331829629876,0.02868,-0.03155,-0.68555
1331829629895,0.00184,-0.01239,-0.23034
1331829629916,-0.00015,0.00028,0.00948
1331829629937,0.00321,-0.00416,-0.09613
1331829629957,0.00561,-0.08043,-0.87353
1331829629978,0.01876,-0.05761,-0.64177
1331829630087,0.00328,-0.01204,-0.18395
1331829630087,0.00980,-0.01469,-0.34707
1331829630088,0.03255,-0.02773,-0.58233
1331829630095,0.04330,-0.04830,-0.78610
1331829630097,-0.00929,-0.02522,-0.63839
1331829630110,0.00183,-0.01828,-0.30348
1331829630228,-0.00202,0.00283,0.10527
1331829630233,-0.00387,-0.02066,-0.62234
1331829630238,0.00201,-0.00523,-0.20282
1331829630296,0.00386,-0.00702,-0.17737
1331829630297,0.00878,-0.02107,-0.29140
1331829630318,-0.01028,0.00194,0.14469
1331829630318,-0.01421,0.00789,0.20680
1331829630320,0.01556,0.00231,-0.28763
1331829630323,0.01896,-0.01094,-0.36088
1331829630324,0.00946,0.02329,0.38859
1331829630336,-0.00181,-0.00030,0.15801
1331829630356,-0.00822,0.01110,0.21578
1331829630377,0.00315,-0.00124,-0.04884
1331829630398,0.00180,-0.00229,-0.06146
1331829630418,-0.00143,0.00114,0.04922
1331829630439,-0.00127,0.01239,0.16588
1331829630460,0.02264,-0.00202,-0.20253
1331829630481,-0.00743,0.01368,0.20485
1331829630502,-0.00348,0.00695,0.15119
1331829630522,-0.00400,0.00556,0.08998
1331829630543,0.01037,-0.04379,-0.55771
1331829630564,0.00826,-0.00572,-0.31653
1331829630584,-0.00405,0.01030,0.19270
1331829630605,0.00051,-0.00065,-0.01235
1331829630626,0.04041,-0.05750,-0.73662
1331829630647,-0.00312,-0.00820,-0.19679
1331829630667,-0.00153,0.01226,0.41079
1331829630715,0.01167,-0.01785,-0.34053
1331829630716,0.01880,-0.01598,-0.46061
1331829630730,0.00451,-0.01309,-0.22653
1331829630778,0.00067,-0.00286,-0.08588
1331829630779,0.00380,-0.00761,-0.23863
1331829630792,0.01250,-0.01184,-0.32701
1331829630812,0.00823,-0.00658,-0.78029
1331829630833,-0.00091,-0.00220,-0.06613
1331829630854,-0.00061,0.00235,0.05282
1331829630875,0.00324,-0.01351,-0.27018
1331829630896,0.00631,-0.01010,-0.31443
1331829630916,-0.00145,0.00129,0.08338
1331829630937,0.00174,-0.00211,-0.06336
1331829630958,0.00752,-0.01330,-0.28856
1331829630979,0.00346,-0.00485,-0.11727
1331829631002,-0.00742,0.00834,0.24423
1331829631020,0.01143,-0.00357,-0.35418
1331829631041,0.00797,-0.02173,-0.35848
1331829631061,0.00419,-0.00732,-0.17614
1331829631082,0.00372,-0.01069,-0.23331
1331829631103,-0.00072,0.00137,0.03365
1331829631124,-0.00069,0.00027,0.01543
1331829631229,0.00865,-0.01494,-0.38839
1331829631232,0.01049,-0.02260,-0.39799
1331829631238,-0.01000,0.01000,0.41213
1331829631241,-0.00053,0.00060,0.01617
1331829631271,0.01489,-0.00819,-0.36849
1331829631273,-0.00213,0.00068,0.03924
1331829631275,-0.00303,0.00198,0.06017
1331829631290,-0.00195,0.00130,0.08453
1331829631311,0.00970,-0.00693,-0.23188
1331829631378,0.01115,-0.00916,-0.20025
1331829631380,-0.01114,0.00232,0.24461
1331829631391,0.00136,0.00272,0.17793
1331829631399,0.00495,-0.02080,-0.48429
1331829631417,0.00709,-0.02269,-0.67939
1331829631439,0.00165,-0.00198,-0.16710
1331829631459,-0.01397,0.00819,0.25395
1331829631479,-0.01760,0.01156,0.26494
1331829631599,0.02592,-0.01774,-0.65494
1331829631601,-0.00176,-0.03695,-0.82884
1331829631601,-0.00228,-0.00761,-0.37677
1331829631602,-0.00195,0.00530,0.14560
1331829631610,0.04007,-0.01860,-0.68407
1331829631626,0.00524,-0.00304,-0.13989
1331829631628,0.00123,-0.00370,-0.12519
1331829631652,0.00204,-0.00082,-0.20602
1331829631669,0.00002,-0.00006,-0.00115
1331829631689,0.02202,-0.00430,-0.26798
1331829631710,-0.00001,0.00001,0.00022
1331829631731,-0.00312,0.00468,0.16319
1331829631752,0.00024,-0.00021,-0.00964
1331829631776,0.00996,-0.00854,-0.35300
1331829631796,0.00625,-0.00144,-0.24141
1331829631819,-0.00380,0.00024,0.12370
1331829631839,0.00769,-0.00615,-0.25680
1331829631860,0.00110,-0.00367,-0.18532
1331829631899,-0.00051,0.00026,-0.12987
1331829631919,0.00197,0.00987,0.26046
1331829631922,0.22694,-0.18401,-2.37370
1331829631943,-0.01946,0.00487,0.23224
1331829631964,-0.06410,-0.00229,1.33704
1331829631984,-0.00524,-0.02216,-0.20190
1331829632005,0.37018,-0.23797,-3.07601
1331829632030,-0.08457,-0.00752,1.06934
1331829632050,-0.02350,0.01343,0.94667
1331829632094,0.00044,-0.00438,-0.07447
1331829632094,0.19325,-0.00509,-2.05964
1331829632109,0.00155,-0.00155,0.86606
1331829632393,0.06397,0.03199,1.00578
1331829632394,-0.01340,0.01340,0.39833
1331829632400,0.11418,0.01864,-0.55340
1331829632401,-0.00052,-0.00182,-0.04439
1331829632402,0.04561,0.01195,0.59082
1331829632403,-0.04971,-0.00849,0.66446
1331829632408,0.10255,-0.03846,-1.15882
1331829632410,-0.02587,-0.05934,-0.72272
1331829632411,-0.00493,-0.00609,0.15137
1331829632411,-0.00759,0.00993,0.15214
1331829632412,0.03293,-0.04207,-0.85789
1331829632413,-0.00146,0.00292,0.05797
1331829632426,0.00939,-0.06570,-1.38277
1331829632427,-0.00513,0.00315,0.08577
1331829632429,0.00452,-0.01016,-0.18968
1331829632443,-0.01357,-0.03876,-0.90513
1331829632467,0.00892,-0.02205,-0.26195
1331829632486,0.04005,-0.00593,-0.70762
1331829632506,0.01858,-0.00963,-0.34132
1331829632526,0.04203,-0.03472,-0.85707
1331829632547,0.03710,-0.01237,-0.54524
1331829632568,0.00235,-0.00185,-0.08565
1331829632592,-0.01887,-0.02241,0.64629
1331829632612,-0.00798,-0.05269,-0.75683
1331829632632,0.15484,-0.06396,-1.46427
1331829632653,-0.06574,-0.03945,1.56733
1331829632674,-0.01918,0.01187,0.49325
1331829632695,0.00824,-0.00217,-0.21822
1331829632716,0.11992,-0.01999,-1.45566
1331829632736,0.01041,0.01041,0.98205
1331829632760,-0.00093,0.00093,0.50214
1331829632779,-0.01045,-0.00209,0.37207
1331829632798,-0.00002,0.00001,0.00028
1331829632819,-0.02109,0.00176,0.47363
1331829632840,-0.00097,0.03486,0.52388
1331829632861,0.03748,0.00786,-0.29920
1331829632930,-0.00619,0.01857,0.19006
1331829632932,0.01199,-0.00138,-0.23151
1331829632934,-0.01451,0.01796,0.36820
1331829632948,0.00896,-0.02815,-0.61667
1331829632968,-0.01277,0.01890,0.26916
1331829633018,0.01577,-0.03492,-0.54634
1331829633022,0.01523,-0.01143,-0.46653
1331829633030,0.00453,-0.00560,-0.13515
1331829633053,0.03797,-0.03085,-0.57307
1331829633072,0.00766,-0.03828,-0.72877
1331829633092,0.01447,-0.01550,-0.50433
1331829633116,0.01491,-0.00373,-0.30936
1331829633293,-0.00444,0.00333,0.07180
1331829633296,0.06534,-0.04182,-1.18138
1331829633297,0.00772,-0.00246,-0.17714
1331829633300,0.00202,-0.00070,-0.03570
1331829633302,-0.00812,0.00026,0.13646
1331829633302,0.02643,-0.00198,-0.32772
1331829633353,0.00628,-0.00445,-0.13257
1331829633354,0.00151,0.00028,-0.04837
1331829633388,-0.01148,-0.00077,0.41021
1331829633390,-0.00889,-0.00118,0.31457
1331829633390,0.01329,-0.00709,-0.22235
1331829633391,-0.04438,0.00616,0.67687
1331829633392,-0.00361,0.00388,0.14478
1331829633405,0.00730,-0.00396,-0.15396
1331829633426,-0.00881,0.00496,0.14342
1331829633447,-0.00599,0.00125,0.12993
1331829633482,-0.00907,0.01071,0.21633
1331829633491,0.00156,-0.00119,-0.02658
1331829633509,0.03254,-0.03359,-0.51017
1331829633531,-0.00819,0.01397,0.25395
1331829633551,0.01742,-0.01452,-0.35938
1331829633574,-0.00207,0.00135,0.04108
1331829633647,0.00518,-0.01073,-0.18651
1331829633647,0.01066,-0.02452,-0.51914
1331829633648,0.01335,-0.02114,-0.54082
1331829633654,0.00344,-0.00197,-0.12500
1331829633675,0.00180,-0.00095,-0.02875
1331829633707,0.02489,-0.02298,-0.46817
1331829633716,0.05109,-0.04920,-0.88365
1331829633737,0.01030,-0.00187,-0.23512
1331829633758,0.01989,-0.00823,-0.34013
1331829633778,0.05827,-0.02295,-0.82985
1331829633802,0.02601,-0.01095,-0.65718
1331829633821,0.00725,-0.00311,-0.25949
1331829633842,-0.00052,0.00012,0.01276
1331829633864,0.01814,-0.00907,-0.44537
1331829633884,0.01967,-0.00737,-0.40397
1331829633906,0.00357,-0.00324,-0.16402
1331829633927,-0.00472,0.00145,0.09424
1331829633946,0.02538,-0.01692,-0.51494
