1509752616506,-64.25018,24.18518,-52.45819
1509752616522,-64.06708,23.139954,-52.044678
1509752616537,-63.015747,23.728943,-51.930237
1509752616567,-62.771606,23.051453,-52.10724
1509752616573,-62.876892,22.625732,-52.211
1509752616593,-63.879395,22.877502,-50.993347
1509752616619,-64.112854,23.347473,-50.190735
1509752616637,-64.06708,23.483276,-50.06256
1509752616652,-62.867737,25.502014,-49.154663
1509752616672,-62.80365,25.253296,-48.905945
1509752616690,-62.876892,25.028992,-48.905945
1509752616711,-63.58795,25.746155,-48.765564
1509752616737,-63.0188,26.602173,-48.876953
1509752616754,-62.876892,26.745605,-48.905945
1509752616772,-62.57019,27.365112,-49.201965
1509752616795,-62.239075,27.128601,-49.816895
1509752616815,-62.197876,27.088928,-49.89624
1509752616830,-62.197876,26.449585,-49.28131
1509752616857,-62.98828,27.200317,-49.69635
1509752616878,-63.046265,27.261353,-49.731445
1509752616894,-63.380432,26.58844,-49.731445
1509752616910,-63.552856,27.407837,-50.535583
1509752616953,-63.55896,27.432251,-50.556946
1509752616977,-63.842773,27.760315,-50.221252
1509752616999,-62.026978,27.261353,-50.06256
1509752617008,-62.078857,27.333069,-50.071716
1509752617029,-62.954712,28.305054,-50.326538
1509752617050,-63.89618,26.402283,-51.548767
1509752617077,-64.175415,26.382446,-51.20392
1509752617090,-66.06903,26.145935,-48.571777
1509752617107,-63.386536,25.544739,-49.731445
1509752617127,-63.442993,25.544739,-49.676514
1509752617147,-64.08386,25.837708,-49.621582
1509752617166,-65.59601,27.088928,-50.55847
1509752617186,-65.31677,27.017212,-50.354004
1509752617208,-63.945007,26.522827,-49.708557
1509752617229,-62.876892,25.715637,-50.227356
1509752617259,-63.1073,26.04065,-50.00305
1509752617266,-63.90686,26.734924,-49.66278
1509752617287,-64.40582,26.231384,-50.39215
1509752617306,-64.149475,26.387024,-50.842285
1509752617338,-63.557434,26.634216,-52.090454
1509752617345,-63.557434,26.402283,-52.54059
1509752617366,-63.43994,26.641846,-52.308655
1509752617389,-63.217163,26.593018,-52.593994
1509752617405,-63.217163,25.715637,-53.862
1509752617424,-63.285828,25.784302,-54.196167
1509752617450,-63.598633,25.10376,-53.797913
1509752617466,-63.89618,23.999023,-52.54059
1509752617485,-64.201355,23.690796,-52.09503
1509752617508,-63.882446,24.325562,-51.02234
1509752617524,-63.046265,25.544739,-50.39215
1509752617544,-64.097595,25.013733,-50.901794
1509752617567,-63.970947,24.77417,-50.631714
1509752617594,-62.876892,25.028992,-49.89624
1509752617602,-62.96997,24.935913,-49.266052
1509752617625,-62.672424,24.667358,-49.83368
1509752617644,-62.36725,24.51477,-50.723267
1509752617662,-62.36725,24.92218,-50.13275
1509752617687,-61.961365,25.201416,-49.92981
1509752617706,-61.688232,25.201416,-50.06256
1509752617723,-62.01477,25.749207,-49.320984
1509752617744,-62.088013,25.726318,-47.731018
1509752617769,-62.026978,25.544739,-47.088623
1509752617788,-62.73346,26.257324,-49.147034
1509752617804,-63.87329,27.1698,-49.717712
1509752617833,-64.23645,27.432251,-49.56665
1509752617841,-64.48822,26.167297,-50.05188
1509752617861,-63.946533,25.332642,-49.613953
1509752617887,-63.726807,25.201416,-49.401855
1509752617903,-62.927246,24.12262,-49.91913
1509752617921,-62.70752,25.45166,-50.06256
1509752617939,-62.70752,25.888062,-50.06256
1509752617966,-63.563538,25.31128,-47.843933
1509752617983,-62.879944,25.201416,-49.617004
1509752618003,-62.70752,25.201416,-50.06256
1509752618021,-61.953735,25.352478,-49.035645
1509752618039,-61.857605,26.583862,-49.48883
1509752618058,-61.857605,26.745605,-49.56665
1509752618081,-62.164307,25.512695,-49.861145
1509752618107,-62.672424,26.17035,-50.357056
1509752618126,-62.70752,26.231384,-50.39215
1509752618142,-62.539673,26.060486,-49.580383
1509752618159,-64.19678,25.053406,-50.856018
1509752618198,-64.212036,25.030518,-50.88501
1509752618219,-62.347412,25.158691,-50.701904
1509752618242,-61.688232,23.8266,-50.06256
1509752618260,-61.720276,23.878479,-50.030518
1509752618295,-62.171936,24.821472,-49.45984
