1509752707000,1509752705476,40.113292,-88.233519,9.75,179.0,2.3,3.0,0.253,1157.3,32.7,12.68
1509752708000,1509752706446,40.113366,-88.233519,8.00,179.0,1.5,3.0,0.274,1255.0,27.3,12.81
1509752709000,1509752707492,40.113424,-88.233526,6.50,179.0,358.0,3.0,0.248,1149.3,21.7,12.68
1509752710000,1509752708474,40.113464,-88.233538,5.25,180.0,346.0,3.0,0.553,1270.0,18.3,14.90
1509752711000,1509752709445,40.113502,-88.233571,5.25,180.0,325.8,3.0,1.107,1527.2,18.8,19.02
1509752712000,1509752710443,40.113530,-88.233630,6.25,181.0,303.0,3.0,1.782,1753.0,23.0,23.14
1509752713000,1509752711461,40.113538,-88.233717,7.00,182.0,281.6,4.0,1.620,2009.7,27.7,24.31
1509752714000,1509752712487,40.113536,-88.233815,8.75,183.0,272.2,3.0,1.416,2044.7,30.7,21.57
1509752715000,1509752713444,40.113526,-88.233914,9.00,183.0,268.9,4.0,0.782,1543.2,31.5,17.35
1509752716000,1509752714454,40.113522,-88.234020,8.75,184.0,268.5,4.0,0.294,1370.7,30.0,13.07
1509752717000,1509752715486,40.113518,-88.234109,8.25,184.0,268.7,4.0,0.286,1301.3,28.7,13.07
1509752718000,1509752716515,40.113518,-88.234206,8.00,185.0,268.3,5.0,0.256,1200.0,26.2,12.84
1509752719000,1509752717445,40.113532,-88.234270,6.75,186.0,276.7,5.0,0.232,1103.0,23.0,12.55
1509752720000,1509752718437,40.113545,-88.234335,5.50,187.0,292.3,4.0,0.233,1096.3,20.7,12.55
1509752721000,1509752719447,40.113587,-88.234370,4.75,188.0,324.0,4.0,0.802,1278.7,17.3,14.51
1509752722000,1509752720463,40.113636,-88.234379,4.75,189.0,348.3,3.0,0.916,1540.3,17.7,18.95
1509752723000,1509752721444,40.113678,-88.234358,5.25,189.0,16.4,3.0,0.377,1380.5,18.0,15.10
1509752724000,1509752722444,40.113707,-88.234316,4.50,188.0,44.1,3.0,0.262,1154.7,16.0,13.07
