1331785591022,-0.0010663297,-0.024514664,-0.004263721
1331785591058,-0.006395315,-0.013856427,-0.0031979238
1331785591093,-0.005329518,0.0127898315,-0.0021321268
1331785591170,-0.004263721,0.015987223,0.001065797
1331785591172,0.0,0.0031973913,0.004263188
1331785591199,-0.0010663297,0.001065797,0.0053289854
1331785591233,0.001065797,0.0127898315,0.002131594
1331785591268,0.0031973913,0.0053289854,-0.0021321268
1331785591303,-0.0021321268,-0.006395315,-0.0021321268
1331785591338,0.008526376,-0.02238307,-0.0031979238
1331785591374,0.019185146,-0.043700077,-0.0021321268
1331785591408,0.02131674,-0.015988022,0.0
1331785591443,0.02557993,-0.020251475,0.0031973913
1331785591483,0.018119348,-0.023448868,0.0053289854
1331785591514,0.014921425,-0.031975776,0.0063947826
1331785591548,0.004263188,0.00959244,0.004263188
1331785591701,0.0063947826,0.014921425,0.002131594
1331785591703,0.0063947826,0.022382537,0.0053289854
1331785591705,0.008526376,0.002131594,0.0031973913
1331785591708,0.015987223,-0.034107372,0.002131594
1331785591734,0.013855628,-0.026646258,0.0
1331785591758,0.010658237,-0.010659036,-0.0010663297
1331785591794,0.0053289854,0.0,-0.0010663297
1331785591828,0.002131594,0.0074605793,0.002131594
1331785591864,0.004263188,-0.0021321268,0.002131594
1331785591899,0.015987223,-0.02238307,0.0031973913
1331785591934,0.00959244,0.01705302,0.004263188
1331785591969,0.004263188,0.03304104,0.010658237
1331785592004,0.0074605793,0.004263188,0.0053289854
1331785592039,0.004263188,-0.0010663297,0.00959244
1331785592075,0.0053289854,-0.004263721,0.008526376
1331785592109,0.004263188,0.00959244,0.010658237
1331785592145,0.0,0.018119348,0.011724034
1331785592180,0.004263188,-0.004263721,0.014921425
1331785592215,0.0063947826,-0.010659036,0.020250943
1331785592249,0.010658237,-0.035173167,0.020250943
1331785592284,0.0074605793,-0.01811988,0.020250943
1331785592333,-0.0021321268,0.027712055,0.018119348
1331785592354,-0.008526909,0.02557993,0.018119348
1331785592390,-0.0021321268,0.0053289854,0.01705302
1331785592426,0.0074605793,-0.028778385,0.018119348
1331785592459,0.011724034,-0.020251475,0.01705302
1331785592495,0.013855628,-0.0031979238,0.018119348
1331785592529,0.0063947826,0.014921425,0.019185146
1331785592564,0.008526376,-0.004263721,0.019185146
1331785592683,0.0074605793,-0.021317273,0.018119348
1331785592686,0.0031973913,-0.0010663297,0.014921425
1331785592688,-0.005329518,-0.01279063,0.0127898315
1331785592719,-0.019185679,-0.07141213,0.031975243
1331785592741,-0.023448868,0.0063947826,0.011724034
1331785592775,-0.021317273,-0.20997268,0.044765607
1331785593003,0.041567683,-0.11298035,0.027712055
1331785593005,0.0127898315,-0.19185333,0.071411334
1331785593006,-0.019185679,0.09699179,0.0127898315
1331785593007,-0.004263721,-0.011724833,0.045831405
1331785593027,-0.006395315,0.06714814,0.026645726
1331785593040,-0.005329518,0.09272861,0.0127898315
1331785593041,0.0074605793,0.014921425,0.028777853
1331785593066,0.00959244,0.044765607,0.014921425
1331785593091,0.044765607,-0.16094388,0.07460926
1331785593125,0.027712055,-0.005329518,-0.0010663297
1331785593160,0.020250943,-0.1396266,0.013855628
