1509682461015,-10.409546,-7.470703,-3.6346436
1509682461035,-10.435486,-6.60553,-3.3355713
1509682461053,-9.657288,-6.3430786,-2.2445679
1509682461074,-10.089111,-6.0821533,-2.998352
1509682461090,-11.257935,-6.5856934,-3.730774
1509682461111,-11.86676,-7.2006226,-3.730774
1509682461131,-11.77063,-6.718445,-2.8930664
1509682461151,-11.402893,-6.640625,-2.7191162
1509682461174,-11.186218,-6.8573,-3.0700684
1509682461194,-11.59668,-6.239319,-2.671814
1509682461212,-11.444092,-6.0409546,-2.8182983
1509682461236,-11.186218,-6.1706543,-3.0700684
1509682461254,-11.575317,-6.3674927,-2.1270752
1509682461270,-12.084961,-7.1762085,-2.2659302
1509682461290,-12.205505,-7.5439453,-2.7389526
1509682461314,-12.1032715,-6.814575,-2.6382446
1509682461333,-12.469482,-6.562805,-2.9937744
1509682461353,-12.716675,-6.6864014,-3.2348633
1509682461380,-12.112427,-6.8084717,-3.8223267
1509682461392,-12.625122,-7.8796387,-3.0792236
1509682461414,-12.886047,-8.232117,-2.7389526
1509682461435,-11.869812,-8.48999,-3.9733887
1509682461452,-11.915588,-6.8756104,-3.7628174
1509682461486,-12.036133,-6.3430786,-3.565979
1509682461504,-11.903381,-7.8323364,-3.956604
1509682461509,-13.363647,-8.369446,-2.8701782
1509682461528,-13.735962,-8.403015,-2.5741577
1509682461548,-12.32605,-6.694031,-1.7501831
1509682461568,-11.750793,-7.499695,-3.5308838
1509682461588,-11.695862,-7.7163696,-3.8970947
1509682461612,-12.286377,-7.7163696,-2.7496338
1509682461631,-12.52594,-7.5653076,-3.302002
1509682461653,-12.545776,-7.5439453,-3.401184
1509682461672,-12.084961,-7.0785522,-3.8497925
1509682461691,-11.7248535,-5.769348,-5.1101685
1509682461716,-11.695862,-5.656433,-5.218506
1509682461731,-11.218262,-6.7825317,-2.8930664
1509682461750,-11.186218,-8.494568,-3.0532837
1509682461771,-11.186218,-8.575439,-3.0700684
1509682461818,-10.687256,-7.73468,-4.5272827
1509682461819,-9.500122,-8.227539,-3.4103394
1509682461851,-9.489441,-8.230591,-3.3996582
1509682461872,-10.328674,-6.35376,-3.2287598
1509682461891,-9.657288,-7.029724,-2.9052734
1509682461925,-9.672546,-7.0007324,-2.9190063
1509682461936,-10.047913,-6.314087,-3.2440186
1509682461947,-10.847473,-5.8273315,-3.401184
1509682461966,-10.847473,-5.8273315,-3.3737183
1509682461986,-10.78186,-5.793762,-2.972412
1509682462006,-10.166931,-5.484009,-2.078247
1509682462026,-10.229492,-5.505371,-2.0980835
1509682462049,-10.771179,-5.419922,-2.380371
1509682462066,-11.357117,-3.9398193,-3.2348633
1509682462088,-11.143494,-3.7780762,-3.2867432
1509682462109,-10.238647,-2.6687622,-3.4484863
1509682462128,-11.357117,-1.53656,-2.9052734
1509682462145,-11.390686,-2.1133423,-3.0029297
1509682462167,-11.882019,-4.0252686,-3.3309937
1509682462188,-13.226318,-2.394104,-3.0700684
1509682462209,-13.110352,-2.8274536,-3.2592773
1509682462252,-12.799072,-3.9550781,-4.133606
1509682462256,-13.05542,-2.909851,-4.88739
1509682462274,-13.250732,-3.2058716,-4.88739
1509682462290,-14.070129,-3.9886475,-4.840088
1509682462311,-14.924622,-4.110718,-4.722595
1509682462331,-15.081787,-4.7973633,-4.975891
1509682462354,-15.7699585,-5.6655884,-5.5480957
1509682462373,-16.453552,-4.283142,-5.5480957
1509682462384,-16.15448,-5.433655,-5.3726196
1509682462404,-15.916443,-7.104492,-5.355835
1509682462423,-16.453552,-6.3430786,-5.8792114
1509682462445,-16.25061,-7.3760986,-5.8120728
1509682462463,-16.299438,-8.9904785,-6.0577393
1509682462486,-16.793823,-9.089661,-6.539917
1509682462505,-16.12091,-9.165955,-6.3201904
1509682462526,-15.342712,-9.654236,-6.4208984
1509682462546,-15.434265,-10.119629,-6.8710327
1509682462567,-15.214539,-10.4904175,-6.7977905
1509682462585,-15.072632,-11.276245,-5.847168
1509682462606,-15.264893,-11.665344,-4.722595
1509682462625,-14.047241,-12.193298,-5.229187
1509682462643,-13.691711,-12.425232,-5.973816
1509682462666,-14.414978,-12.179565,-6.210327
1509682462685,-13.41095,-12.272644,-5.9432983
1509682462705,-12.258911,-12.643433,-5.619812
1509682462732,-12.036133,-12.866211,-5.5480957
1509682462746,-11.74469,-12.965393,-5.453491
1509682462766,-12.226868,-12.533569,-4.508972
1509682462794,-12.716675,-12.179565,-3.8970947
1509682462833,-11.962891,-12.724304,-3.7902832
1509682462838,-10.549927,-12.710571,-3.6254883
1509682462851,-9.997559,-12.522888,-3.565979
1509682462861,-10.771179,-11.965942,-3.8879395
1509682462881,-12.214661,-11.550903,-3.2836914
1509682462900,-12.716675,-11.49292,-2.9052734
1509682462921,-10.676575,-12.10022,-3.0212402
1509682462942,-10.069275,-12.59613,-3.3035278
1509682462965,-10.166931,-12.6953125,-3.401184
1509682462984,-11.500549,-12.573242,-3.5171509
1509682463003,-11.680603,-11.924744,-2.7572632
1509682463020,-11.526489,-11.665344,-2.4093628
1509682463040,-10.473633,-10.336304,-2.4093628
1509682463063,-11.230469,-10.217285,-3.1845093
1509682463083,-11.526489,-10.292053,-3.401184
1509682463102,-11.117554,-10.983276,-3.7994385
1509682463124,-11.572266,-10.5896,-3.0853271
1509682463140,-11.695862,-10.462952,-2.9052734
1509682463165,-9.973145,-9.883118,-4.022217
1509682463184,-9.803772,-9.629822,-2.3834229
1509682463203,-9.82666,-9.605408,-2.078247
1509682463225,-10.429382,-9.9105835,-4.4174194
1509682463244,-10.65979,-8.255005,-5.4626465
1509682463282,-10.676575,-8.059692,-5.5480957
1509682463282,-10.36377,-8.378601,-4.9346924
1509682463299,-10.658264,-9.049988,-4.576111
1509682463319,-10.676575,-9.089661,-4.5578003
1509682463338,-11.3342285,-8.094788,-4.5578003
1509682463358,-12.023926,-9.069824,-3.9093018
1509682463378,-12.036133,-9.089661,-3.8970947
1509682463426,-10.002136,-8.747864,-3.567505
1509682463440,-11.016846,-9.089661,-4.2266846
1509682463459,-11.030579,-9.094238,-4.2129517
1509682463481,-11.471558,-9.269714,-3.6880493
1509682463499,-9.997559,-9.432983,-2.5741577
1509682463522,-10.092163,-9.410095,-2.6412964
1509682463541,-11.270142,-9.05304,-3.529358
1509682463560,-10.166931,-8.575439,-3.0700684
1509682463580,-10.253906,-8.732605,-3.0532837
1509682463603,-11.036682,-9.944153,-2.923584
1509682463635,-11.186218,-8.575439,-3.0700684
1509682463642,-11.091614,-8.575439,-3.2073975
1509682463663,-10.61554,-8.522034,-3.8513184
1509682463684,-11.186218,-8.232117,-2.7389526
1509682463703,-11.038208,-8.323669,-2.709961
1509682463722,-10.435486,-8.584595,-2.5421143
1509682463753,-10.847473,-7.887268,-2.4093628
1509682463759,-11.0824585,-7.887268,-2.9403687
1509682463777,-11.605835,-8.06427,-4.382324
1509682463795,-10.847473,-8.575439,-3.401184
1509682463816,-11.071777,-8.2595825,-3.617859
1509682463835,-11.508179,-7.4691772,-3.9520264
1509682463855,-11.016846,-7.7163696,-3.2348633
1509682463879,-11.169434,-7.7682495,-4.1656494
1509682463896,-11.166382,-7.940674,-6.22406
1509682463922,-10.33783,-8.059692,-5.8792114
1509682463939,-10.791016,-7.8063965,-5.143738
1509682463955,-11.686707,-7.1411133,-3.9276123
1509682463976,-11.357117,-7.029724,-4.88739
1509682463996,-11.6744995,-6.965637,-4.5791626
1509682464016,-12.205505,-7.13501,-3.527832
