1331770852000,1331770852000,40.112777,-88.218282,11.07,187.5,88.0,10.0,0.765,1231.2,39.0,2.35
1331770853000,1331770853000,40.112778,-88.218151,11.20,187.5,89.0,10.0,0.517,1181.2,40.0,2.35
1331770854000,1331770854000,40.112780,-88.218020,11.13,187.6,90.0,10.0,0.328,1056.2,40.0,2.94
1331770855000,1331770855000,40.112781,-88.217889,11.20,187.6,89.0,10.0,0.338,1062.5,40.0,3.53
1331770856000,1331770856000,40.112783,-88.217758,11.01,187.7,90.0,10.0,0.347,1068.7,40.0,3.53
1331770857000,1331770857000,40.112784,-88.217629,11.01,187.4,90.0,10.0,0.334,1056.2,40.0,3.14
1331770858000,1331770858000,40.112783,-88.217499,11.07,187.2,90.0,10.0,0.334,1056.2,40.0,3.14
1331770859000,1331770859000,40.112783,-88.217369,11.07,187.2,89.0,10.0,0.334,1056.2,40.0,3.14
1331770860000,1331770860000,40.112785,-88.217237,11.07,187.3,89.0,10.0,0.284,1037.5,40.0,2.94
1331770861000,1331770861000,40.112787,-88.217106,10.95,187.4,89.0,10.0,0.247,1037.5,39.0,3.14
1331770862000,1331770862000,40.112788,-88.216978,10.76,187.4,89.0,10.0,0.247,1037.5,39.0,3.14
1331770863000,1331770863000,40.112790,-88.216852,10.63,187.3,89.0,10.0,0.245,975.0,38.0,3.14
1331770864000,1331770864000,40.112791,-88.216726,10.45,187.4,90.0,10.0,0.247,887.5,36.0,3.14
1331770865000,1331770865000,40.112791,-88.216605,9.82,187.6,90.0,10.0,0.247,887.5,36.0,3.14
1331770866000,1331770866000,40.112790,-88.216495,8.94,187.5,91.0,10.0,0.248,837.5,34.0,3.14
1331770867000,1331770867000,40.112790,-88.216401,7.94,187.1,89.0,10.0,0.272,818.7,23.0,2.94
1331770868000,1331770868000,40.112793,-88.216319,6.88,186.6,85.0,10.0,0.272,818.7,23.0,2.94
1331770869000,1331770869000,40.112801,-88.216245,6.32,186.5,83.0,10.0,0.272,818.7,23.0,2.94
1331770870000,1331770870000,40.112814,-88.216184,5.44,186.3,79.0,10.0,0.272,818.7,23.0,2.94
1331770871000,1331770871000,40.112826,-88.216134,4.44,186.1,75.0,10.0,0.272,818.7,23.0,2.94
1331770872000,1331770872000,40.112841,-88.216094,3.63,186.0,56.0,10.0,0.272,818.7,23.0,2.94
1331770873000,1331770873000,40.112865,-88.216072,3.38,185.6,34.0,10.0,0.364,825.0,12.0,2.75
1331770874000,1331770874000,40.112895,-88.216055,3.82,185.7,23.0,10.0,0.676,1131.2,12.0,2.75
1331770875000,1331770875000,40.112930,-88.216040,4.38,185.9,13.0,10.0,0.929,1437.5,15.0,5.10
1331770876000,1331770876000,40.112973,-88.216031,5.07,185.8,10.0,10.0,0.923,1556.2,23.0,6.86
1331770877000,1331770877000,40.113020,-88.216021,5.44,185.8,9.0,10.0,0.923,1556.2,23.0,6.86
1331770878000,1331770878000,40.113071,-88.216011,6.25,185.7,10.0,10.0,0.923,1556.2,23.0,6.86
1331770879000,1331770879000,40.113127,-88.216001,6.57,185.6,9.0,10.0,0.923,1556.2,23.0,6.86
1331770880000,1331770880000,40.113186,-88.215990,6.94,185.6,9.0,10.0,0.923,1556.2,23.0,6.86
1331770881000,1331770881000,40.113248,-88.215977,6.88,185.7,10.0,10.0,0.923,1556.2,23.0,6.86
1331770882000,1331770882000,40.113311,-88.215962,7.01,186.0,7.0,10.0,0.610,1375.0,28.0,6.27
1331770883000,1331770883000,40.113377,-88.215952,7.69,185.9,9.0,10.0,0.610,1375.0,28.0,6.27
1331770884000,1331770884000,40.113447,-88.215947,7.76,185.2,10.0,10.0,0.285,1012.5,28.0,6.27
1331770885000,1331770885000,40.113511,-88.215937,7.01,184.5,12.0,10.0,0.271,937.5,27.0,4.71
1331770886000,1331770886000,40.113578,-88.215924,7.07,184.2,11.0,10.0,0.271,937.5,27.0,4.71
1331770887000,1331770887000,40.113645,-88.215909,6.94,184.1,13.0,10.0,0.271,937.5,27.0,4.71
1331770888000,1331770888000,40.113710,-88.215890,6.82,184.1,14.0,10.0,0.286,925.0,25.0,3.14
1331770889000,1331770889000,40.113772,-88.215876,6.38,184.1,9.0,10.0,0.290,881.2,21.0,3.14
1331770890000,1331770890000,40.113825,-88.215864,5.38,184.3,12.0,10.0,0.290,893.7,17.0,3.14
1331770891000,1331770891000,40.113868,-88.215854,4.57,184.4,13.0,10.0,0.290,893.7,17.0,3.14
1331770892000,1331770892000,40.113908,-88.215842,4.32,184.5,14.0,10.0,0.287,887.5,16.0,3.14
1331770893000,1331770893000,40.113939,-88.215830,3.25,184.5,12.0,10.0,0.412,1062.5,14.0,4.12
1331770894000,1331770894000,40.113960,-88.215821,2.38,184.7,11.0,10.0,0.412,1062.5,14.0,4.12
1331770895000,1331770895000,40.113977,-88.215808,2.13,185.3,12.0,10.0,0.412,1062.5,14.0,4.12
1331770896000,1331770896000,40.113999,-88.215800,2.19,185.7,12.0,10.0,0.412,1062.5,14.0,4.12
1331770897000,1331770897000,40.114020,-88.215788,2.56,185.9,17.0,10.0,0.578,1418.7,13.0,4.90
1331770898000,1331770898000,40.114040,-88.215769,2.63,186.4,30.0,10.0,0.573,1537.5,14.0,4.90
1331770899000,1331770899000,40.114048,-88.215729,3.19,186.6,80.0,10.0,0.573,1537.5,14.0,4.90
1331770900000,1331770900000,40.114046,-88.215676,4.07,186.5,93.0,10.0,0.544,1387.5,16.0,4.90
1331770901000,1331770901000,40.114041,-88.215613,5.00,186.6,99.0,10.0,0.588,1237.5,20.0,4.90
1331770902000,1331770902000,40.114044,-88.215550,4.94,186.5,93.0,10.0,0.689,1368.7,23.0,5.29
1331770903000,1331770903000,40.114044,-88.215487,5.07,186.6,88.0,10.0,0.689,1368.7,23.0,5.29
1331770904000,1331770904000,40.114052,-88.215417,5.00,186.7,86.0,10.0,0.753,1500.0,24.0,5.29
1331770905000,1331770905000,40.114055,-88.215348,5.13,186.9,86.0,10.0,0.790,1500.0,26.0,5.49
1331770906000,1331770906000,40.114051,-88.215262,6.44,186.7,92.0,10.0,0.772,1437.5,28.0,5.88
1331770907000,1331770907000,40.114047,-88.215170,6.82,186.8,94.0,10.0,0.670,1350.0,28.0,5.49
1331770908000,1331770908000,40.114040,-88.215068,7.69,186.7,94.0,10.0,0.447,1137.5,30.0,4.12
1331770909000,1331770909000,40.114030,-88.214958,8.13,186.3,96.0,10.0,0.447,1137.5,30.0,4.12
