1331757748027,0.00959244,0.015987223,-0.0010663297
1331757748062,0.0063947826,0.020250943,-0.0031979238
1331757748098,0.0053289854,0.013855628,-0.0021321268
1331757748133,0.0031973913,-0.004263721,-0.005329518
1331757748167,0.001065797,-0.011724833,-0.005329518
1331757748202,-0.0010663297,-0.01279063,-0.007461112
1331757748238,0.001065797,-0.009593239,-0.005329518
1331757748273,0.001065797,0.0074605793,-0.005329518
1331757748307,0.001065797,0.001065797,-0.005329518
1331757748343,0.001065797,-0.004263721,-0.006395315
1331757748378,-0.0010663297,-0.006395315,-0.004263721
1331757748421,-0.0010663297,-0.006395315,-0.0010663297
1331757748448,-0.004263721,0.020250943,-0.0021321268
1331757748484,-0.0010663297,0.01705302,-0.005329518
1331757748518,-0.0021321268,0.011724034,-0.004263721
1331757748554,0.002131594,-0.010659036,-0.0031979238
1331757748588,0.0063947826,-0.010659036,-0.007461112
1331757748740,0.004263188,0.004263188,-0.009593239
1331757748742,0.001065797,0.018119348,-0.013856427
1331757748830,0.0031973913,0.0127898315,-0.014922224
1331757748845,0.0063947826,0.008526376,-0.01279063
1331757748856,0.008526376,0.0,-0.013856427
1331757748857,0.00959244,-0.007461112,-0.013856427
1331757748879,0.00959244,-0.004263721,-0.014922224
1331757748880,0.0063947826,0.028777853,-0.017053818
1331757748903,0.008526376,0.035172634,-0.015988022
1331757748938,0.008526376,-0.0031979238,-0.019185679
1331757748974,0.0053289854,-0.007461112,-0.020251475
1331757749009,-0.009593239,0.0074605793,-0.025580462
1331757749044,-0.006395315,-0.019185679,-0.027712587
1331757749079,-0.011724833,-0.015988022,-0.026646258
1331757749114,-0.008526909,-0.029844182,-0.028778385
1331757749150,-0.008526909,-0.023448868,-0.028778385
1331757749184,-0.008526909,-0.010659036,-0.028778385
1331757749220,-0.005329518,-0.019185679,-0.029844182
1331757749254,-0.007461112,0.0,-0.025580462
1331757749289,-0.0010663297,0.0074605793,-0.025580462
1331757749324,0.010658237,-0.017053818,-0.026646258
1331757749359,0.02131674,-0.03090998,-0.026646258
1331757749394,0.03304104,-0.017053818,-0.03090998
1331757749430,0.031975243,-0.008526909,-0.029844182
1331757749464,0.03304104,-0.009593239,-0.034107372
1331757749517,0.031975243,-0.021317273,-0.033041574
1331757749535,0.019185146,-0.006395315,-0.03090998
