1331757748028,-0.00966,0.01434,0.28672
1331757748064,-0.01504,0.02625,0.59529
1331757748100,-0.01162,0.01310,0.26965
1331757748134,-0.02462,0.02820,0.54996
1331757748168,-0.03095,0.02631,0.51841
1331757748203,-0.02202,0.01524,0.35967
1331757748239,-0.02034,0.01394,0.50395
1331757748274,-0.00948,0.00953,0.23126
1331757748309,-0.01599,0.01845,0.44178
1331757748344,-0.01310,0.01803,0.37840
1331757748379,-0.00979,0.01093,0.24265
1331757748423,-0.02731,0.01937,0.55694
1331757748450,-0.00809,0.01186,0.21874
1331757748486,-0.01363,0.02024,0.45315
1331757748519,-0.00355,0.00628,0.11712
1331757748555,-0.01704,0.02018,0.45333
1331757748590,-0.02059,0.02150,0.44256
1331757748742,-0.01345,0.01262,0.28704
1331757748743,-0.01212,0.01693,0.48118
1331757748831,-0.00649,0.00742,0.21008
1331757748846,-0.01332,0.01795,0.41709
1331757748856,-0.00641,0.00566,0.18303
1331757748857,-0.01642,0.01616,0.43826
1331757748880,-0.01471,0.01960,0.60066
1331757748881,-0.01198,0.00908,0.41859
1331757748904,-0.00051,0.00351,0.13241
1331757748939,-0.00002,0.00004,0.00126
1331757748975,-0.01635,0.00804,0.37886
1331757749010,0.00079,-0.00055,-0.01931
1331757749045,-0.02306,0.00906,0.52383
1331757749080,-0.00030,0.00039,0.01092
1331757749115,-0.00952,0.01611,0.60968
1331757749151,-0.00700,0.01053,0.28412
1331757749185,-0.00828,0.00846,0.45775
1331757749221,-0.01195,0.01009,0.55388
1331757749256,-0.00560,0.01150,0.44476
1331757749291,-0.00472,0.00560,0.59695
1331757749325,-0.00473,0.00863,0.22746
1331757749360,-0.02048,0.00746,0.53580
1331757749396,-0.00340,0.00284,0.08828
1331757749431,-0.00962,0.01018,0.33963
1331757749466,-0.00484,0.00136,0.34384
1331757749519,-0.00207,0.00448,0.10364
1331757749536,-0.00586,0.00715,0.41646
1331757749573,-0.00111,0.00466,0.28208
1331757749606,-0.00064,0.00203,0.04671
