1331760774000,1331760774000,40.112808,-88.232075,5.50,185.8,184.0,10.0,0.285,843.7,16.0,2.75
1331760775000,1331760775000,40.112764,-88.232085,5.00,185.9,186.0,10.0,0.300,943.7,11.0,2.75
1331760776000,1331760776000,40.112730,-88.232098,4.44,185.8,189.0,10.0,0.503,1250.0,11.0,4.31
1331760777000,1331760777000,40.112704,-88.232113,4.00,185.9,194.0,10.0,0.503,1250.0,11.0,4.31
1331760778000,1331760778000,40.112681,-88.232133,3.69,185.7,199.0,10.0,0.810,1431.2,14.0,6.47
1331760779000,1331760779000,40.112662,-88.232161,3.57,185.7,209.0,10.0,0.964,1500.0,19.0,7.65
1331760780000,1331760780000,40.112646,-88.232204,3.57,185.8,220.0,10.0,0.964,1500.0,19.0,7.65
1331760781000,1331760781000,40.112638,-88.232247,3.38,185.7,231.0,10.0,1.009,1618.7,24.0,8.04
1331760782000,1331760782000,40.112645,-88.232302,3.44,185.5,246.0,10.0,1.009,1618.7,24.0,8.04
1331760783000,1331760783000,40.112666,-88.232352,3.50,185.8,261.0,10.0,0.734,1731.2,27.0,7.84
1331760784000,1331760784000,40.112684,-88.232413,4.00,186.3,272.0,10.0,0.397,1431.2,28.0,5.29
1331760785000,1331760785000,40.112688,-88.232488,4.69,186.6,272.0,10.0,0.397,1431.2,28.0,5.29
1331760786000,1331760786000,40.112694,-88.232557,5.07,186.5,272.0,10.0,0.322,1043.7,27.0,2.75
1331760787000,1331760787000,40.112697,-88.232643,5.50,186.5,271.0,10.0,0.306,1006.2,26.0,2.75
1331760788000,1331760788000,40.112700,-88.232727,5.75,186.7,270.0,10.0,0.306,1006.2,26.0,2.75
1331760789000,1331760789000,40.112701,-88.232820,6.13,186.9,271.0,10.0,0.307,968.7,25.0,2.75
1331760790000,1331760790000,40.112717,-88.232940,6.44,186.1,270.0,10.0,0.306,1000.0,21.0,2.75
1331760791000,1331760791000,40.112725,-88.233039,6.32,185.7,269.0,10.0,0.306,1000.0,21.0,2.75
1331760792000,1331760792000,40.112730,-88.233124,5.75,185.4,268.0,10.0,0.301,937.5,14.0,2.75
1331760793000,1331760793000,40.112732,-88.233197,5.00,185.3,267.0,10.0,0.301,937.5,14.0,2.75
1331760794000,1331760794000,40.112732,-88.233258,4.38,185.3,267.0,10.0,0.306,793.7,7.0,2.75
1331760795000,1331760795000,40.112732,-88.233316,4.25,185.6,268.0,10.0,0.302,756.2,2.0,2.75
1331760796000,1331760796000,40.112742,-88.233258,0.00,185.0,272.0,10.0,0.302,756.2,2.0,2.75
1331760797000,1331760797000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.289,743.7,0.0,2.75
1331760798000,1331760798000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.280,731.2,0.0,2.75
1331760799000,1331760799000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.280,731.2,0.0,2.75
1331760800000,1331760800000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.266,718.7,0.0,2.75
1331760801000,1331760801000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.266,718.7,0.0,2.75
1331760802000,1331760802000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.257,706.2,0.0,2.75
1331760803000,1331760803000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.255,700.0,0.0,2.94
1331760804000,1331760804000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.255,700.0,0.0,2.94
1331760805000,1331760805000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.251,693.7,0.0,3.14
1331760806000,1331760806000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.243,687.5,0.0,2.94
1331760807000,1331760807000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.243,687.5,0.0,2.94
1331760808000,1331760808000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.234,681.2,0.0,2.94
1331760809000,1331760809000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.234,681.2,0.0,2.94
1331760810000,1331760810000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.227,675.0,0.0,3.14
1331760811000,1331760811000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.224,675.0,0.0,3.14
1331760812000,1331760812000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.224,675.0,0.0,3.14
1331760813000,1331760813000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.224,681.2,0.0,3.14
1331760814000,1331760814000,40.112742,-88.233258,0.00,185.0,276.0,10.0,0.492,1006.2,3.0,4.71
1331760815000,1331760815000,40.112753,-88.233281,1.00,184.9,280.0,10.0,0.492,1006.2,3.0,4.71
1331760816000,1331760816000,40.112756,-88.233311,2.00,184.9,279.0,10.0,0.928,1543.7,11.0,7.25
1331760817000,1331760817000,40.112759,-88.233354,3.13,184.8,275.0,10.0,1.097,1700.0,19.0,8.43
1331760818000,1331760818000,40.112761,-88.233416,4.32,184.7,274.0,10.0,1.097,1700.0,19.0,8.43
1331760819000,1331760819000,40.112756,-88.233493,5.19,185.3,271.0,10.0,1.159,1712.5,24.0,8.82
1331760820000,1331760820000,40.112752,-88.233576,6.07,185.8,270.0,10.0,1.349,1881.2,29.0,9.80
1331760821000,1331760821000,40.112748,-88.233667,6.82,186.1,269.0,10.0,1.349,1881.2,29.0,9.80
1331760822000,1331760822000,40.112746,-88.233760,7.26,186.2,270.0,10.0,1.422,1862.5,34.0,10.59
1331760823000,1331760823000,40.112745,-88.233855,7.51,186.5,270.0,10.0,1.401,1793.7,38.0,10.59
1331760824000,1331760824000,40.112743,-88.233959,7.94,186.8,270.0,10.0,1.401,1793.7,38.0,10.59
1331760825000,1331760825000,40.112741,-88.234071,8.38,187.2,270.0,10.0,1.209,1675.0,41.0,10.20
1331760826000,1331760826000,40.112738,-88.234190,8.88,187.3,270.0,10.0,0.827,1425.0,42.0,7.84
1331760827000,1331760827000,40.112730,-88.234352,10.45,187.6,269.0,10.0,0.827,1425.0,42.0,7.84
1331760828000,1331760828000,40.112725,-88.234508,11.20,187.8,268.0,10.0,0.733,1393.7,43.0,5.88
1331760829000,1331760829000,40.112722,-88.234659,11.51,187.6,269.0,10.0,0.733,1393.7,43.0,5.88
1331760830000,1331760830000,40.112724,-88.234808,11.95,187.5,271.0,10.0,0.638,1312.5,44.0,5.29
1331760831000,1331760831000,40.112742,-88.235001,12.64,186.4,272.0,10.0,0.391,1143.7,44.0,3.73
1331760832000,1331760832000,40.112773,-88.235194,11.95,185.3,272.0,10.0,0.391,1143.7,44.0,3.73
1331760833000,1331760833000,40.112783,-88.235349,11.76,185.9,270.0,10.0,0.282,1075.0,43.0,2.75
1331760834000,1331760834000,40.112781,-88.235497,11.76,186.4,270.0,10.0,0.258,1031.2,42.0,2.75
1331760835000,1331760835000,40.112781,-88.235642,11.57,187.1,270.0,10.0,0.258,1031.2,42.0,2.75
1331760836000,1331760836000,40.112777,-88.235784,11.51,186.8,270.0,10.0,0.257,1025.0,41.0,2.75
1331760837000,1331760837000,40.112774,-88.235922,11.38,186.7,270.0,10.0,0.346,1081.2,40.0,2.75
1331760838000,1331760838000,40.112771,-88.236059,11.20,186.7,270.0,10.0,0.346,1081.2,40.0,2.75
1331760839000,1331760839000,40.112766,-88.236196,11.07,186.8,270.0,10.0,0.419,1143.7,40.0,3.33
1331760840000,1331760840000,40.112760,-88.236335,10.95,187.5,269.0,10.0,0.437,1181.2,41.0,4.12
1331760841000,1331760841000,40.112757,-88.236466,10.95,187.6,270.0,10.0,0.437,1181.2,41.0,4.12
1331760842000,1331760842000,40.112755,-88.236598,11.07,187.6,271.0,10.0,0.551,1262.5,42.0,4.90
