1331784101022,0.07885,-0.02273,0.37255
1331784101067,0.03645,-0.01280,0.17718
1331784101091,0.05560,-0.02300,0.27702
1331784101125,-0.00660,0.00255,-0.03232
1331784101162,-0.04464,0.01624,-0.19764
1331784101198,-0.04297,0.01982,-0.21117
1331784101273,0.05768,-0.02573,0.29109
1331784101280,0.16062,-0.09802,0.96160
1331784101308,0.01344,-0.00633,0.07032
1331784101342,0.21350,-0.08187,1.21271
1331784101372,0.19686,-0.07106,1.24440
1331784101572,0.01357,-0.00342,0.06597
1331784101574,0.07756,-0.02038,0.37714
1331784101576,0.15237,-0.04551,0.86850
1331784101627,-0.04641,0.01471,-0.22277
1331784101629,-0.02927,0.01082,-0.14719
1331784101671,-0.08100,0.03057,-0.38272
1331784101673,-0.09782,0.03259,-0.41043
1331784101716,0.04999,-0.01805,0.23070
1331784101724,-0.19114,0.04351,-0.82430
1331784101744,-0.03548,0.01081,-0.15767
1331784101757,0.04128,-0.01231,0.20248
1331784101794,-0.28267,0.07422,-1.09718
1331784101828,0.06370,-0.02402,0.36700
1331784101863,0.12570,-0.04957,0.78548
1331784101899,-0.04427,0.01566,-0.20586
1331784101934,0.11127,-0.04536,0.58913
1331784101968,0.11404,-0.04941,0.67059
1331784102003,0.08665,-0.04117,0.43151
1331784102038,0.12910,-0.05740,0.63729
1331784102073,0.11321,-0.04590,0.67887
1331784102109,0.11961,-0.04217,0.58753
1331784102144,0.16741,-0.04785,0.82015
1331784102179,0.08705,-0.02049,0.40146
1331784102215,0.09435,-0.02063,0.42291
1331784102250,0.07587,-0.01487,0.37820
1331784102284,0.05817,-0.01665,0.28350
1331784102320,0.06806,-0.02301,0.33358
1331784102355,0.10092,-0.02925,0.48297
1331784102391,0.07753,-0.03372,0.40986
1331784102515,-0.08950,0.03942,-0.50295
1331784102517,-0.01599,0.00959,-0.10543
1331784102519,-0.06400,0.03142,-0.42665
1331784102557,-0.09618,0.02739,-0.54870
1331784102563,-0.01785,0.00572,-0.08673
1331784102600,0.09067,-0.02360,0.46909
1331784102635,0.09935,-0.00362,0.42730
1331784102670,0.15447,-0.02169,0.64194
1331784102707,0.22874,-0.02434,0.92850
1331784102742,0.15992,-0.01694,0.68927
1331784102775,0.16271,-0.02492,0.69658
1331784102810,0.13750,-0.04850,0.64780
1331784102942,0.00993,-0.00237,0.04301
1331784102943,0.03499,-0.01124,0.16464
1331784102951,0.06324,-0.02457,0.31610
1331784102982,0.00403,-0.00141,0.01957
1331784102985,0.03499,-0.01049,0.18343
1331784103039,-0.00049,0.00011,-0.00251
1331784103054,0.01909,-0.00622,0.10437
1331784103088,0.02893,-0.00499,0.17340
1331784103127,0.01422,-0.00045,0.07882
1331784103165,0.04497,-0.00310,0.22844
1331784103196,0.07149,-0.01490,0.39234
1331784103231,-0.04042,0.00834,-0.18911
1331784103265,0.06993,-0.02379,0.39105
1331784103301,0.09911,-0.03298,0.55451
1331784103343,0.01914,-0.00624,0.09546
1331784103370,0.07582,-0.02562,0.36204
1331784103407,0.14231,-0.04323,0.73523
1331784103516,0.02897,-0.00709,0.13982
1331784103518,0.08067,-0.02608,0.36820
1331784103543,0.08851,-0.02459,0.38364
1331784103545,0.12182,-0.03779,0.52186
1331784103582,0.06668,-0.01880,0.32076
1331784103616,0.00100,-0.00032,0.00426
1331784103651,0.06245,-0.01711,0.26117
1331784103686,0.06863,-0.02351,0.32744
1331784103722,-0.02807,0.00638,-0.11970
1331784103757,-0.01541,0.00424,-0.07482
1331784103791,-0.03639,0.00762,-0.18313
1331784103826,-0.14590,0.04230,-0.76586
1331784103861,-0.08831,0.02365,-0.45801
1331784103898,0.00903,-0.00264,0.04686
1331784103934,-0.04149,0.00842,-0.19757
1331784103967,0.04020,-0.01003,0.21216
1331784104001,0.02075,-0.00399,0.09251
1331784104036,0.11557,-0.04173,0.67148
1331784104108,0.07801,-0.02689,0.41139
1331784104109,0.00806,-0.00378,0.04158
1331784104182,0.02374,-0.01048,0.11812
1331784104183,0.05248,-0.02354,0.23769
1331784104213,0.08391,-0.03013,0.37130
1331784104247,0.12271,-0.03119,0.54616
1331784104283,0.22195,-0.03966,0.94861
1331784104317,0.18085,-0.03978,0.79318
1331784104353,0.12770,-0.02520,0.59992
1331784104387,0.12860,-0.02432,0.55491
1331784104522,-0.00792,0.00192,-0.04353
1331784104524,0.03088,-0.01042,0.17012
1331784104526,-0.12366,0.05341,-0.60433
1331784104551,-0.17547,0.06689,-0.79905
1331784104562,0.02145,-0.01024,0.11155
1331784104598,0.00587,-0.00183,0.03214
1331784104633,-0.10544,0.02962,-0.54259
1331784104667,-0.04115,0.00716,-0.18674
1331784104703,-0.02967,0.00663,-0.13842
1331784104738,0.03748,-0.00745,0.18889
1331784104772,0.01261,-0.00202,0.05558
1331784104807,-0.00563,0.00096,-0.02424
1331784104843,0.06165,-0.02406,0.31176
1331784104878,-0.07782,0.03304,-0.44482
1331784104912,-0.02744,0.01334,-0.13942
1331784104949,0.04243,-0.01572,0.21360
1331784104983,0.00824,-0.00343,0.03902
1331784105018,0.15366,-0.05194,0.61132
1331784105054,0.01563,-0.00330,0.08058
1331784105088,0.11802,-0.02962,0.54588
1331784105123,0.08977,-0.03275,0.41751
1331784105158,0.05656,-0.01546,0.29106
1331784105194,0.05360,-0.01637,0.26356
1331784105229,-0.01457,0.00765,-0.06634
1331784105264,-0.05202,0.03085,-0.26044
1331784105299,-0.04619,0.01812,-0.19098
1331784105335,-0.01947,0.00831,-0.09256
1331784105397,0.06884,-0.01640,0.31989
1331784105410,0.16326,-0.05627,0.63179
1331784105563,0.01617,-0.00426,0.08038
1331784105565,-0.07523,0.01483,-0.32218
1331784105567,0.03945,-0.01186,0.18893
1331784105610,-0.01220,0.00471,-0.05642
1331784105611,-0.07454,0.02316,-0.32610
1331784105613,-0.03934,0.01101,-0.16824
1331784105650,-0.12358,0.03968,-0.48505
1331784105684,-0.02285,0.00706,-0.09400
1331784105720,-0.00601,0.00224,-0.02425
1331784105754,-0.04899,0.01920,-0.18785
1331784105790,0.00518,-0.00194,0.02124
1331784105824,0.03643,-0.01001,0.13550
1331784105860,0.23731,-0.06402,1.03691
1331784105895,-0.05644,0.01525,-0.23291
1331784105930,0.06986,-0.02013,0.28252
1331784105965,-0.01798,0.00649,-0.07775
1331784106000,-0.10455,0.02897,-0.40848
1331784106034,-0.01965,0.00709,-0.08014
1331784106070,-0.06029,0.02331,-0.27480
1331784106105,-0.11170,0.03692,-0.45211
1331784106139,-0.04525,0.01415,-0.18192
1331784106175,0.04656,-0.01280,0.19319
1331784106211,0.03547,-0.00823,0.15296
1331784106245,-0.01212,0.00304,-0.04947
1331784106335,-0.00281,0.00063,-0.01145
1331784106353,-0.15833,0.03991,-0.60758
1331784106382,-0.09898,0.02779,-0.37329
1331784106385,-0.04882,0.01272,-0.18517
1331784106422,-0.05445,0.01438,-0.21976
1331784106522,0.04109,-0.01517,0.16921
1331784106525,0.02240,-0.00713,0.08993
1331784106550,0.02432,-0.00865,0.10184
1331784106558,-0.05699,0.02364,-0.25265
1331784106596,0.06982,-0.02675,0.31707
1331784106715,-0.02534,0.00795,-0.11079
1331784106716,0.05560,-0.01297,0.23623
1331784106727,0.01413,-0.00264,0.05870
1331784106754,0.01623,-0.00196,0.06911
1331784106771,0.04762,-0.01211,0.19676
1331784106806,0.06417,-0.02137,0.29690
1331784106841,0.01753,-0.00395,0.07998
1331784106875,0.20043,-0.08420,1.07173
1331784106911,0.06539,-0.02616,0.28006
1331784106946,0.04601,-0.01549,0.18415
1331784106981,0.00617,-0.00196,0.02415
1331784107016,0.24068,-0.10158,1.02624
1331784107051,0.21918,-0.07569,0.92523
1331784107086,0.13572,-0.04023,0.54783
1331784107121,0.04903,-0.01201,0.19141
1331784107157,0.00325,-0.00098,0.01338
1331784107192,0.00919,-0.00310,0.03819
1331784107227,0.11357,-0.03055,0.49390
1331784107259,0.07632,-0.01792,0.34492
1331784107297,0.05303,-0.01469,0.23446
1331784107340,-0.00252,0.00067,-0.01151
1331784107366,-0.05932,0.01867,-0.26489
1331784107403,-0.05200,0.01933,-0.24565
1331784107540,0.03150,-0.00928,0.13808
1331784107555,0.08820,-0.02737,0.46360
1331784107557,-0.01116,0.00319,-0.04664
1331784107559,0.02654,-0.00720,0.11969
1331784107595,0.03780,-0.01053,0.15800
1331784107612,0.03932,-0.01219,0.16289
1331784107647,0.01462,-0.00425,0.05821
1331784107683,-0.00963,0.00174,-0.03604
1331784107718,0.00016,-0.00004,0.00057
1331784107752,0.09797,-0.03124,0.38335
1331784107787,0.09254,-0.02382,0.33962
1331784107920,0.17406,-0.04503,0.76685
1331784107921,0.12565,-0.02892,0.47044
1331784107937,0.12140,-0.03397,0.51731
1331784107974,-0.01716,0.00496,-0.07144
1331784107975,-0.00123,0.00038,-0.00525
1331784107998,0.02155,-0.00726,0.10042
1331784108033,-0.09225,0.03258,-0.38152
1331784108067,-0.11812,0.03235,-0.50320
1331784108104,-0.04048,0.01141,-0.18190
1331784108138,-0.04033,0.00842,-0.17212
1331784108173,-0.02538,0.00654,-0.10883
1331784108208,0.02068,-0.00556,0.09093
1331784108244,0.04860,-0.01362,0.19977
1331784108278,0.07214,-0.02151,0.28369
1331784108313,0.07375,-0.02017,0.29067
1331784108352,0.11667,-0.03693,0.48082
1331784108422,0.02380,-0.00835,0.09408
1331784108423,-0.00691,0.00217,-0.02951
1331784108524,0.02270,-0.00932,0.09213
1331784108526,-0.00504,0.00237,-0.02191
1331784108553,-0.09109,0.02875,-0.37875
1331784108557,-0.00864,0.00294,-0.03724
1331784108594,-0.11560,0.03356,-0.47995
1331784108628,-0.04550,0.01646,-0.18742
1331784108663,0.00145,-0.00045,0.00630
1331784108699,0.07361,-0.01931,0.32235
1331784108734,0.05015,-0.01004,0.20655
1331784108769,0.03142,-0.00857,0.13699
1331784108803,0.08622,-0.03066,0.39586
1331784108838,0.07222,-0.02603,0.31103
1331784108874,0.10053,-0.04419,0.45264
1331784108908,0.04378,-0.01324,0.18391
1331784108944,0.20489,-0.05530,0.93307
1331784108979,0.17484,-0.05816,0.73626
1331784109014,0.13512,-0.04974,0.57648
1331784109064,0.11957,-0.04024,0.46843
1331784109082,0.16251,-0.05064,0.67195
1331784109144,0.07838,-0.02137,0.32148
1331784109153,0.08136,-0.02654,0.33087
1331784109190,0.00860,-0.00322,0.03749
1331784109225,-0.00265,0.00090,-0.01100
1331784109278,-0.00179,0.00047,-0.00797
1331784109295,-0.04759,0.01214,-0.19472
1331784109334,0.00302,-0.00078,0.01284
1331784109432,-0.03684,0.01389,-0.16318
1331784109434,-0.09761,0.02845,-0.37909
1331784109455,-0.12485,0.03622,-0.51921
1331784109468,-0.04778,0.01730,-0.21321
1331784109505,-0.22204,0.05247,-0.90726
1331784109539,-0.14994,0.03693,-0.59993
1331784109575,-0.04494,0.01263,-0.19142
1331784109610,-0.22512,0.04628,-0.74817
1331784109645,-0.05110,0.01541,-0.18749
1331784109680,0.03474,-0.00709,0.12304
1331784109715,0.15591,-0.04128,0.54806
1331784109750,0.07045,-0.01639,0.22664
1331784109786,0.20579,-0.06901,0.74939
1331784109820,0.07538,-0.03116,0.26638
1331784109856,-0.00633,0.00174,-0.02236
1331784109890,-0.06558,0.01802,-0.21803
1331784109927,0.02143,-0.00621,0.08056
1331784109961,-0.02694,0.00847,-0.09748
1331784109995,-0.06056,0.01705,-0.21526
1331784110030,-0.03101,0.00776,-0.11814
1331784110065,-0.13552,0.03091,-0.49417
1331784110100,-0.04147,0.01104,-0.15978
1331784110136,-0.03629,0.01179,-0.15172
1331784110171,0.00936,-0.00279,0.03498
1331784110206,-0.01353,0.00520,-0.06073
1331784110280,0.00844,-0.00373,0.03400
1331784110281,0.04455,-0.01746,0.17066
1331784110311,0.01480,-0.00645,0.05846
1331784110369,0.01457,-0.00539,0.05701
1331784110461,0.01800,-0.00665,0.06744
1331784110463,0.04788,-0.01541,0.15133
1331784110489,-0.01184,0.00459,-0.04299
1331784110490,-0.01619,0.00424,-0.06050
1331784110521,-0.10066,0.03557,-0.36418
1331784110556,-0.07563,0.02462,-0.26148
1331784110592,-0.08092,0.03104,-0.31269
1331784110627,0.00578,-0.00214,0.02361
1331784110662,-0.13894,0.05488,-0.48604
1331784110696,-0.01602,0.00566,-0.06095
1331784110732,-0.03877,0.01673,-0.15753
1331784110766,-0.01760,0.00746,-0.06533
1331784110801,0.02166,-0.00963,0.08713
1331784110837,-0.05802,0.02514,-0.21306
1331784110873,0.02417,-0.01189,0.10481
1331784110907,-0.14864,0.06246,-0.52193
1331784110942,-0.08565,0.03871,-0.34387
1331784110978,-0.11581,0.04207,-0.45451
1331784111012,-0.11731,0.04300,-0.44607
1331784111048,-0.14174,0.04791,-0.56271
1331784111083,-0.12653,0.04300,-0.45930
1331784111118,-0.12227,0.03915,-0.42757
1331784111152,-0.07610,0.02673,-0.28482
1331784111188,-0.06277,0.02229,-0.22517
1331784111223,-0.03123,0.01281,-0.10610
1331784111258,0.03018,-0.01368,0.10289
1331784111294,-0.06113,0.02948,-0.19232
1331784111364,-0.02729,0.01329,-0.08513
1331784111423,0.03132,-0.01338,0.10071
1331784111573,0.02833,-0.01163,0.08792
1331784111575,-0.12423,0.05105,-0.37464
1331784111654,0.00634,-0.00223,0.01846
1331784111668,-0.01038,0.00344,-0.02978
1331784111670,-0.02677,0.00862,-0.07720
1331784111672,0.05078,-0.01959,0.14976
1331784111705,-0.00429,0.00165,-0.01276
1331784111713,-0.07273,0.02844,-0.21699
1331784111714,-0.15279,0.06291,-0.44885
1331784111732,-0.04967,0.02035,-0.15316
1331784111746,-0.07338,0.03244,-0.23508
1331784111783,-0.09337,0.04367,-0.29143
1331784111838,-0.03674,0.01671,-0.11330
1331784111853,-0.05220,0.01994,-0.15632
1331784111888,0.03435,-0.01372,0.10286
1331784111923,0.02369,-0.01064,0.06840
1331784111958,0.03381,-0.01349,0.09330
1331784111993,0.10547,-0.04466,0.29464
1331784112029,0.11241,-0.04670,0.30465
1331784112063,0.09936,-0.03867,0.26392
1331784112098,0.03968,-0.01566,0.10069
1331784112134,0.06777,-0.02568,0.17465
1331784112168,0.00627,-0.00226,0.01592
1331784112203,0.02778,-0.01042,0.07157
1331784112238,0.01410,-0.00463,0.03534
1331784112274,0.04845,-0.01784,0.11809
1331784112309,0.12769,-0.04990,0.31950
1331784112344,0.05716,-0.02318,0.14220
1331784112379,0.04895,-0.02025,0.11763
1331784112512,0.08325,-0.03374,0.19501
1331784112515,0.12753,-0.05313,0.30427
1331784112517,0.12707,-0.05527,0.29949
1331784112539,0.09500,-0.04497,0.22650
1331784112553,0.10497,-0.04897,0.26137
1331784112589,0.00406,-0.00175,0.00976
1331784112625,0.00704,-0.00289,0.01697
1331784112659,0.04207,-0.01715,0.09902
1331784112694,0.05697,-0.02081,0.13331
1331784112738,0.00531,-0.00184,0.01208
1331784112764,0.03840,-0.01503,0.09247
1331784112800,0.00209,-0.00070,0.00479
1331784112864,0.10391,-0.03816,0.23804
1331784112868,0.17353,-0.06473,0.39414
1331784112942,0.19027,-0.07241,0.44567
1331784112943,0.20062,-0.07190,0.46155
1331784112975,0.14438,-0.05847,0.33079
1331784113010,0.11674,-0.05030,0.26870
1331784113045,0.09174,-0.04052,0.21315
1331784113080,0.05949,-0.02722,0.14228
1331784113115,0.11715,-0.04880,0.27839
1331784113150,0.08878,-0.03777,0.20786
1331784113186,0.08265,-0.03578,0.19390
1331784113220,0.12876,-0.04638,0.29131
1331784113255,0.04760,-0.01911,0.11261
1331784113291,0.10383,-0.04199,0.24668
1331784113325,0.09760,-0.03753,0.23015
1331784113360,0.07572,-0.03130,0.17360
1331784113436,0.08552,-0.03169,0.19933
