1509599023000,1509599022064,40.107159,-88.223961,3.75,187.0,178.7,5.0,0.249,1099.7,14.0,12.81
1509599024000,1509599023014,40.107132,-88.223961,2.25,187.0,179.0,5.0,0.237,880.3,8.7,12.68
1509599025000,1509599024013,40.107128,-88.223971,1.25,187.0,179.4,5.0,0.361,847.2,4.5,12.45
1509599026000,1509599024993,40.107111,-88.223971,1.75,187.0,179.4,5.0,1.076,1061.3,5.7,16.86
1509599027000,1509599026038,40.107087,-88.223974,2.75,186.0,186.7,6.0,2.153,1519.2,12.5,27.06
1509599028000,1509599026995,40.107063,-88.223978,2.75,186.0,186.7,8.0,2.584,1794.0,21.3,31.76
1509599029000,1509599028007,40.106940,-88.223949,8.25,188.0,183.0,5.0,2.493,1988.0,28.3,31.24
1509599030000,1509599029000,40.106845,-88.223941,10.00,189.0,180.5,4.0,2.503,2099.0,35.0,29.41
1509599031000,1509599029994,40.106756,-88.223942,10.00,189.0,180.5,4.0,1.657,1787.0,39.7,29.02
1509599032000,1509599031052,40.106653,-88.223953,11.50,188.0,180.2,3.0,0.608,1761.0,40.7,21.18
1509599033000,1509599031993,40.106547,-88.223954,11.50,188.0,180.2,4.0,0.260,1342.7,39.7,14.51
1509599034000,1509599033002,40.106447,-88.223940,10.50,188.0,179.0,3.0,0.228,1187.5,37.2,12.75
1509599035000,1509599033993,40.106364,-88.223934,9.00,188.0,178.5,3.0,0.235,1130.3,33.0,12.42
1509599036000,1509599034996,40.106291,-88.223929,7.25,189.0,179.6,3.0,0.256,1242.5,27.2,12.65
1509599037000,1509599036009,40.106232,-88.223934,6.00,188.0,180.2,3.0,0.244,1213.3,21.3,12.55
1509599038000,1509599036999,40.106180,-88.223913,5.25,190.0,180.3,3.0,0.249,1226.3,19.0,12.55
1509599039000,1509599038011,40.106120,-88.223898,4.75,190.0,178.5,3.0,0.243,1200.2,16.5,12.65
1509599040000,1509599038993,40.106085,-88.223905,3.50,190.0,181.3,3.0,0.211,1023.7,13.3,12.42
1509599041000,1509599040062,40.106061,-88.223912,2.25,189.0,178.5,3.0,0.215,827.2,8.2,12.25
1509599042000,1509599041028,40.106056,-88.223927,1.00,189.0,178.7,3.0,0.510,814.7,3.7,12.29
1509599043000,1509599041997,40.106050,-88.223926,1.75,189.0,180.4,3.0,1.178,1120.3,4.7,17.78
1509599044000,1509599042992,40.106034,-88.223926,1.75,189.0,180.4,4.0,1.406,1206.0,10.0,25.36
1509599045000,1509599044031,40.105988,-88.223929,3.75,189.0,179.9,4.0,1.877,1391.5,18.2,28.33
1509599046000,1509599045001,40.105913,-88.223923,6.75,190.0,176.8,3.0,2.360,1883.3,27.0,30.85
1509599047000,1509599045999,40.105845,-88.223920,8.25,192.0,179.0,3.0,2.101,2183.0,32.3,29.02
1509599048000,1509599046995,40.105752,-88.223925,10.25,193.0,178.5,3.0,1.594,1826.7,36.0,25.69
1509599049000,1509599048002,40.105657,-88.223921,10.25,193.0,178.5,4.0,0.911,1726.3,38.3,19.61
1509599050000,1509599049003,40.105544,-88.223910,11.00,195.0,178.2,3.0,0.676,1756.0,39.0,16.99
1509599051000,1509599049990,40.105447,-88.223906,11.00,195.0,178.2,4.0,0.794,1761.0,39.0,16.57
1509599052000,1509599050993,40.105351,-88.223914,11.00,196.0,179.2,3.0,1.100,1787.3,39.3,18.82
1509599053000,1509599052062,40.105249,-88.223910,11.50,196.0,179.0,3.0,1.069,1829.0,40.3,19.87
1509599054000,1509599052996,40.105148,-88.223921,11.50,197.0,180.3,3.0,0.858,1796.7,41.5,18.63
1509599055000,1509599053999,40.105049,-88.223907,11.50,198.0,179.7,3.0,0.364,1408.0,41.3,14.51
1509599056000,1509599055012,40.104947,-88.223901,11.00,199.0,179.8,3.0,0.229,1272.0,40.3,12.81
1509599057000,1509599056015,40.104845,-88.223882,10.75,201.0,180.4,3.0,0.239,1225.5,38.8,12.65
1509599058000,1509599057035,40.104751,-88.223888,10.00,201.0,180.0,4.0,0.223,1161.7,37.0,12.55
1509599059000,1509599057993,40.104664,-88.223891,9.50,201.0,180.6,4.0,0.248,1266.2,34.5,12.45
1509599060000,1509599059061,40.104586,-88.223892,9.00,201.0,180.8,4.0,0.283,1461.3,32.0,13.20
1509599061000,1509599060015,40.104507,-88.223897,8.50,202.0,179.0,5.0,0.280,1400.5,30.5,13.14
1509599062000,1509599061033,40.104431,-88.223895,8.50,201.0,179.0,6.0,0.266,1334.0,29.0,12.94
1509599063000,1509599062010,40.104367,-88.223905,7.00,200.0,181.0,5.0,0.244,1263.0,26.0,12.81
1509599064000,1509599063079,40.104318,-88.223912,5.00,198.0,182.2,5.0,0.244,1263.7,21.3,12.55
1509599065000,1509599064055,40.104287,-88.223920,3.25,198.0,182.0,4.0,0.240,1086.0,14.0,12.42
1509599066000,1509599064990,40.104258,-88.223921,3.25,197.0,182.0,5.0,0.236,885.7,6.3,12.42
1509599067000,1509599066021,40.104271,-88.223926,0.00,198.0,NaN,5.0,0.217,835.3,1.0,12.29
1509599068000,1509599067018,40.104271,-88.223926,0.00,198.0,NaN,5.0,0.335,806.3,0.0,12.94
1509599069000,1509599067994,40.104267,-88.223926,1.50,198.0,178.4,4.0,0.716,1081.0,2.7,17.12
1509599070000,1509599068991,40.104253,-88.223926,1.50,199.0,178.4,5.0,0.919,1268.0,9.0,18.30
1509599071000,1509599069999,40.104218,-88.223883,4.25,199.0,147.5,4.0,1.172,1461.2,14.2,20.00
1509599072000,1509599070998,40.104174,-88.223819,5.75,199.0,121.8,4.0,1.254,1428.0,19.7,21.83
1509599073000,1509599072001,40.104155,-88.223754,7.25,200.0,103.5,4.0,1.571,1745.7,24.7,23.27
1509599074000,1509599073002,40.104131,-88.223656,8.50,201.0,96.0,4.0,1.812,2053.7,29.0,24.05
1509599075000,1509599074004,40.104133,-88.223534,9.75,202.0,91.1,4.0,2.005,1861.3,32.3,25.10
1509599076000,1509599074995,40.104132,-88.223418,9.75,202.0,91.1,4.0,1.876,1704.2,37.8,28.82
1509599077000,1509599075998,40.104141,-88.223270,11.75,201.0,88.9,3.0,0.681,1806.7,41.7,21.96
1509599078000,1509599076999,40.104147,-88.223135,11.75,202.0,88.3,3.0,0.424,1403.3,41.7,14.38
