1331784133000,1331784133000,40.116173,-88.223940,5.82,198.3,359.0,10.0,0.297,975.6,18.5,18.04
1331784134000,1331784134000,40.116220,-88.223943,5.25,198.0,358.0,10.0,0.289,825.2,12.5,18.04
1331784135000,1331784135000,40.116260,-88.223947,4.75,197.8,356.0,10.0,0.289,825.2,12.5,18.04
1331784136000,1331784136000,40.116290,-88.223952,4.07,197.6,354.0,10.0,0.279,754.1,6.5,17.84
1331784137000,1331784137000,40.116248,-88.223942,0.00,197.9,357.0,10.0,0.273,772.9,3.0,17.65
1331784138000,1331784138000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.274,763.5,1.5,17.65
1331784139000,1331784139000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.274,763.5,1.5,17.65
1331784140000,1331784140000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.278,760.0,0.0,17.65
1331784141000,1331784141000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.278,757.2,0.0,17.84
1331784142000,1331784142000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.271,747.5,0.0,17.84
1331784143000,1331784143000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.264,735.0,0.0,17.65
1331784144000,1331784144000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.259,724.9,0.0,17.65
1331784145000,1331784145000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.259,724.9,0.0,17.65
1331784146000,1331784146000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.252,705.0,0.0,17.65
1331784147000,1331784147000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.246,691.2,0.0,17.65
1331784148000,1331784148000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.243,692.4,0.0,17.65
1331784149000,1331784149000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.241,691.2,0.0,17.65
1331784150000,1331784150000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.241,691.2,0.0,17.65
1331784151000,1331784151000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.241,689.0,0.0,17.65
1331784152000,1331784152000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.239,683.9,0.0,17.65
1331784153000,1331784153000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.317,698.6,0.0,17.65
1331784154000,1331784154000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.317,698.6,0.0,17.65
1331784155000,1331784155000,40.116248,-88.223942,0.00,197.9,358.0,10.0,0.503,976.0,0.0,18.82
1331784156000,1331784156000,40.116264,-88.223955,0.94,195.3,6.0,10.0,0.674,1296.0,2.5,20.59
1331784157000,1331784157000,40.116279,-88.223950,1.81,195.0,13.0,10.0,0.741,1412.0,8.5,21.37
1331784158000,1331784158000,40.116297,-88.223938,2.25,194.7,19.0,10.0,0.743,1512.0,13.0,21.57
1331784159000,1331784159000,40.116317,-88.223916,2.81,194.5,28.0,10.0,0.743,1512.0,13.0,21.57
1331784160000,1331784160000,40.116340,-88.223883,3.38,194.4,55.0,10.0,0.917,1603.0,14.5,21.76
1331784161000,1331784161000,40.116357,-88.223837,3.94,194.4,65.0,10.0,1.085,1671.4,18.0,22.75
1331784162000,1331784162000,40.116368,-88.223781,4.50,194.2,73.0,10.0,1.091,1730.0,22.0,23.53
1331784163000,1331784163000,40.116373,-88.223704,6.51,194.1,87.0,10.0,1.109,1797.9,25.0,23.53
1331784164000,1331784164000,40.116377,-88.223610,7.44,193.7,89.0,10.0,1.109,1797.9,25.0,23.53
1331784165000,1331784165000,40.116378,-88.223511,8.13,193.6,89.0,10.0,1.086,1729.1,28.0,23.33
1331784166000,1331784166000,40.116379,-88.223406,8.63,193.6,89.0,10.0,1.057,1649.5,31.0,23.14
1331784167000,1331784167000,40.116380,-88.223296,9.13,193.6,89.0,10.0,1.003,1651.1,34.0,22.94
1331784168000,1331784168000,40.116381,-88.223181,9.57,193.6,89.0,10.0,0.842,1565.1,35.0,21.96
1331784169000,1331784169000,40.116382,-88.223063,9.88,193.3,89.0,10.0,0.842,1565.1,35.0,21.96
1331784170000,1331784170000,40.116381,-88.222943,10.01,193.3,89.0,10.0,0.734,1503.0,36.0,21.18
1331784171000,1331784171000,40.116381,-88.222820,10.26,193.2,89.0,10.0,0.730,1511.6,37.0,21.18
1331784172000,1331784172000,40.116381,-88.222695,10.45,193.0,89.0,10.0,0.729,1522.1,38.0,21.18
1331784173000,1331784173000,40.116381,-88.222569,10.57,192.9,89.0,10.0,0.753,1543.2,40.0,21.18
1331784174000,1331784174000,40.116382,-88.222442,10.76,192.9,89.0,10.0,0.753,1543.2,40.0,21.18
1331784175000,1331784175000,40.116383,-88.222312,10.95,193.1,89.0,10.0,0.776,1571.0,40.5,21.37
1331784176000,1331784176000,40.116382,-88.222180,11.26,193.1,90.0,10.0,0.691,1551.1,41.0,21.18
1331784177000,1331784177000,40.116383,-88.222046,11.38,193.1,90.0,10.0,0.548,1494.9,42.0,20.20
1331784178000,1331784178000,40.116383,-88.221911,11.45,193.0,90.0,10.0,0.507,1485.5,43.0,19.80
1331784179000,1331784179000,40.116383,-88.221775,11.51,193.0,90.0,10.0,0.507,1485.5,43.0,19.80
1331784180000,1331784180000,40.116384,-88.221638,11.63,192.9,89.0,10.0,0.477,1485.5,44.0,19.61
1331784181000,1331784181000,40.116384,-88.221500,11.63,192.8,89.0,10.0,0.402,1448.7,44.0,18.82
1331784182000,1331784182000,40.116385,-88.221362,11.63,192.8,89.0,10.0,0.354,1401.9,43.0,18.43
1331784183000,1331784183000,40.116385,-88.221225,11.57,192.7,90.0,10.0,0.297,1302.2,42.0,18.04
1331784184000,1331784184000,40.116386,-88.221088,11.45,192.7,89.0,10.0,0.297,1302.2,42.0,18.04
1331784185000,1331784185000,40.116386,-88.220954,11.32,192.6,89.0,10.0,0.288,1285.9,42.0,17.84
1331784186000,1331784186000,40.116387,-88.220822,11.26,192.6,90.0,10.0,0.347,1362.4,41.5,18.24
1331784187000,1331784187000,40.116388,-88.220690,11.13,192.6,89.0,10.0,0.397,1391.2,41.0,18.63
1331784188000,1331784188000,40.116388,-88.220559,11.13,192.6,90.0,10.0,0.420,1403.7,41.5,18.82
1331784189000,1331784189000,40.116388,-88.220428,11.07,192.6,90.0,10.0,0.445,1415.5,41.5,19.02
1331784190000,1331784190000,40.116388,-88.220298,11.07,192.6,90.0,10.0,0.445,1415.5,41.5,19.02
1331784191000,1331784191000,40.116388,-88.220167,11.07,192.5,90.0,10.0,0.477,1431.1,40.5,19.41
1331784192000,1331784192000,40.116388,-88.220037,11.07,192.5,90.0,10.0,0.552,1481.1,40.5,20.00
1331784193000,1331784193000,40.116388,-88.219907,11.07,192.5,90.0,10.0,0.673,1552.2,40.5,20.78
1331784194000,1331784194000,40.116388,-88.219776,11.13,192.6,90.0,10.0,0.673,1552.2,40.5,20.78
1331784195000,1331784195000,40.116388,-88.219644,11.26,192.7,89.0,10.0,0.698,1556.1,41.0,20.98
1331784196000,1331784196000,40.116388,-88.219511,11.26,192.6,90.0,10.0,0.677,1546.7,42.0,20.78
1331784197000,1331784197000,40.116387,-88.219378,11.26,192.6,90.0,10.0,0.733,1586.2,42.0,21.18
1331784198000,1331784198000,40.116386,-88.219245,11.38,192.5,89.0,10.0,0.778,1623.4,42.0,21.57
1331784199000,1331784199000,40.116387,-88.219111,11.51,192.5,89.0,10.0,0.778,1623.4,42.0,21.57
1331784200000,1331784200000,40.116388,-88.218975,11.63,192.4,89.0,10.0,0.759,1635.9,42.5,21.37
1331784201000,1331784201000,40.116389,-88.218836,11.76,192.5,89.0,10.0,0.702,1615.6,43.0,21.37
1331784202000,1331784202000,40.116390,-88.218696,12.01,192.5,89.0,10.0,0.609,1574.1,44.0,20.78
1331784203000,1331784203000,40.116392,-88.218554,12.01,192.4,89.0,10.0,0.556,1415.1,44.5,20.00
1331784204000,1331784204000,40.116393,-88.218410,12.13,192.4,89.0,10.0,0.556,1415.1,44.5,20.00
1331784205000,1331784205000,40.116395,-88.218266,12.26,192.3,89.0,10.0,0.505,1264.7,45.0,19.80
1331784206000,1331784206000,40.116397,-88.218120,12.32,192.4,89.0,10.0,0.462,1253.0,45.5,19.41
1331784207000,1331784207000,40.116398,-88.217975,12.32,192.4,89.0,10.0,0.490,1272.5,45.5,19.41
1331784208000,1331784208000,40.116400,-88.217828,12.45,192.4,89.0,10.0,0.508,1294.4,46.5,19.61
1331784209000,1331784209000,40.116401,-88.217682,12.45,192.3,89.0,10.0,0.508,1294.4,46.5,19.61
1331784210000,1331784210000,40.116401,-88.217535,12.51,192.2,89.0,10.0,0.470,1269.0,46.5,19.22
1331784211000,1331784211000,40.116402,-88.217388,12.45,192.0,90.0,10.0,0.422,1225.2,46.0,19.02
1331784212000,1331784212000,40.116402,-88.217244,12.32,191.9,89.0,10.0,0.336,1128.4,45.5,18.43
1331784213000,1331784213000,40.116403,-88.217100,12.07,192.0,89.0,10.0,0.262,1043.2,44.5,17.65
1331784214000,1331784214000,40.116404,-88.216960,11.82,192.1,89.0,10.0,0.262,1043.2,44.5,17.65
1331784215000,1331784215000,40.116405,-88.216823,11.38,192.2,89.0,10.0,0.261,1024.1,43.0,17.65
1331784216000,1331784216000,40.116405,-88.216692,11.13,192.5,89.0,10.0,0.286,1027.6,42.0,17.84
1331784217000,1331784217000,40.116405,-88.216563,10.88,192.8,89.0,10.0,0.287,1006.1,40.5,17.84
1331784218000,1331784218000,40.116406,-88.216437,10.57,193.0,90.0,10.0,0.261,949.9,38.5,17.65
1331784219000,1331784219000,40.116406,-88.216315,10.26,193.4,90.0,10.0,0.261,949.9,38.5,17.65
1331784220000,1331784220000,40.116406,-88.216197,9.95,193.5,90.0,10.0,0.260,924.5,37.5,17.65
1331784221000,1331784221000,40.116405,-88.216084,9.51,193.6,91.0,10.0,0.261,896.0,35.5,17.65
1331784222000,1331784222000,40.116404,-88.215979,8.51,193.8,91.0,10.0,0.261,824.5,30.5,17.65
1331784223000,1331784223000,40.116402,-88.215892,6.63,193.8,91.0,10.0,0.261,824.5,30.5,17.65
1331784224000,1331784224000,40.116401,-88.215827,4.50,194.0,90.0,10.0,0.261,829.1,21.5,17.65
1331784225000,1331784225000,40.116402,-88.215787,2.31,194.4,90.0,10.0,0.256,787.0,11.5,17.65
1331784226000,1331784226000,40.116402,-88.215767,1.13,194.9,91.0,10.0,0.244,687.0,5.5,17.65
1331784227000,1331784227000,40.116402,-88.215758,0.75,195.1,90.0,10.0,0.244,687.0,5.5,17.65
1331784228000,1331784228000,40.116402,-88.215751,0.00,195.3,90.0,10.0,0.261,722.1,3.5,17.84
1331784229000,1331784229000,40.116402,-88.215751,0.00,195.3,90.0,10.0,0.327,807.2,4.0,17.84
1331784230000,1331784230000,40.116402,-88.215751,0.00,195.3,90.0,10.0,0.517,1103.0,6.0,19.02
1331784231000,1331784231000,40.116385,-88.215716,2.19,195.9,109.0,10.0,0.700,1437.0,9.5,20.78
1331784232000,1331784232000,40.116362,-88.215706,3.00,195.8,167.0,10.0,0.700,1437.0,9.5,20.78
1331784233000,1331784233000,40.116330,-88.215706,3.75,195.6,186.0,10.0,0.738,1456.9,14.0,21.18
1331784234000,1331784234000,40.116290,-88.215711,4.88,195.2,182.0,10.0,0.795,1471.7,18.0,21.76
1331784235000,1331784235000,40.116241,-88.215717,5.75,194.8,182.0,10.0,0.780,1528.7,21.0,21.76
1331784236000,1331784236000,40.116184,-88.215721,6.38,194.5,182.0,10.0,0.711,1532.2,24.0,21.18
1331784237000,1331784237000,40.116121,-88.215723,6.94,194.3,181.0,10.0,0.711,1532.2,24.0,21.18
1331784238000,1331784238000,40.116054,-88.215725,7.44,194.0,181.0,10.0,0.613,1545.1,27.0,20.59
1331784239000,1331784239000,40.115983,-88.215729,7.69,193.7,181.0,10.0,0.458,1329.5,28.0,19.41
1331784240000,1331784240000,40.115911,-88.215733,7.94,193.4,181.0,10.0,0.416,1156.9,29.0,19.02
1331784241000,1331784241000,40.115837,-88.215736,8.07,193.2,181.0,10.0,0.416,1156.9,29.0,19.02
1331784242000,1331784242000,40.115762,-88.215738,8.01,193.0,181.0,10.0,0.434,1180.7,30.0,19.22
1331784243000,1331784243000,40.115688,-88.215741,7.94,192.9,181.0,10.0,0.438,1180.0,29.5,19.22
1331784244000,1331784244000,40.115615,-88.215742,8.07,192.7,180.0,10.0,0.346,1116.2,30.0,18.43
1331784245000,1331784245000,40.115539,-88.215742,8.44,192.5,179.0,10.0,0.254,1082.6,32.0,17.65
1331784246000,1331784246000,40.115460,-88.215741,9.01,192.1,179.0,10.0,0.254,1082.6,32.0,17.65
1331784247000,1331784247000,40.115376,-88.215740,9.26,191.7,180.0,10.0,0.256,1113.9,33.5,17.65
1331784248000,1331784248000,40.115290,-88.215742,9.32,191.4,180.0,10.0,0.257,1106.9,34.0,17.65
1331784249000,1331784249000,40.115203,-88.215743,9.38,191.0,180.0,10.0,0.258,1112.4,34.0,17.65
1331784250000,1331784250000,40.115117,-88.215743,9.45,191.0,180.0,10.0,0.257,1117.5,34.5,17.65
1331784251000,1331784251000,40.115031,-88.215743,9.32,190.9,180.0,10.0,0.257,1117.5,34.5,17.65
1331784252000,1331784252000,40.114946,-88.215743,9.19,190.9,180.0,10.0,0.257,1107.0,34.5,17.65
1331784253000,1331784253000,40.114863,-88.215744,9.07,190.9,180.0,10.0,0.257,1087.4,34.0,17.65
1331784254000,1331784254000,40.114781,-88.215743,8.88,190.8,180.0,10.0,0.256,1064.2,33.0,17.65
1331784255000,1331784255000,40.114702,-88.215742,8.57,190.7,179.0,10.0,0.255,1043.2,31.5,17.65
1331784256000,1331784256000,40.114625,-88.215740,8.38,190.7,179.0,10.0,0.255,1043.2,31.5,17.65
1331784257000,1331784257000,40.114549,-88.215738,8.13,190.6,179.0,10.0,0.254,1018.7,30.5,17.65
1331784258000,1331784258000,40.114477,-88.215737,7.94,190.7,179.0,10.0,0.253,991.7,29.5,17.65
1331784259000,1331784259000,40.114407,-88.215737,7.51,190.8,180.0,10.0,0.255,951.9,28.0,17.65
1331784260000,1331784260000,40.114341,-88.215738,7.01,191.1,180.0,10.0,0.258,894.9,26.0,17.65
1331784261000,1331784261000,40.114281,-88.215741,6.32,191.2,182.0,10.0,0.258,894.9,26.0,17.65
1331784262000,1331784262000,40.114229,-88.215746,5.25,191.4,186.0,10.0,0.257,810.9,23.0,17.65
1331784263000,1331784263000,40.114188,-88.215753,3.63,191.7,184.0,10.0,0.247,837.7,17.0,17.65
1331784264000,1331784264000,40.114161,-88.215756,2.19,192.1,184.0,10.0,0.321,887.7,10.5,17.65
1331784265000,1331784265000,40.114140,-88.215758,2.06,192.4,182.0,10.0,0.544,1121.0,8.0,18.82
1331784266000,1331784266000,40.114119,-88.215755,2.31,192.6,174.0,10.0,0.544,1121.0,8.0,18.82
1331784267000,1331784267000,40.114095,-88.215741,3.06,192.5,143.0,10.0,0.716,1483.5,10.0,20.78
1331784268000,1331784268000,40.114072,-88.215708,4.13,192.5,123.0,10.0,0.838,1564.0,15.0,21.37
1331784269000,1331784269000,40.114053,-88.215661,4.69,192.2,113.0,10.0,0.854,1552.6,20.0,21.57
1331784270000,1331784270000,40.114038,-88.215602,5.50,192.0,105.0,10.0,0.771,1572.1,23.0,21.57
1331784271000,1331784271000,40.114026,-88.215534,6.32,192.1,102.0,10.0,0.771,1572.1,23.0,21.57
1331784272000,1331784272000,40.114016,-88.215458,6.76,192.1,100.0,10.0,0.764,1606.5,25.0,21.37
1331784273000,1331784273000,40.114008,-88.215370,7.69,192.3,97.0,10.0,0.640,1468.2,27.0,21.18
1331784274000,1331784274000,40.113998,-88.215281,7.63,192.5,99.0,10.0,0.544,1329.6,29.0,20.39
1331784275000,1331784275000,40.113987,-88.215187,8.01,192.6,98.0,10.0,0.593,1373.4,30.5,20.20
1331784276000,1331784276000,40.113974,-88.215087,8.32,192.5,101.0,10.0,0.593,1373.4,30.5,20.20
1331784277000,1331784277000,40.113959,-88.214984,8.51,192.4,102.0,10.0,0.591,1382.0,32.0,20.20
1331784278000,1331784278000,40.113943,-88.214880,9.01,192.3,104.0,10.0,0.432,1284.2,34.0,19.22
1331784279000,1331784279000,40.113924,-88.214776,9.19,192.2,102.0,10.0,0.338,1220.5,34.5,18.43
1331784280000,1331784280000,40.113905,-88.214669,9.38,192.1,100.0,10.0,0.379,1246.4,34.0,18.43
1331784281000,1331784281000,40.113885,-88.214562,9.38,192.2,102.0,10.0,0.379,1246.4,34.0,18.43
1331784282000,1331784282000,40.113866,-88.214452,9.38,192.4,101.0,10.0,0.306,1192.9,34.5,18.04
1331784283000,1331784283000,40.113846,-88.214345,9.26,192.2,102.0,10.0,0.239,1115.5,34.5,17.65
1331784284000,1331784284000,40.113827,-88.214238,9.07,191.9,103.0,10.0,0.243,1081.5,33.5,17.65
1331784285000,1331784285000,40.113806,-88.214135,8.88,191.3,105.0,10.0,0.242,1055.7,33.0,17.65
1331784286000,1331784286000,40.113783,-88.214035,8.63,190.8,108.0,10.0,0.242,1055.7,33.0,17.65
