1331761495031,-0.86160827,-0.52076703,9.965227
1331761495082,-0.7604187,-0.5731581,10.230026
1331761495101,-0.8370593,-0.57420594,10.269994
1331761495140,-0.7081773,-0.7032376,10.242002
1331761495172,-0.8849597,-0.7351213,10.3149
1331761495206,-0.8336165,-0.6822812,10.198143
1331761495240,-0.7825726,-0.61372375,10.316846
1331761495276,-0.90980804,-0.5331912,10.102941
1331761495311,-0.81535447,-0.38709503,9.942325
1331761495345,-0.74485105,-0.429906,10.218052
1331761495380,-0.8053253,-0.6635701,10.118508
1331761495416,-0.74739575,-0.58618104,10.171049
1331761495451,-0.87238586,-0.50205594,10.230326
1331761495488,-0.7960446,-0.5661228,10.143208
1331761495663,-0.89483917,-0.527054,10.25248
1331761495665,-0.76416093,-0.44367737,9.980795
1331761495701,-0.7092252,-0.5803432,10.321187
1331761495703,-0.73063064,-0.58558226,10.166708
1331761495753,-0.7382648,-0.6581813,10.029444
1331761495754,-0.91804093,-0.56372774,10.173294
1331761495799,-0.90846086,-0.6598279,9.934391
1331761495814,-0.8548723,-0.61402315,10.070458
1331761495839,-0.7586224,-0.624651,9.933494
1331761495840,-0.7081773,-0.6800358,10.08887
1331761495872,-0.8637039,-0.6646179,9.918674
1331761495907,-0.6950047,-0.5295987,10.014175
1331761495941,-0.7117699,-0.6414162,10.082134
1331761495980,-0.8279283,-0.6382727,10.18063
1331761496051,-0.8174501,-0.5990543,10.1526375
1331761496079,-0.76535845,-0.69470537,10.233319
1331761496081,-0.6505472,-0.6917116,10.308912
1331761496117,-0.8026309,-0.66671354,10.164613
1331761496152,-0.714614,-0.5493576,10.171798
1331761496204,-0.7881111,-0.6110294,10.046059
1331761496222,-0.91235274,-0.5842351,9.87751
1331761496259,-0.8038284,-0.51028883,9.977502
1331761496293,-0.79454774,-0.547711,10.139316
1331761496327,-0.726589,-0.5806425,10.129735
1331761496362,-0.775687,-0.6066884,10.217453
1331761496399,-0.8825647,-0.6143225,10.070159
1331761496432,-0.8424481,-0.6252498,10.050999
1331761496470,-0.77808195,-0.6700067,10.19949
1331761496599,-0.6524931,-0.49921188,10.224788
1331761496601,-0.68976563,-0.5866301,10.238409
1331761496604,-0.7952962,-0.6584807,10.164613
1331761496646,-0.9244775,-0.60683805,9.92556
1331761496647,-0.9596544,-0.5507048,9.88679
1331761496678,-0.88600755,-0.597258,10.050999
1331761496713,-0.9383986,-0.49846345,10.052646
1331761496748,-0.74036044,-0.6423143,10.38241
1331761496783,-0.7234456,-0.63887143,10.494527
1331761496837,-0.6813831,-0.69859725,10.336006
1331761496854,-0.9316626,-0.65743285,10.38675
1331761496892,-0.99078965,-0.65264285,9.996662
1331761496924,-1.0368937,-0.49591872,9.945019
1331761496959,-0.8813672,-0.6768924,10.179282
1331761496993,-1.043031,-0.737666,10.131382
1331761497029,-0.8544232,-0.63587767,9.921369
1331761497063,-0.78721297,-0.62569886,10.228081
1331761497098,-0.7297325,-0.5069957,9.9484625
1331761497134,-0.9131012,-0.6779402,10.192754
1331761497170,-0.7972421,-0.7453001,10.137669
1331761497292,-1.0256671,-0.6623726,10.28167
1331761497322,-0.9156459,-0.7683522,10.085128
1331761497324,-0.8532257,-0.5233118,10.249486
1331761497339,-0.8472382,-0.7794292,10.055939
1331761497363,-0.7658075,-0.62734544,10.06043
1331761497377,-0.73332506,-0.45984375,9.920021
1331761497432,-0.9716295,-0.7164102,9.9010105
1331761497450,-0.92208254,-0.484243,9.889934
1331761497489,-0.8945398,-0.65354097,10.266701
1331761497632,-1.0109977,-0.52630556,10.128986
1331761497634,-0.950224,-0.49082932,10.098599
1331761497637,-0.9533675,-0.6554869,10.471175
1331761497675,-1.0344987,-0.71820647,10.217902
1331761497676,-1.040636,-0.60324556,10.155481
1331761497695,-0.8595126,-0.51687515,10.25727
1331761497730,-0.9195378,-0.65084654,10.10803
1331761497764,-0.89543796,-0.7099736,10.299782
1331761497800,-0.9134006,-0.6027965,10.27179
1331761497835,-0.99812436,-0.569865,10.227332
1331761497869,-0.96579164,-0.65234345,10.258917
1331761497904,-1.0078541,-0.64381117,9.996962
1331761497939,-0.9476793,-0.58184004,9.991123
1331761497974,-1.0153385,-0.5842351,10.159074
1331761498017,-0.9846524,-0.6887178,10.167906
1331761498045,-1.0823991,-0.52765274,9.913884
1331761498083,-0.99243623,-0.5604346,10.097103
1331761498116,-0.97312635,-0.68557435,10.043365
1331761498150,-0.8731343,-0.7098239,10.163415
1331761498185,-0.85936296,-0.6942563,10.215507
1331761498221,-1.0874885,-0.5125342,10.168505
1331761498255,-1.10605,-0.5986052,10.22853
1331761498385,-0.90501803,-0.62225604,10.151739
