1331761495031,-0.01342,-0.00811,0.15516
1331761495082,-0.03066,-0.02311,0.41247
1331761495101,-0.03731,-0.02560,0.45781
1331761495140,-0.02963,-0.02942,0.42848
1331761495172,-0.04424,-0.03675,0.51566
1331761495206,-0.03210,-0.02627,0.39269
1331761495240,-0.03810,-0.02988,0.50234
1331761495276,-0.02668,-0.01563,0.29622
1331761495311,-0.01006,-0.00478,0.12270
1331761495345,-0.02863,-0.01653,0.39279
1331761495380,-0.02471,-0.02036,0.31052
1331761495416,-0.02600,-0.02039,0.35377
1331761495451,-0.03562,-0.02050,0.41771
1331761495488,-0.02579,-0.01834,0.32861
1331761495663,-0.03864,-0.02276,0.44268
1331761495665,-0.01219,-0.00708,0.15921
1331761495701,-0.03435,-0.02810,0.49982
1331761495703,-0.02503,-0.02006,0.34826
1331761495753,-0.01598,-0.01424,0.21704
1331761495754,-0.03322,-0.02040,0.36812
1331761495799,-0.01251,-0.00908,0.13677
1331761495814,-0.02240,-0.01609,0.26388
1331761495839,-0.00927,-0.00763,0.12139
1331761495840,-0.01932,-0.01855,0.27523
1331761495872,-0.01025,-0.00788,0.11766
1331761495907,-0.01329,-0.01013,0.19150
1331761495941,-0.01880,-0.01695,0.26636
1331761495980,-0.03027,-0.02334,0.37221
1331761496051,-0.02749,-0.02014,0.34140
1331761496079,-0.03165,-0.02873,0.42323
1331761496081,-0.03095,-0.03291,0.49048
1331761496117,-0.02812,-0.02336,0.35616
1331761496152,-0.02461,-0.01892,0.35028
1331761496204,-0.01838,-0.01425,0.23428
1331761496222,-0.00705,-0.00451,0.07629
1331761496259,-0.01306,-0.00829,0.16209
1331761496293,-0.02536,-0.01748,0.32367
1331761496327,-0.02231,-0.01783,0.31104
1331761496362,-0.03059,-0.02393,0.40293
1331761496399,-0.02330,-0.01622,0.26590
1331761496432,-0.02047,-0.01520,0.24428
1331761496470,-0.02968,-0.02556,0.38908
1331761496599,-0.02530,-0.01936,0.39646
1331761496601,-0.02808,-0.02388,0.41675
1331761496604,-0.02778,-0.02300,0.35509
1331761496646,-0.01175,-0.00772,0.12619
1331761496647,-0.00854,-0.00490,0.08796
1331761496678,-0.02171,-0.01463,0.24625
1331761496713,-0.02308,-0.01226,0.24727
1331761496748,-0.04036,-0.03502,0.56606
1331761496783,-0.04660,-0.04115,0.67596
1331761496837,-0.03426,-0.03512,0.51966
1331761496854,-0.05253,-0.03707,0.58563
1331761496892,-0.02036,-0.01341,0.20538
1331761496924,-0.01566,-0.00749,0.15022
1331761496959,-0.03269,-0.02510,0.37752
1331761496993,-0.03591,-0.02540,0.34885
1331761497029,-0.01014,-0.00754,0.11770
1331761497063,-0.03197,-0.02541,0.41539
1331761497098,-0.00936,-0.00650,0.12756
1331761497134,-0.03526,-0.02618,0.39356
1331761497170,-0.02629,-0.02458,0.33431
1331761497292,-0.04893,-0.03160,0.49046
1331761497322,-0.02666,-0.02237,0.29366
1331761497324,-0.03631,-0.02227,0.43617
1331761497339,-0.02190,-0.02015,0.25992
1331761497363,-0.01886,-0.01545,0.24782
1331761497377,-0.00720,-0.00451,0.09734
1331761497432,-0.01114,-0.00821,0.11349
1331761497450,-0.00785,-0.00412,0.08416
1331761497489,-0.04039,-0.02951,0.46361
1331761497632,-0.03302,-0.01719,0.33082
1331761497634,-0.02761,-0.01426,0.29343
1331761497637,-0.06108,-0.04199,0.67082
1331761497675,-0.04373,-0.03036,0.43195
1331761497676,-0.03729,-0.02162,0.36392
1331761497695,-0.03721,-0.02238,0.44407
1331761497730,-0.02808,-0.01988,0.30870
1331761497764,-0.04346,-0.03446,0.49991
1331761497800,-0.04155,-0.02742,0.46728
1331761497835,-0.04187,-0.02390,0.42901
1331761497869,-0.04349,-0.02937,0.46193
1331761497904,-0.02085,-0.01332,0.20677
1331761497939,-0.01818,-0.01116,0.19164
1331761497974,-0.03638,-0.02093,0.36398
1331761498017,-0.03642,-0.02547,0.37604
1331761498045,-0.01374,-0.00670,0.12582
1331761498083,-0.02942,-0.01661,0.29932
1331761498116,-0.02441,-0.01720,0.25190
1331761498150,-0.03121,-0.02537,0.36330
1331761498185,-0.03471,-0.02805,0.41266
