1509751273019,-0.014511108,-0.0047912598,-0.013244629
1509751273053,-0.024017334,-0.015487671,-0.0047302246
1509751273058,-0.02684021,-0.01701355,-0.003479004
1509751273080,-0.019241333,-0.018997192,-0.003479004
1509751273095,-0.018569946,-0.025039673,-5.340576E-4
1509751273115,-0.016616821,-0.035339355,7.171631E-4
1509751273135,-0.008346558,-0.031188965,0.011917114
1509751273155,-0.002746582,-0.0236969,0.008422852
1509751273174,0.006652832,-0.021377563,0.014419556
1509751273194,-0.004623413,-0.024475098,0.00831604
1509751273234,0.014526367,-0.02128601,0.012557983
1509751273234,0.010269165,-0.012756348,0.014678955
1509751273273,-0.021865845,-0.009384155,-0.0015869141
1509751273301,-0.02319336,-0.004425049,-0.0071258545
1509751273314,-0.01008606,0.010421753,0.0038146973
1509751273336,-0.011566162,0.0031738281,-1.6784668E-4
1509751273357,-0.016845703,0.0028839111,1.2207031E-4
1509751273374,-0.019226074,0.0076446533,-0.0044403076
1509751273416,-0.016479492,0.008468628,-0.0025024414
1509751273420,-0.025268555,0.0055999756,0.0022125244
1509751273436,-0.033065796,-0.0072784424,-0.00881958
1509751273456,-0.029083252,-0.01461792,-0.009017944
1509751273476,-0.028686523,-0.016204834,-0.011474609
1509751273495,-0.038619995,0.01763916,-0.008300781
1509751273517,0.0046081543,0.039779663,0.031692505
1509751273545,-0.0066375732,0.011184692,0.024307251
1509751273569,-0.0052490234,0.003829956,0.03387451
1509751273571,-0.013793945,0.010299683,0.020248413
1509751273591,-0.017990112,0.0138549805,0.015563965
1509751273610,-0.027053833,0.009262085,0.007858276
1509751273631,-0.036224365,0.0043792725,0.0064086914
1509751273650,-0.04814148,0.004699707,0.008636475
1509751273670,-0.047317505,0.005874634,0.0029296875
1509751273690,-0.031555176,0.0025177002,0.004470825
1509751273710,-0.02116394,0.02015686,0.0072021484
1509751273730,0.0050964355,0.029373169,0.0047302246
1509751273749,-0.011932373,0.029266357,0.0030059814
1509751273772,-0.032485962,0.04333496,0.0065460205
1509751273789,-0.020996094,0.042617798,9.3078613E-4
1509751273812,0.011169434,0.04840088,2.2888184E-4
1509751273829,0.06222534,0.045837402,0.017547607
1509751273850,0.054336548,0.04319763,0.020141602
1509751273878,0.025253296,0.041778564,0.016296387
1509751273921,0.022537231,0.01612854,0.0040283203
1509751273925,0.029083252,0.004562378,-0.005004883
1509751273927,0.043182373,0.028198242,0.012313843
1509751273948,0.046691895,0.036499023,0.025482178
1509751273971,0.021072388,0.035583496,0.04270935
1509751273989,-0.0143585205,0.027404785,0.04460144
1509751274012,-0.019561768,0.010284424,0.027038574
1509751274027,-0.022109985,-0.014297485,0.010269165
1509751274047,-0.012252808,-0.039093018,0.005355835
1509751274067,0.0024871826,-0.038772583,0.022445679
1509751274086,0.017211914,-0.039718628,0.047210693
1509751274107,0.016555786,-0.04699707,0.058898926
1509751274127,-0.01272583,-0.051254272,0.053344727
1509751274146,-0.025741577,-0.057540894,0.03262329
1509751274166,-0.006668091,-0.045013428,0.030792236
1509751274186,0.011505127,-0.047973633,0.03982544
1509751274269,0.01399231,-0.047180176,0.04486084
1509751274270,0.005218506,-0.051635742,0.04814148
1509751274270,-0.0071105957,-0.05911255,0.036499023
1509751274270,-0.0066223145,-0.051437378,0.028579712
1509751274294,-0.0034332275,-0.043258667,0.022857666
1509751274314,-0.00289917,-0.0320282,0.015075684
1509751274335,-0.004272461,-0.015808105,0.005722046
1509751274354,-0.001876831,-0.009536743,2.1362305E-4
1509751274374,-0.002960205,-0.0063171387,-0.0077667236
1509751274397,-0.0032196045,-5.950928E-4,-0.015548706
1509751274414,-0.0042419434,-3.5095215E-4,-0.02330017
1509751274433,-0.004058838,0.0013122559,-0.031417847
1509751274453,0.0033569336,0.006225586,-0.0335083
1509751274473,0.009536743,0.011428833,-0.033721924
1509751274492,0.008834839,0.020019531,-0.037017822
1509751274513,0.009536743,0.02772522,-0.039733887
1509751274531,0.0113220215,0.033721924,-0.045135498
1509751274563,0.013824463,0.034362793,-0.04901123
1509751274581,0.021057129,0.02897644,-0.048965454
1509751274603,0.0054779053,0.029937744,-0.05923462
1509751274622,-0.00680542,0.028762817,-0.064331055
1509751274641,-0.0050354004,0.022735596,-0.06263733
1509751274662,0.0046081543,0.026184082,-0.053985596
1509751274681,0.012619019,0.030441284,-0.04612732
1509751274701,0.015853882,0.021865845,-0.0446167
1509751274721,0.018844604,0.015625,-0.039596558
1509751274741,0.029373169,0.0061798096,-0.027008057
1509751274761,0.056152344,0.012023926,0.009460449
1509751274781,0.0715332,0.011947632,0.03152466
1509751274800,0.056747437,0.003326416,0.026779175
1509751274820,0.030807495,-0.008117676,0.03845215
1509751274840,-0.032089233,0.012908936,0.039749146
1509751274861,-0.033081055,-0.048568726,-0.025756836
1509751274879,-0.07826233,-0.06954956,-0.060913086
1509751274900,-0.063690186,-0.059570313,-0.026153564
1509751274921,-0.06324768,-0.045684814,-0.015289307
1509751274938,-0.039596558,-0.052749634,-0.019973755
1509751274975,-0.028900146,-0.04660034,-0.009597778
1509751274978,-0.02532959,-0.04588318,0.006515503
1509751274999,-0.015777588,-0.052856445,0.008773804
1509751275019,5.187988E-4,-0.040649414,0.006286621
1509751275038,0.024536133,-0.020629883,0.010818481
1509751275058,0.037200928,-0.01725769,0.006286621
