1509751323000,1509751321626,40.112828,-88.224092,3.75,184.0,195.6,6.0,2.405,1880.7,22.0,27.71
1509751324000,1509751322627,40.112780,-88.224166,7.25,182.0,224.6,5.0,2.496,2073.2,29.2,28.92
1509751325000,1509751323629,40.112794,-88.224316,9.00,183.0,265.7,4.0,2.056,2187.0,33.7,26.67
1509751326000,1509751324623,40.112790,-88.224409,9.00,182.0,267.1,5.0,0.599,1643.2,34.0,19.31
1509751327000,1509751325622,40.112791,-88.224500,9.25,181.0,269.7,5.0,0.564,1481.3,32.3,13.46
1509751328000,1509751326627,40.112793,-88.224630,9.00,181.0,268.9,5.0,0.911,1473.5,32.0,16.96
1509751329000,1509751327610,40.112793,-88.224749,9.25,181.0,268.7,5.0,0.717,1482.7,32.7,17.65
1509751330000,1509751328633,40.112792,-88.224864,9.00,182.0,269.2,4.0,1.080,1489.7,32.5,17.45
1509751331000,1509751329651,40.112797,-88.224972,9.50,183.0,270.1,3.0,1.100,1545.7,34.0,22.48
1509751332000,1509751330619,40.112802,-88.225091,9.75,182.0,270.1,3.0,0.474,1546.0,34.0,16.18
1509751333000,1509751331623,40.112803,-88.225179,8.75,183.0,269.9,3.0,0.292,1359.7,29.3,13.33
1509751334000,1509751332619,40.112808,-88.225256,7.25,183.0,270.3,3.0,0.269,1248.7,24.8,13.04
1509751335000,1509751333621,40.112803,-88.225318,6.25,184.0,270.0,3.0,0.272,1243.0,20.7,12.94
1509751336000,1509751334619,40.112803,-88.225379,4.75,184.0,270.8,3.0,0.254,1148.3,15.7,12.94
1509751337000,1509751335605,40.112801,-88.225410,3.50,184.0,269.2,3.0,0.293,910.7,10.2,12.94
1509751338000,1509751336619,40.112804,-88.225420,1.50,185.0,268.8,3.0,0.323,819.3,4.7,13.33
1509751339000,1509751337610,40.112805,-88.225430,1.25,183.0,269.5,3.0,0.339,854.7,3.8,13.53
1509751340000,1509751338623,40.112810,-88.225435,0.75,184.0,271.2,3.0,0.344,861.0,2.0,13.73
1509751341000,1509751339609,40.112813,-88.225439,0.50,184.0,271.2,3.0,0.613,860.5,1.5,13.92
1509751342000,1509751340646,40.112817,-88.225448,1.00,184.0,276.0,3.0,1.177,1275.0,5.7,19.35
1509751343000,1509751341643,40.112817,-88.225463,1.50,184.0,270.1,4.0,1.373,1608.0,12.5,20.59
1509751344000,1509751342622,40.112817,-88.225533,4.50,185.0,268.9,3.0,1.395,1796.3,17.7,22.48
1509751345000,1509751343635,40.112815,-88.225601,5.50,184.0,271.0,3.0,0.519,1437.0,19.5,17.84
1509751346000,1509751344616,40.112814,-88.225669,5.25,184.0,270.0,3.0,0.284,1320.0,18.0,12.94
1509751347000,1509751345632,40.112813,-88.225719,4.75,184.0,268.9,3.0,0.249,1154.7,15.5,12.84
1509751348000,1509751346625,40.112810,-88.225769,4.00,184.0,269.6,3.0,0.245,1027.0,13.7,12.42
1509751349000,1509751347622,40.112809,-88.225812,3.75,185.0,268.5,3.0,0.256,958.7,12.8,12.75
1509751350000,1509751348614,40.112811,-88.225854,3.50,185.0,271.2,3.0,0.265,908.3,12.0,12.81
1509751351000,1509751349617,40.112810,-88.225896,3.25,186.0,268.6,3.0,0.376,882.0,12.0,12.94
1509751352000,1509751350631,40.112814,-88.225942,3.50,186.0,265.8,3.0,0.771,1020.2,13.2,15.98
1509751353000,1509751351621,40.112811,-88.225996,4.50,186.0,267.2,3.0,0.908,1201.3,16.7,18.17
1509751354000,1509751352609,40.112804,-88.226054,5.00,187.0,266.4,3.0,0.799,1407.0,19.5,17.94
1509751355000,1509751353620,40.112805,-88.226122,6.00,187.0,268.5,3.0,0.663,1548.0,21.7,16.86
1509751356000,1509751354633,40.112797,-88.226188,6.00,189.0,266.8,3.0,0.613,1608.5,22.2,15.69
1509751357000,1509751355631,40.112793,-88.226253,6.00,190.0,265.0,4.0,1.312,1707.0,24.0,18.56
1509751358000,1509751356621,40.112790,-88.226344,7.25,191.0,267.1,4.0,1.693,1970.7,27.8,23.63
1509751359000,1509751357626,40.112794,-88.226441,8.25,192.0,268.3,4.0,1.736,2020.7,31.0,23.53
1509751360000,1509751358633,40.112792,-88.226562,9.25,191.0,268.2,4.0,1.615,1635.2,34.5,23.82
1509751361000,1509751359629,40.112790,-88.226691,10.25,192.0,269.6,5.0,1.593,1720.7,38.0,23.53
1509751362000,1509751360637,40.112795,-88.226843,11.25,189.0,269.6,5.0,1.040,1707.7,40.3,22.22
1509751363000,1509751361633,40.112796,-88.226981,11.50,189.0,269.7,5.0,0.431,1308.5,40.2,15.10
1509751364000,1509751362624,40.112786,-88.227113,11.00,190.0,267.9,5.0,0.893,1255.3,39.7,16.47
1509751365000,1509751363632,40.112789,-88.227251,11.25,189.0,269.3,5.0,0.920,1288.7,40.7,18.69
1509751366000,1509751364609,40.112788,-88.227396,11.75,190.0,268.0,4.0,0.830,1321.7,41.7,18.82
1509751367000,1509751365619,40.112788,-88.227536,12.00,190.0,269.7,10.0,0.451,1325.0,42.0,17.45
1509751368000,1509751366611,40.112792,-88.227671,11.75,190.0,268.6,9.0,0.287,1293.7,41.0,13.99
1509751369000,1509751367608,40.112793,-88.227805,11.25,190.0,268.6,10.0,0.267,1239.0,39.3,12.94
1509751370000,1509751368639,40.112789,-88.227937,11.00,190.0,266.9,10.0,0.254,1180.7,38.0,12.81
1509751371000,1509751369627,40.112781,-88.228054,10.50,189.0,265.2,10.0,0.251,1162.7,35.7,12.55
1509751372000,1509751370655,40.112771,-88.228178,10.25,189.0,265.4,11.0,0.295,1374.0,33.0,12.94
1509751373000,1509751371623,40.112773,-88.228270,9.00,189.0,265.6,10.0,0.302,1422.7,31.0,13.33
1509751374000,1509751372632,40.112769,-88.228358,8.25,188.0,266.0,10.0,0.286,1331.0,29.0,13.20
1509751375000,1509751373633,40.112763,-88.228441,7.75,187.0,266.3,10.0,0.262,1228.2,26.5,12.84
1509751376000,1509751374612,40.112764,-88.228530,7.00,184.0,267.9,9.0,0.251,1184.7,23.3,12.55
1509751377000,1509751375643,40.112761,-88.228620,6.00,183.0,267.0,9.0,0.254,1186.3,20.3,12.68
1509751378000,1509751376649,40.112762,-88.228694,5.25,182.0,267.1,9.0,0.253,1178.7,17.2,12.65
1509751379000,1509751377628,40.112766,-88.228737,4.00,181.0,269.6,9.0,0.261,1052.7,13.7,12.42
1509751380000,1509751378624,40.112760,-88.228767,3.25,181.0,268.7,10.0,0.293,868.3,11.0,12.81
1509751381000,1509751379615,40.112756,-88.228791,2.25,181.0,266.2,9.0,0.295,786.0,8.0,13.07
1509751382000,1509751380631,40.112749,-88.228823,1.75,182.0,262.0,10.0,0.298,778.0,4.7,13.20
1509751383000,1509751381617,40.112754,-88.228835,1.50,182.0,266.4,10.0,0.990,1100.7,5.3,18.17
1509751384000,1509751382648,40.112742,-88.228875,3.25,183.0,257.2,10.0,2.064,1458.7,12.0,28.43
1509751385000,1509751383617,40.112720,-88.228937,5.25,183.0,241.0,10.0,2.746,1828.7,21.7,34.90
1509751386000,1509751384615,40.112641,-88.228977,7.50,184.0,208.3,10.0,3.088,2165.3,30.7,32.16
