1331753373000,1331753373000,40.132784,-88.219433,10.26,211.1,359.0,10.0,0.528,1475.0,36.0,4.51
1331753374000,1331753374000,40.132887,-88.219439,9.88,211.9,0.0,10.0,0.528,1475.0,36.0,4.51
1331753375000,1331753375000,40.132991,-88.219445,9.76,212.5,0.0,10.0,0.573,1375.0,36.0,4.90
1331753376000,1331753376000,40.133091,-88.219447,9.76,212.8,1.0,10.0,0.573,1375.0,36.0,4.90
1331753377000,1331753377000,40.133186,-88.219448,9.57,213.5,0.0,10.0,0.765,1456.2,35.0,6.08
1331753378000,1331753378000,40.133275,-88.219447,9.38,213.6,0.0,10.0,0.934,1550.0,34.0,7.06
1331753379000,1331753379000,40.133367,-88.219446,9.63,213.7,0.0,10.0,0.982,1587.5,35.0,7.65
1331753380000,1331753380000,40.133458,-88.219446,9.70,213.8,0.0,10.0,0.982,1587.5,35.0,7.65
1331753381000,1331753381000,40.133544,-88.219443,9.76,213.8,0.0,10.0,1.022,1612.5,36.0,8.24
1331753382000,1331753382000,40.133633,-88.219442,10.07,213.9,0.0,10.0,1.075,1612.5,37.0,8.43
1331753383000,1331753383000,40.133730,-88.219444,10.38,213.7,0.0,10.0,1.075,1612.5,37.0,8.43
1331753384000,1331753384000,40.133830,-88.219446,10.63,213.4,0.0,10.0,1.102,1612.5,39.0,8.63
1331753385000,1331753385000,40.133933,-88.219447,10.88,213.9,1.0,10.0,1.102,1612.5,39.0,8.63
1331753386000,1331753386000,40.134037,-88.219446,11.07,214.1,1.0,10.0,1.001,1612.5,40.0,8.63
1331753387000,1331753387000,40.134142,-88.219446,11.26,214.4,1.0,10.0,0.981,1612.5,40.0,8.63
1331753388000,1331753388000,40.134247,-88.219443,11.51,214.6,1.0,10.0,1.122,1618.7,41.0,9.22
1331753389000,1331753389000,40.134355,-88.219442,11.88,215.6,0.0,10.0,0.845,1412.5,43.0,9.61
1331753390000,1331753390000,40.134467,-88.219442,12.07,216.4,0.0,10.0,0.845,1412.5,43.0,9.61
1331753391000,1331753391000,40.134579,-88.219447,11.95,215.8,359.0,10.0,0.377,1118.7,43.0,6.08
1331753392000,1331753392000,40.134687,-88.219453,11.70,215.3,358.0,10.0,0.246,956.2,40.0,2.75
1331753393000,1331753393000,40.134795,-88.219461,11.82,215.2,357.0,10.0,0.246,956.2,40.0,2.75
1331753394000,1331753394000,40.134900,-88.219466,11.51,215.2,359.0,10.0,0.246,956.2,40.0,2.75
1331753395000,1331753395000,40.134998,-88.219465,10.70,215.3,0.0,10.0,0.246,956.2,40.0,2.75
1331753396000,1331753396000,40.135089,-88.219462,10.01,215.7,1.0,10.0,0.227,862.5,36.0,2.94
1331753397000,1331753397000,40.135173,-88.219457,9.51,216.4,1.0,10.0,0.229,843.7,34.0,3.14
1331753398000,1331753398000,40.135247,-88.219448,9.32,218.9,1.0,10.0,0.298,1050.0,34.0,3.53
1331753399000,1331753399000,40.135328,-88.219443,9.38,219.3,2.0,10.0,0.298,1050.0,34.0,3.53
1331753400000,1331753400000,40.135412,-88.219441,9.51,218.6,2.0,10.0,0.431,1306.2,34.0,4.51
1331753401000,1331753401000,40.135497,-88.219436,9.70,219.2,2.0,10.0,0.377,1350.0,34.0,4.12
1331753402000,1331753402000,40.135582,-88.219433,9.63,220.5,358.0,10.0,0.377,1350.0,34.0,4.12
1331753403000,1331753403000,40.135667,-88.219443,9.26,220.9,352.0,10.0,0.377,1350.0,34.0,4.12
1331753404000,1331753404000,40.135751,-88.219475,9.51,220.4,343.0,10.0,0.377,1350.0,34.0,4.12
1331753405000,1331753405000,40.135821,-88.219530,9.26,219.5,331.0,10.0,0.268,1350.0,33.0,3.14
1331753406000,1331753406000,40.135877,-88.219619,9.07,219.3,314.0,10.0,0.510,1387.5,33.0,3.92
1331753407000,1331753407000,40.135906,-88.219733,9.01,218.7,298.0,10.0,0.872,1518.7,35.0,6.27
1331753408000,1331753408000,40.135914,-88.219864,9.32,218.4,282.0,10.0,0.872,1518.7,35.0,6.27
1331753409000,1331753409000,40.135900,-88.220001,9.70,218.0,269.0,10.0,1.269,1693.7,39.0,9.41
1331753410000,1331753410000,40.135867,-88.220136,10.63,217.9,258.0,10.0,1.269,1693.7,39.0,9.41
1331753411000,1331753411000,40.135830,-88.220270,11.45,217.6,253.0,10.0,1.750,1775.0,45.0,12.16
1331753412000,1331753412000,40.135787,-88.220408,12.20,217.4,251.0,10.0,1.750,1775.0,45.0,12.16
1331753413000,1331753413000,40.135749,-88.220554,13.01,216.8,252.0,10.0,1.750,1775.0,45.0,12.16
1331753414000,1331753414000,40.135709,-88.220708,13.82,216.6,252.0,10.0,2.105,1912.5,48.0,14.71
1331753415000,1331753415000,40.135669,-88.220869,14.82,216.1,251.0,10.0,2.318,2050.0,53.0,17.45
1331753416000,1331753416000,40.135624,-88.221043,15.89,215.7,250.0,10.0,1.979,2050.0,60.0,14.90
1331753417000,1331753417000,40.135570,-88.221229,16.76,215.6,250.0,10.0,1.158,2050.0,63.0,8.04
1331753418000,1331753418000,40.135519,-88.221427,17.39,214.9,250.0,10.0,1.158,2050.0,63.0,8.04
1331753419000,1331753419000,40.135465,-88.221628,17.70,213.8,249.0,10.0,1.158,2050.0,63.0,8.04
1331753420000,1331753420000,40.135413,-88.221831,17.89,212.6,250.0,10.0,0.660,1843.7,64.0,4.71
1331753421000,1331753421000,40.135362,-88.222037,18.08,212.2,251.0,10.0,0.495,1637.5,64.0,3.53
1331753422000,1331753422000,40.135315,-88.222245,18.08,211.1,252.0,10.0,0.423,1637.5,64.0,2.75
1331753423000,1331753423000,40.135271,-88.222451,18.51,210.3,252.0,10.0,0.423,1637.5,64.0,2.75
1331753424000,1331753424000,40.135225,-88.222654,17.83,209.6,253.0,10.0,0.623,1625.0,64.0,4.31
1331753425000,1331753425000,40.135194,-88.222848,17.20,209.3,258.0,10.0,0.909,1618.7,64.0,5.88
1331753426000,1331753426000,40.135186,-88.223056,17.58,208.8,263.0,10.0,1.073,1631.2,65.0,7.25
1331753427000,1331753427000,40.135192,-88.223282,18.20,208.7,267.0,10.0,1.073,1631.2,65.0,7.25
1331753428000,1331753428000,40.135193,-88.223503,18.39,208.8,268.0,10.0,1.260,1637.5,67.0,8.63
1331753429000,1331753429000,40.135191,-88.223723,18.70,208.9,268.0,10.0,1.624,1737.5,71.0,11.57
1331753430000,1331753430000,40.135189,-88.223948,19.33,209.0,268.0,10.0,1.624,1737.5,71.0,11.57
1331753431000,1331753431000,40.135185,-88.224179,19.58,209.2,268.0,10.0,1.624,1737.5,71.0,11.57
1331753432000,1331753432000,40.135181,-88.224412,19.95,208.7,268.0,10.0,1.624,1737.5,71.0,11.57
1331753433000,1331753433000,40.135174,-88.224651,20.58,208.6,268.0,10.0,1.921,1868.7,75.0,14.51
1331753434000,1331753434000,40.135166,-88.224896,21.08,208.5,267.0,10.0,1.990,1900.0,78.0,14.51
1331753435000,1331753435000,40.135157,-88.225151,21.64,208.3,267.0,10.0,1.990,1900.0,78.0,14.51
1331753436000,1331753436000,40.135149,-88.225412,22.14,208.1,267.0,10.0,2.082,1900.0,82.0,14.71
1331753437000,1331753437000,40.135142,-88.225680,22.64,207.9,268.0,10.0,2.082,1900.0,82.0,14.71
1331753438000,1331753438000,40.135137,-88.225955,23.39,208.0,269.0,10.0,2.193,2056.2,84.0,14.90
1331753439000,1331753439000,40.135134,-88.226236,23.89,207.7,269.0,10.0,2.193,2056.2,84.0,14.90
1331753440000,1331753440000,40.135128,-88.226523,24.46,207.7,269.0,10.0,2.251,2212.5,84.0,14.90
1331753441000,1331753441000,40.135123,-88.226820,24.89,208.0,269.0,10.0,2.288,2212.5,84.0,14.90
1331753442000,1331753442000,40.135118,-88.227122,25.40,208.3,269.0,10.0,2.013,2268.7,89.0,14.71
1331753443000,1331753443000,40.135114,-88.227426,25.65,208.3,269.0,10.0,2.013,2268.7,89.0,14.71
1331753444000,1331753444000,40.135112,-88.227735,25.71,208.9,270.0,10.0,1.681,2318.7,94.0,14.51
1331753445000,1331753445000,40.135111,-88.228044,25.58,209.2,270.0,10.0,1.712,2312.5,93.0,12.94
1331753446000,1331753446000,40.135108,-88.228346,25.21,209.8,269.0,10.0,2.133,2337.5,92.0,11.37
1331753447000,1331753447000,40.135105,-88.228651,25.83,210.7,270.0,10.0,2.133,2337.5,92.0,11.37
1331753448000,1331753448000,40.135103,-88.228962,26.08,211.3,269.0,10.0,2.133,2337.5,92.0,11.37
1331753449000,1331753449000,40.135101,-88.229276,26.46,211.8,270.0,10.0,2.133,2337.5,92.0,11.37
1331753450000,1331753450000,40.135098,-88.229590,26.58,212.3,270.0,10.0,2.501,2368.7,94.0,14.12
1331753451000,1331753451000,40.135094,-88.229903,26.83,213.3,270.0,10.0,1.788,2375.0,96.0,11.57
1331753452000,1331753452000,40.135088,-88.230213,26.58,214.6,270.0,10.0,1.788,2375.0,96.0,11.57
1331753453000,1331753453000,40.135082,-88.230520,26.40,215.8,270.0,10.0,1.788,2375.0,96.0,11.57
1331753454000,1331753454000,40.135076,-88.230828,26.52,217.1,270.0,10.0,1.788,2375.0,96.0,11.57
1331753455000,1331753455000,40.135071,-88.231141,26.46,218.4,269.0,10.0,1.279,2356.2,95.0,7.84
1331753456000,1331753456000,40.135064,-88.231446,26.15,220.2,269.0,10.0,1.279,2356.2,95.0,7.84
1331753457000,1331753457000,40.135058,-88.231752,26.27,221.4,269.0,10.0,1.279,2356.2,95.0,7.84
1331753458000,1331753458000,40.135053,-88.232055,25.83,221.6,269.0,10.0,1.309,2318.7,93.0,8.04
1331753459000,1331753459000,40.135049,-88.232356,25.65,222.0,269.0,10.0,1.100,2300.0,92.0,6.67
1331753460000,1331753460000,40.135045,-88.232653,25.46,222.2,269.0,10.0,1.246,2300.0,92.0,6.67
1331753461000,1331753461000,40.135041,-88.232948,25.27,222.2,269.0,10.0,1.246,2300.0,92.0,6.67
1331753462000,1331753462000,40.135037,-88.233243,25.27,222.0,269.0,10.0,1.405,2300.0,92.0,6.67
1331753463000,1331753463000,40.135033,-88.233535,25.27,221.6,269.0,10.0,1.435,2306.2,92.0,6.67
1331753464000,1331753464000,40.135029,-88.233829,25.33,221.2,269.0,10.0,1.435,2306.2,92.0,6.67
1331753465000,1331753465000,40.135025,-88.234127,25.46,220.8,269.0,10.0,1.435,2306.2,92.0,6.67
1331753466000,1331753466000,40.135020,-88.234426,25.65,220.2,269.0,10.0,1.569,2318.7,93.0,8.43
1331753467000,1331753467000,40.135016,-88.234728,25.90,219.6,269.0,10.0,1.674,2343.7,94.0,10.20
1331753468000,1331753468000,40.135012,-88.235034,26.27,219.0,269.0,10.0,1.674,2381.2,94.0,10.20
1331753469000,1331753469000,40.135009,-88.235343,26.65,218.5,269.0,10.0,1.674,2381.2,94.0,10.20
1331753470000,1331753470000,40.135006,-88.235656,26.90,217.7,269.0,10.0,1.657,2400.0,96.0,10.20
1331753471000,1331753471000,40.135002,-88.235971,27.21,216.7,269.0,10.0,1.671,2431.2,98.0,10.20
1331753472000,1331753472000,40.134999,-88.236291,27.52,215.8,269.0,10.0,1.511,2462.5,98.0,10.20
1331753473000,1331753473000,40.134995,-88.236615,27.52,215.1,269.0,10.0,1.341,2462.5,99.0,9.22
1331753474000,1331753474000,40.134992,-88.236937,27.46,214.3,269.0,10.0,1.345,2475.0,100.0,8.24
1331753475000,1331753475000,40.134988,-88.237260,27.40,213.7,269.0,10.0,1.345,2475.0,100.0,8.24
1331753476000,1331753476000,40.134985,-88.237582,27.15,213.3,269.0,10.0,1.315,2487.5,100.0,8.04
1331753477000,1331753477000,40.134982,-88.237900,27.02,212.8,269.0,10.0,1.300,2468.7,99.0,7.84
1331753478000,1331753478000,40.134979,-88.238216,26.90,212.4,269.0,10.0,1.331,2437.5,98.0,8.04
1331753479000,1331753479000,40.134977,-88.238533,26.77,212.3,269.0,10.0,1.331,2437.5,98.0,8.04
1331753480000,1331753480000,40.134973,-88.238848,26.71,212.0,269.0,10.0,1.377,2425.0,98.0,8.04
1331753481000,1331753481000,40.134969,-88.239164,26.83,211.8,269.0,10.0,1.417,2425.0,98.0,8.43
1331753482000,1331753482000,40.134965,-88.239480,26.77,211.8,269.0,10.0,1.455,2431.2,98.0,9.02
1331753483000,1331753483000,40.134960,-88.239795,26.90,211.6,269.0,10.0,1.455,2431.2,98.0,9.02
1331753484000,1331753484000,40.134955,-88.240110,27.02,211.3,269.0,10.0,1.489,2437.5,98.0,9.02
1331753485000,1331753485000,40.134950,-88.240427,27.21,210.7,269.0,10.0,1.521,2450.0,98.0,9.22
1331753486000,1331753486000,40.134945,-88.240748,27.40,210.3,269.0,10.0,1.559,2462.5,99.0,9.41
1331753487000,1331753487000,40.134941,-88.241072,27.58,210.0,270.0,10.0,1.583,2481.2,100.0,9.61
1331753488000,1331753488000,40.134939,-88.241398,27.65,209.8,270.0,10.0,1.583,2481.2,100.0,9.61
1331753489000,1331753489000,40.134938,-88.241724,27.65,209.3,270.0,10.0,1.583,2481.2,100.0,9.61
1331753490000,1331753490000,40.134936,-88.242052,27.71,209.1,270.0,10.0,1.600,2500.0,100.0,9.80
1331753491000,1331753491000,40.134935,-88.242379,27.71,208.8,270.0,10.0,1.589,2500.0,100.0,9.61
1331753492000,1331753492000,40.134934,-88.242704,27.77,208.4,270.0,10.0,1.589,2500.0,100.0,9.61
1331753493000,1331753493000,40.134931,-88.243028,27.65,207.6,270.0,10.0,1.624,2506.2,100.0,9.80
1331753494000,1331753494000,40.134928,-88.243354,27.77,207.2,270.0,10.0,1.694,2512.5,101.0,10.20
1331753495000,1331753495000,40.134924,-88.243680,28.08,206.7,269.0,10.0,1.694,2512.5,101.0,10.20
1331753496000,1331753496000,40.134918,-88.244009,27.65,206.4,268.0,10.0,1.729,2512.5,102.0,10.20
1331753497000,1331753497000,40.134909,-88.244341,28.27,206.5,269.0,10.0,1.729,2512.5,102.0,10.20
1331753498000,1331753498000,40.134900,-88.244679,28.08,207.0,269.0,10.0,1.844,2512.5,102.0,10.98
1331753499000,1331753499000,40.134893,-88.245013,28.08,207.1,269.0,10.0,1.975,2531.2,102.0,12.16
1331753500000,1331753500000,40.134886,-88.245347,28.21,207.1,269.0,10.0,1.999,2556.2,103.0,12.55
1331753501000,1331753501000,40.134880,-88.245685,28.34,207.4,269.0,10.0,1.999,2556.2,103.0,12.55
1331753502000,1331753502000,40.134874,-88.246019,28.34,207.2,269.0,10.0,1.634,2562.5,103.0,10.59
1331753503000,1331753503000,40.134870,-88.246353,28.27,207.0,269.0,10.0,1.306,2550.0,102.0,8.24
1331753504000,1331753504000,40.134864,-88.246686,28.08,207.0,269.0,10.0,1.344,2537.5,102.0,7.84
1331753505000,1331753505000,40.134859,-88.247014,27.90,206.8,269.0,10.0,1.344,2537.5,102.0,7.84
1331753506000,1331753506000,40.134853,-88.247344,27.77,207.2,269.0,10.0,1.235,2518.7,101.0,7.25
1331753507000,1331753507000,40.134848,-88.247671,27.58,207.4,269.0,10.0,1.084,2500.0,99.0,6.27
1331753508000,1331753508000,40.134843,-88.247991,27.33,207.2,269.0,10.0,1.084,2500.0,99.0,6.27
1331753509000,1331753509000,40.134839,-88.248312,27.15,207.5,270.0,10.0,1.009,2468.7,98.0,5.49
1331753510000,1331753510000,40.134838,-88.248630,26.90,207.7,270.0,10.0,0.961,2418.7,98.0,5.10
1331753511000,1331753511000,40.134840,-88.248944,26.52,207.9,271.0,10.0,0.972,2400.0,98.0,5.29
1331753512000,1331753512000,40.134842,-88.249254,26.33,207.9,271.0,10.0,1.017,2368.7,96.0,5.69
1331753513000,1331753513000,40.134844,-88.249561,26.08,208.1,271.0,10.0,1.017,2368.7,96.0,5.69
1331753514000,1331753514000,40.134844,-88.249869,26.02,208.5,270.0,10.0,1.017,2368.7,96.0,5.69
1331753515000,1331753515000,40.134843,-88.250171,25.77,208.5,270.0,10.0,1.100,2325.0,93.0,6.47
1331753516000,1331753516000,40.134841,-88.250472,25.65,208.5,270.0,10.0,1.100,2325.0,93.0,6.47
1331753517000,1331753517000,40.134839,-88.250773,25.52,208.6,269.0,10.0,1.119,2300.0,92.0,7.06
1331753518000,1331753518000,40.134835,-88.251072,25.40,208.8,269.0,10.0,1.119,2300.0,92.0,7.06
1331753519000,1331753519000,40.134831,-88.251372,25.21,209.3,269.0,10.0,0.980,2275.0,91.0,7.06
1331753520000,1331753520000,40.134823,-88.251672,25.02,209.8,269.0,10.0,0.698,2262.5,87.0,4.71
1331753521000,1331753521000,40.134821,-88.251964,24.64,210.1,269.0,10.0,0.698,2262.5,87.0,4.71
1331753522000,1331753522000,40.134820,-88.252250,24.21,210.4,270.0,10.0,0.698,2262.5,87.0,4.71
1331753523000,1331753523000,40.134819,-88.252532,23.83,210.9,270.0,10.0,0.698,2262.5,87.0,4.71
1331753524000,1331753524000,40.134821,-88.252806,22.96,211.1,271.0,10.0,0.602,2100.0,84.0,2.35
1331753525000,1331753525000,40.134827,-88.253071,22.39,211.3,272.0,10.0,0.602,2100.0,84.0,2.35
1331753526000,1331753526000,40.134836,-88.253330,22.02,211.5,272.0,10.0,0.602,2100.0,84.0,2.35
1331753527000,1331753527000,40.134850,-88.253581,21.58,211.3,274.0,10.0,0.735,1931.2,80.0,3.33
1331753528000,1331753528000,40.134871,-88.253826,21.33,211.2,276.0,10.0,0.735,1931.2,80.0,3.33
1331753529000,1331753529000,40.134895,-88.254071,21.14,211.3,277.0,10.0,0.786,1912.5,76.0,4.51
1331753530000,1331753530000,40.134921,-88.254313,20.95,211.4,278.0,10.0,0.614,1850.0,76.0,3.53
1331753531000,1331753531000,40.134951,-88.254552,20.77,211.3,279.0,10.0,0.614,1850.0,76.0,3.53
1331753532000,1331753532000,40.134983,-88.254787,20.39,211.3,279.0,10.0,0.614,1850.0,76.0,3.53
1331753533000,1331753533000,40.135019,-88.255018,19.89,211.3,282.0,10.0,0.437,1800.0,73.0,2.35
1331753534000,1331753534000,40.135062,-88.255241,19.39,211.1,284.0,10.0,0.437,1800.0,73.0,2.35
1331753535000,1331753535000,40.135113,-88.255454,19.02,211.0,288.0,10.0,0.446,1750.0,69.0,2.35
1331753536000,1331753536000,40.135172,-88.255659,18.89,210.7,291.0,10.0,0.434,1668.7,67.0,2.55
1331753537000,1331753537000,40.135236,-88.255858,18.51,211.0,294.0,10.0,0.371,1637.5,60.0,2.75
1331753538000,1331753538000,40.135306,-88.256045,17.76,211.2,296.0,10.0,0.371,1637.5,60.0,2.75
1331753539000,1331753539000,40.135376,-88.256223,17.20,211.1,297.0,10.0,0.371,1637.5,60.0,2.75
1331753540000,1331753540000,40.135449,-88.256387,16.14,211.1,298.0,10.0,0.371,1637.5,60.0,2.75
1331753541000,1331753541000,40.135516,-88.256544,15.45,211.7,296.0,10.0,0.332,1637.5,52.0,2.75
1331753542000,1331753542000,40.135575,-88.256698,14.76,212.2,294.0,10.0,0.332,1637.5,52.0,2.75
1331753543000,1331753543000,40.135636,-88.256843,14.20,212.3,294.0,10.0,0.314,1418.7,49.0,2.75
1331753544000,1331753544000,40.135692,-88.256985,13.45,212.8,294.0,10.0,0.295,1050.0,46.0,2.75
1331753545000,1331753545000,40.135739,-88.257118,12.64,213.5,293.0,10.0,0.295,1050.0,46.0,2.75
1331753546000,1331753546000,40.135784,-88.257247,12.07,213.7,293.0,10.0,0.272,950.0,43.0,2.75
1331753547000,1331753547000,40.135825,-88.257373,11.57,214.3,292.0,10.0,0.259,1000.0,39.0,2.75
1331753548000,1331753548000,40.135863,-88.257494,10.63,214.4,292.0,10.0,0.262,950.0,29.0,2.75
1331753549000,1331753549000,40.135895,-88.257599,9.19,214.7,293.0,10.0,0.262,950.0,29.0,2.75
1331753550000,1331753550000,40.135920,-88.257683,7.44,215.2,294.0,10.0,0.262,950.0,29.0,2.75
1331753551000,1331753551000,40.135936,-88.257745,5.50,215.9,293.0,10.0,0.287,900.0,17.0,2.75
1331753552000,1331753552000,40.135949,-88.257781,3.44,216.2,302.0,10.0,0.690,1337.5,14.0,5.49
1331753553000,1331753553000,40.135962,-88.257793,2.69,216.9,305.0,10.0,0.690,1337.5,14.0,5.49
1331753554000,1331753554000,40.135981,-88.257803,3.44,217.6,317.0,10.0,0.690,1337.5,14.0,5.49
1331753555000,1331753555000,40.136013,-88.257825,4.50,217.4,323.0,10.0,1.035,1675.0,16.0,7.65
1331753556000,1331753556000,40.136059,-88.257855,5.88,217.3,328.0,10.0,1.023,1668.7,16.0,7.06
1331753557000,1331753557000,40.136117,-88.257881,6.57,217.0,340.0,10.0,1.023,1668.7,16.0,7.06
1331753558000,1331753558000,40.136183,-88.257892,7.26,217.2,354.0,10.0,1.068,1762.5,24.0,7.84
1331753559000,1331753559000,40.136259,-88.257890,8.57,217.5,0.0,10.0,1.068,1762.5,24.0,7.84
1331753560000,1331753560000,40.136343,-88.257885,9.51,217.6,0.0,10.0,0.990,1656.2,35.0,8.43
1331753561000,1331753561000,40.136434,-88.257883,10.26,217.4,0.0,10.0,0.861,1550.0,38.0,7.45
1331753562000,1331753562000,40.136528,-88.257880,11.07,217.2,1.0,10.0,0.611,1331.2,40.0,6.67
1331753563000,1331753563000,40.136633,-88.257874,11.51,217.2,2.0,10.0,0.325,1112.5,43.0,6.67
1331753564000,1331753564000,40.136739,-88.257868,11.70,216.9,2.0,10.0,0.325,1112.5,43.0,6.67
1331753565000,1331753565000,40.136848,-88.257862,12.07,216.8,2.0,10.0,0.325,1112.5,43.0,6.67
1331753566000,1331753566000,40.136956,-88.257856,12.01,216.6,1.0,10.0,0.261,1075.0,44.0,4.71
1331753567000,1331753567000,40.137067,-88.257851,12.01,217.0,1.0,10.0,0.261,1075.0,44.0,4.71
1331753568000,1331753568000,40.137177,-88.257845,11.95,217.2,1.0,10.0,0.261,1075.0,44.0,4.71
1331753569000,1331753569000,40.137286,-88.257841,11.82,217.3,1.0,10.0,0.258,1018.7,44.0,2.75
1331753570000,1331753570000,40.137393,-88.257838,11.20,217.4,1.0,10.0,0.265,962.5,38.0,2.75
1331753571000,1331753571000,40.137490,-88.257836,10.45,217.4,0.0,10.0,0.265,962.5,38.0,2.75
1331753572000,1331753572000,40.137578,-88.257836,9.32,216.7,0.0,10.0,0.289,925.0,21.0,2.75
1331753573000,1331753573000,40.137650,-88.257836,7.76,215.9,1.0,10.0,0.289,925.0,21.0,2.75
1331753574000,1331753574000,40.137709,-88.257833,5.88,215.5,2.0,10.0,0.289,925.0,21.0,2.75
1331753575000,1331753575000,40.137747,-88.257830,4.00,215.1,6.0,10.0,0.301,843.7,7.0,2.75
1331753576000,1331753576000,40.137762,-88.257829,1.88,214.8,5.0,10.0,0.300,750.0,2.0,2.75
1331753577000,1331753577000,40.137760,-88.257831,0.63,214.7,1.0,10.0,0.300,750.0,2.0,2.75
1331753578000,1331753578000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.289,737.5,0.0,2.75
1331753579000,1331753579000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.281,731.2,0.0,2.75
1331753580000,1331753580000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.280,725.0,0.0,2.75
1331753581000,1331753581000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.280,725.0,0.0,2.75
1331753582000,1331753582000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.270,718.7,0.0,2.75
1331753583000,1331753583000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.270,718.7,0.0,2.75
1331753584000,1331753584000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.249,700.0,0.0,2.75
1331753585000,1331753585000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.249,700.0,0.0,2.75
1331753586000,1331753586000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.249,700.0,0.0,2.75
1331753587000,1331753587000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.249,700.0,0.0,2.75
1331753588000,1331753588000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.236,687.5,0.0,2.75
1331753589000,1331753589000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.239,687.5,0.0,2.94
1331753590000,1331753590000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.236,675.0,0.0,3.14
1331753591000,1331753591000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.236,675.0,0.0,3.14
1331753592000,1331753592000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.236,675.0,0.0,3.14
1331753593000,1331753593000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.236,675.0,0.0,3.14
1331753594000,1331753594000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.236,675.0,0.0,3.14
1331753595000,1331753595000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.226,662.5,0.0,3.14
1331753596000,1331753596000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.226,662.5,0.0,3.14
1331753597000,1331753597000,40.137757,-88.257831,0.00,214.9,348.0,10.0,0.221,662.5,0.0,3.14
