1331752591000,1331752591000,40.116180,-88.223919,0.00,212.8,313.0,10.0,0.766,1387.0,3.5,20.98
1331752592000,1331752592000,40.116216,-88.223908,1.94,210.9,334.0,10.0,0.986,1685.9,10.5,22.94
1331752593000,1331752593000,40.116242,-88.223890,3.13,210.2,37.0,10.0,0.986,1685.9,10.5,22.94
1331752594000,1331752594000,40.116277,-88.223850,4.50,208.8,56.0,10.0,1.092,1747.5,16.0,23.33
1331752595000,1331752595000,40.116298,-88.223795,5.50,208.3,74.0,10.0,1.333,1840.1,20.0,24.71
1331752596000,1331752596000,40.116307,-88.223724,6.76,208.1,83.0,10.0,1.486,2008.5,25.5,25.49
1331752597000,1331752597000,40.116315,-88.223636,7.88,207.6,87.0,10.0,1.550,2115.9,31.0,25.69
1331752598000,1331752598000,40.116320,-88.223536,8.94,207.1,87.0,10.0,1.550,2115.9,31.0,25.69
1331752599000,1331752599000,40.116324,-88.223426,9.82,206.6,88.0,10.0,1.547,2074.9,35.0,25.88
1331752600000,1331752600000,40.116329,-88.223305,10.63,206.2,89.0,10.0,1.533,2008.9,39.0,25.88
1331752601000,1331752601000,40.116332,-88.223174,11.38,205.8,90.0,10.0,1.521,2034.2,42.0,25.88
1331752602000,1331752602000,40.116335,-88.223035,12.13,205.5,88.0,10.0,1.521,2034.2,42.0,25.88
1331752603000,1331752603000,40.116340,-88.222886,12.76,205.3,89.0,10.0,1.281,1958.9,45.0,24.71
1331752604000,1331752604000,40.116345,-88.222730,13.20,205.3,89.0,10.0,1.031,1795.2,48.0,23.33
1331752605000,1331752605000,40.116348,-88.222572,13.57,205.1,89.0,10.0,0.936,1674.1,50.0,22.75
1331752606000,1331752606000,40.116352,-88.222408,13.82,205.1,89.0,10.0,0.854,1624.5,52.0,21.96
1331752607000,1331752607000,40.116354,-88.222245,14.01,204.7,89.0,10.0,0.854,1624.5,52.0,21.96
1331752608000,1331752608000,40.116357,-88.222079,14.26,204.3,89.0,10.0,0.774,1594.0,53.0,21.57
1331752609000,1331752609000,40.116361,-88.221912,14.45,203.8,88.0,10.0,0.662,1544.0,53.0,21.37
1331752610000,1331752610000,40.116366,-88.221741,14.64,203.4,88.0,10.0,0.409,1373.7,53.0,19.22
1331752611000,1331752611000,40.116371,-88.221572,14.64,202.8,88.0,10.0,0.233,1210.9,53.0,17.45
1331752612000,1331752612000,40.116376,-88.221401,14.57,202.3,88.0,10.0,0.233,1210.9,53.0,17.45
1331752613000,1331752613000,40.116379,-88.221233,14.45,201.7,89.0,10.0,0.238,1172.1,52.5,17.65
1331752614000,1331752614000,40.116383,-88.221065,14.20,201.3,89.0,10.0,0.237,1146.7,52.5,17.65
1331752615000,1331752615000,40.116386,-88.220902,13.45,201.0,88.0,10.0,0.238,1085.1,50.0,17.65
1331752616000,1331752616000,40.116389,-88.220753,12.32,200.4,90.0,10.0,0.238,1085.1,50.0,17.65
1331752617000,1331752617000,40.116391,-88.220613,11.07,200.4,89.0,10.0,0.244,989.7,44.5,17.65
1331752618000,1331752618000,40.116396,-88.220484,10.13,200.7,89.0,10.0,0.244,930.0,39.5,17.65
1331752619000,1331752619000,40.116399,-88.220365,9.82,200.8,89.0,10.0,0.241,926.1,36.0,17.65
1331752620000,1331752620000,40.116402,-88.220249,9.76,200.9,88.0,10.0,0.239,923.0,35.0,17.65
1331752621000,1331752621000,40.116405,-88.220140,9.63,200.3,88.0,10.0,0.239,923.0,35.0,17.65
1331752622000,1331752622000,40.116409,-88.220028,9.51,200.2,87.0,10.0,0.239,914.7,34.5,17.65
1331752623000,1331752623000,40.116416,-88.219916,9.26,200.4,87.0,10.0,0.239,894.0,34.0,17.65
1331752624000,1331752624000,40.116420,-88.219812,8.63,200.4,87.0,10.0,0.239,853.4,32.0,17.65
1331752625000,1331752625000,40.116424,-88.219716,7.63,200.5,88.0,10.0,0.241,849.5,27.0,17.65
1331752626000,1331752626000,40.116426,-88.219636,6.32,200.4,89.0,10.0,0.241,849.5,27.0,17.65
1331752627000,1331752627000,40.116428,-88.219571,4.88,200.5,89.0,10.0,0.239,889.0,21.5,17.65
1331752628000,1331752628000,40.116429,-88.219523,3.57,200.5,88.0,10.0,0.234,905.7,16.0,17.65
1331752629000,1331752629000,40.116430,-88.219487,2.75,200.5,89.0,10.0,0.228,848.4,10.5,17.65
1331752630000,1331752630000,40.116431,-88.219460,2.00,200.5,88.0,10.0,0.224,754.6,7.0,17.45
1331752631000,1331752631000,40.116433,-88.219441,1.31,200.7,88.0,10.0,0.224,754.6,7.0,17.45
1331752632000,1331752632000,40.116435,-88.219426,0.81,201.0,88.0,10.0,0.217,714.0,4.5,17.25
1331752633000,1331752633000,40.116436,-88.219418,0.00,201.2,88.0,10.0,0.210,703.1,3.0,17.25
1331752634000,1331752634000,40.116436,-88.219418,0.00,201.2,88.0,10.0,0.209,693.2,3.0,17.25
1331752635000,1331752635000,40.116436,-88.219418,0.00,201.2,88.0,10.0,0.209,693.2,3.0,17.25
1331752636000,1331752636000,40.116436,-88.219418,0.00,201.2,88.0,10.0,0.209,697.1,1.5,17.25
1331752637000,1331752637000,40.116436,-88.219418,0.00,201.2,88.0,10.0,0.210,705.0,0.0,17.25
1331752638000,1331752638000,40.116436,-88.219418,0.00,201.2,88.0,10.0,0.312,844.9,0.0,17.45
1331752639000,1331752639000,40.116436,-88.219418,0.00,201.2,88.0,10.0,0.580,1210.9,3.0,20.00
1331752640000,1331752640000,40.116443,-88.219387,1.88,201.9,86.0,10.0,0.714,1453.7,8.5,21.96
1331752641000,1331752641000,40.116451,-88.219360,3.00,201.8,65.0,10.0,0.714,1453.7,8.5,21.96
1331752642000,1331752642000,40.116467,-88.219329,3.57,201.7,50.0,10.0,0.472,1177.2,12.0,20.20
1331752643000,1331752643000,40.116491,-88.219305,3.50,201.5,34.0,10.0,0.248,860.5,13.5,18.24
1331752644000,1331752644000,40.116519,-88.219292,3.44,201.0,20.0,10.0,0.229,861.2,13.5,17.45
1331752645000,1331752645000,40.116550,-88.219284,3.50,200.7,16.0,10.0,0.444,1245.2,13.5,19.22
1331752646000,1331752646000,40.116582,-88.219284,3.57,200.6,0.0,10.0,0.444,1245.2,13.5,19.22
1331752647000,1331752647000,40.116619,-88.219286,4.32,200.5,358.0,10.0,0.748,1608.5,15.0,21.96
1331752648000,1331752648000,40.116665,-88.219289,5.32,200.2,357.0,10.0,0.933,1681.5,18.5,22.94
1331752649000,1331752649000,40.116720,-88.219293,6.32,200.0,358.0,10.0,0.945,1742.9,23.0,23.33
1331752650000,1331752650000,40.116784,-88.219298,7.26,199.8,358.0,10.0,0.848,1645.6,26.5,22.75
1331752651000,1331752651000,40.116854,-88.219300,7.82,199.6,359.0,10.0,0.848,1645.6,26.5,22.75
1331752652000,1331752652000,40.116927,-88.219303,8.19,199.6,0.0,10.0,0.818,1553.0,30.0,21.76
1331752653000,1331752653000,40.117003,-88.219305,8.63,199.8,0.0,10.0,0.789,1554.6,32.0,21.57
1331752654000,1331752654000,40.117081,-88.219308,8.94,200.1,359.0,10.0,0.850,1605.7,33.0,21.96
1331752655000,1331752655000,40.117163,-88.219313,9.38,200.3,357.0,10.0,0.722,1547.5,35.0,21.96
1331752656000,1331752656000,40.117250,-88.219319,9.76,200.5,357.0,10.0,0.722,1547.5,35.0,21.96
1331752657000,1331752657000,40.117339,-88.219326,9.82,200.7,358.0,10.0,0.383,1269.4,36.0,19.61
1331752658000,1331752658000,40.117426,-88.219331,9.32,201.0,359.0,10.0,0.242,1090.1,35.0,17.65
1331752659000,1331752659000,40.117507,-88.219329,8.88,201.4,2.0,10.0,0.240,1067.5,33.0,17.65
1331752660000,1331752660000,40.117586,-88.219321,8.57,201.6,5.0,10.0,0.240,1067.5,33.0,17.65
1331752661000,1331752661000,40.117662,-88.219312,8.38,201.6,6.0,10.0,0.239,1037.4,31.5,17.65
1331752662000,1331752662000,40.117734,-88.219304,8.07,201.8,5.0,10.0,0.239,996.0,30.0,17.65
1331752663000,1331752663000,40.117800,-88.219302,7.44,201.9,2.0,10.0,0.240,952.2,28.0,17.65
1331752664000,1331752664000,40.117864,-88.219303,7.07,201.9,1.0,10.0,0.240,912.4,26.5,17.65
1331752665000,1331752665000,40.117921,-88.219308,6.44,201.9,359.0,10.0,0.240,912.4,26.5,17.65
1331752666000,1331752666000,40.117973,-88.219313,6.25,202.4,359.0,10.0,0.238,891.2,24.5,17.65
1331752667000,1331752667000,40.118028,-88.219316,6.13,202.5,359.0,10.0,0.444,1127.6,23.5,19.02
1331752668000,1331752668000,40.118085,-88.219318,6.25,202.6,359.0,10.0,0.770,1451.5,24.0,21.18
1331752669000,1331752669000,40.118145,-88.219321,6.63,202.7,359.0,10.0,0.994,1607.4,25.0,22.55
1331752670000,1331752670000,40.118208,-88.219324,7.07,202.9,359.0,10.0,0.994,1607.4,25.0,22.55
1331752671000,1331752671000,40.118276,-88.219326,7.63,203.2,0.0,10.0,1.213,1744.5,28.0,23.92
1331752672000,1331752672000,40.118349,-88.219329,8.38,203.4,0.0,10.0,1.398,1864.4,31.0,25.29
1331752673000,1331752673000,40.118429,-88.219331,9.13,203.6,0.0,10.0,1.384,1895.6,34.0,25.29
1331752674000,1331752674000,40.118517,-88.219333,9.76,203.6,0.0,10.0,1.333,1898.4,37.0,24.90
1331752675000,1331752675000,40.118611,-88.219334,10.32,203.6,0.0,10.0,1.333,1898.4,37.0,24.90
1331752676000,1331752676000,40.118708,-88.219334,10.82,203.8,0.0,10.0,1.214,1860.9,38.0,24.31
1331752677000,1331752677000,40.118809,-88.219335,11.13,204.0,0.0,10.0,1.025,1795.2,40.0,23.14
1331752678000,1331752678000,40.118912,-88.219337,11.38,204.2,0.0,10.0,0.794,1687.7,43.0,21.37
1331752679000,1331752679000,40.119017,-88.219338,11.51,204.3,0.0,10.0,0.628,1599.5,43.0,20.59
1331752680000,1331752680000,40.119122,-88.219339,11.51,204.5,0.0,10.0,0.628,1599.5,43.0,20.59
1331752681000,1331752681000,40.119226,-88.219340,11.45,204.7,0.0,10.0,0.456,1348.0,43.0,19.22
1331752682000,1331752682000,40.119328,-88.219340,11.26,205.1,0.0,10.0,0.257,1177.6,42.5,17.45
1331752683000,1331752683000,40.119430,-88.219342,10.82,205.1,0.0,10.0,0.258,1226.9,40.0,17.65
1331752684000,1331752684000,40.119528,-88.219345,10.45,205.2,359.0,10.0,0.258,1226.9,40.0,17.65
1331752685000,1331752685000,40.119620,-88.219348,9.95,205.4,359.0,10.0,0.255,1162.5,38.0,17.65
1331752686000,1331752686000,40.119709,-88.219353,9.51,205.9,358.0,10.0,0.254,1129.6,36.0,17.65
1331752687000,1331752687000,40.119794,-88.219356,9.13,206.3,359.0,10.0,0.365,1195.2,34.0,18.63
1331752688000,1331752688000,40.119875,-88.219357,8.94,206.5,0.0,10.0,0.353,1173.7,33.0,18.43
1331752689000,1331752689000,40.119954,-88.219358,8.63,206.9,0.0,10.0,0.353,1173.7,33.0,18.43
1331752690000,1331752690000,40.120031,-88.219360,8.07,207.1,0.0,10.0,0.235,1038.9,32.0,17.45
1331752691000,1331752691000,40.120103,-88.219364,7.82,207.2,358.0,10.0,0.475,1188.5,30.0,18.24
1331752692000,1331752692000,40.120173,-88.219372,7.76,207.5,355.0,10.0,0.861,1520.6,29.5,20.98
1331752693000,1331752693000,40.120246,-88.219382,8.19,207.6,355.0,10.0,0.942,1641.4,31.0,22.55
1331752694000,1331752694000,40.120324,-88.219392,8.76,207.7,355.0,10.0,0.906,1646.4,32.0,22.16
1331752695000,1331752695000,40.120404,-88.219401,9.07,208.1,356.0,10.0,0.906,1646.4,32.0,22.16
1331752696000,1331752696000,40.120489,-88.219407,9.51,208.4,359.0,10.0,0.931,1694.0,34.0,22.75
1331752697000,1331752697000,40.120577,-88.219412,10.01,208.6,359.0,10.0,0.903,1702.2,37.0,22.75
1331752698000,1331752698000,40.120672,-88.219415,10.45,208.4,359.0,10.0,0.753,1631.1,39.0,21.57
1331752699000,1331752699000,40.120775,-88.219417,10.95,207.5,0.0,10.0,0.753,1631.1,39.0,21.57
1331752700000,1331752700000,40.120878,-88.219417,11.26,206.9,0.0,10.0,0.500,1427.2,41.0,19.61
1331752701000,1331752701000,40.120983,-88.219417,11.38,206.2,0.0,10.0,0.479,1411.6,42.0,19.41
1331752702000,1331752702000,40.121088,-88.219417,11.63,205.9,0.0,10.0,0.557,1547.1,42.5,20.20
1331752703000,1331752703000,40.121194,-88.219418,11.88,205.6,0.0,10.0,0.499,1560.9,44.0,20.00
1331752704000,1331752704000,40.121304,-88.219423,12.13,205.2,359.0,10.0,0.499,1560.9,44.0,20.00
1331752705000,1331752705000,40.121416,-88.219427,12.32,205.0,359.0,10.0,0.475,1427.2,45.0,19.80
1331752706000,1331752706000,40.121528,-88.219430,12.38,204.7,0.0,10.0,0.512,1335.7,45.5,19.80
1331752707000,1331752707000,40.121642,-88.219431,12.57,204.3,0.0,10.0,0.538,1379.9,46.0,20.00
1331752708000,1331752708000,40.121757,-88.219432,12.70,203.9,0.0,10.0,0.550,1392.0,47.0,20.00
1331752709000,1331752709000,40.121873,-88.219435,12.82,203.6,0.0,10.0,0.550,1392.0,47.0,20.00
1331752710000,1331752710000,40.121990,-88.219438,12.95,203.4,0.0,10.0,0.558,1405.4,48.0,20.00
1331752711000,1331752711000,40.122107,-88.219441,13.01,203.4,0.0,10.0,0.652,1478.9,49.0,20.39
1331752712000,1331752712000,40.122226,-88.219443,13.14,203.5,0.0,10.0,0.923,1656.6,49.0,21.96
1331752713000,1331752713000,40.122345,-88.219444,13.32,203.8,0.0,10.0,0.923,1656.6,49.0,21.96
1331752714000,1331752714000,40.122466,-88.219445,13.64,204.0,359.0,10.0,1.121,1788.2,49.0,23.53
1331752715000,1331752715000,40.122591,-88.219445,13.95,204.1,0.0,10.0,1.175,1832.4,51.0,23.92
1331752716000,1331752716000,40.122718,-88.219448,14.32,204.4,359.0,10.0,1.241,1878.9,53.0,24.31
1331752717000,1331752717000,40.122849,-88.219448,14.70,204.4,0.0,10.0,1.309,1924.9,54.5,24.71
1331752718000,1331752718000,40.122982,-88.219451,15.07,204.8,359.0,10.0,1.309,1924.9,54.5,24.71
1331752719000,1331752719000,40.123119,-88.219454,15.39,205.3,359.0,10.0,1.135,1860.0,56.5,24.12
1331752720000,1331752720000,40.123258,-88.219457,15.57,205.9,359.0,10.0,1.095,1817.5,58.5,23.73
1331752721000,1331752721000,40.123398,-88.219458,15.70,206.4,359.0,10.0,1.165,1846.4,58.5,23.53
1331752722000,1331752722000,40.123540,-88.219458,15.83,206.8,0.0,10.0,1.165,1846.4,58.5,23.53
1331752723000,1331752723000,40.123684,-88.219462,16.01,207.3,359.0,10.0,0.911,1756.1,59.0,22.35
1331752724000,1331752724000,40.123830,-88.219465,16.01,207.6,359.0,10.0,0.780,1683.9,60.0,21.57
1331752725000,1331752725000,40.123975,-88.219467,16.01,207.7,359.0,10.0,0.837,1705.7,59.5,21.76
1331752726000,1331752726000,40.124120,-88.219469,16.01,207.9,0.0,10.0,0.862,1724.1,59.0,21.96
1331752727000,1331752727000,40.124265,-88.219467,16.01,208.1,1.0,10.0,0.862,1724.1,59.0,21.96
1331752728000,1331752728000,40.124410,-88.219465,15.64,207.7,1.0,10.0,0.858,1726.9,59.0,21.96
1331752729000,1331752729000,40.124556,-88.219465,16.26,207.1,0.0,10.0,0.742,1658.9,59.0,21.18
1331752730000,1331752730000,40.124704,-88.219466,16.26,207.0,0.0,10.0,0.529,1535.4,59.0,20.20
1331752731000,1331752731000,40.124851,-88.219468,16.33,207.0,359.0,10.0,0.333,1326.4,58.5,18.63
1331752732000,1331752732000,40.124996,-88.219471,15.76,207.2,359.0,10.0,0.333,1326.4,58.5,18.63
1331752733000,1331752733000,40.125139,-88.219472,15.64,207.0,359.0,10.0,0.394,1331.5,57.5,18.63
1331752734000,1331752734000,40.125282,-88.219477,15.57,206.5,359.0,10.0,0.607,1533.1,57.0,20.39
1331752735000,1331752735000,40.125427,-88.219482,15.57,205.6,0.0,10.0,0.679,1587.0,57.5,20.78
1331752736000,1331752736000,40.125569,-88.219483,15.57,205.5,0.0,10.0,0.695,1605.0,58.5,20.98
1331752737000,1331752737000,40.125709,-88.219486,15.70,205.2,0.0,10.0,0.695,1605.0,58.5,20.98
1331752738000,1331752738000,40.125850,-88.219486,15.76,205.0,0.0,10.0,0.694,1612.9,58.5,21.18
1331752739000,1331752739000,40.125990,-88.219488,15.76,205.0,0.0,10.0,0.695,1616.0,58.0,21.18
1331752740000,1331752740000,40.126131,-88.219489,15.76,205.0,359.0,10.0,0.697,1618.2,58.0,21.18
1331752741000,1331752741000,40.126274,-88.219492,15.70,205.2,359.0,10.0,0.707,1625.2,58.0,21.37
1331752742000,1331752742000,40.126416,-88.219493,15.64,205.4,359.0,10.0,0.707,1625.2,58.0,21.37
1331752743000,1331752743000,40.126558,-88.219494,15.51,205.8,0.0,10.0,0.683,1599.9,58.0,20.98
1331752744000,1331752744000,40.126698,-88.219494,15.39,206.1,0.0,10.0,0.600,1540.1,57.5,20.20
1331752745000,1331752745000,40.126837,-88.219495,15.32,206.3,0.0,10.0,0.512,1484.7,56.5,19.41
1331752746000,1331752746000,40.126975,-88.219495,15.26,206.4,0.0,10.0,0.512,1484.7,56.5,19.41
1331752747000,1331752747000,40.127112,-88.219494,15.20,206.6,1.0,10.0,0.518,1482.7,56.0,19.41
1331752748000,1331752748000,40.127250,-88.219491,15.20,206.7,0.0,10.0,0.572,1520.2,56.0,20.00
1331752749000,1331752749000,40.127388,-88.219490,15.39,206.7,0.0,10.0,0.642,1568.2,56.0,20.39
1331752750000,1331752750000,40.127531,-88.219491,15.70,206.5,0.0,10.0,0.709,1617.4,57.0,20.98
1331752751000,1331752751000,40.127674,-88.219492,15.95,206.3,0.0,10.0,0.731,1641.6,58.5,21.18
1331752752000,1331752752000,40.127820,-88.219493,16.08,206.3,0.0,10.0,0.731,1641.6,58.5,21.18
1331752753000,1331752753000,40.127965,-88.219496,16.14,206.4,359.0,10.0,0.749,1656.5,59.0,21.18
1331752754000,1331752754000,40.128112,-88.219500,16.26,206.4,359.0,10.0,0.762,1667.1,60.0,21.37
1331752755000,1331752755000,40.128257,-88.219503,16.20,206.5,359.0,10.0,0.778,1680.4,60.5,21.57
1331752756000,1331752756000,40.128404,-88.219505,16.45,206.6,359.0,10.0,0.731,1666.6,60.5,21.18
1331752757000,1331752757000,40.128554,-88.219509,16.45,206.7,359.0,10.0,0.731,1666.6,60.5,21.18
1331752758000,1331752758000,40.128700,-88.219512,16.08,206.9,359.0,10.0,0.628,1628.4,61.5,20.39
1331752759000,1331752759000,40.128845,-88.219517,16.26,207.0,359.0,10.0,0.599,1601.5,61.0,20.20
1331752760000,1331752760000,40.128995,-88.219515,16.58,207.3,0.0,10.0,0.533,1546.9,60.0,20.00
1331752761000,1331752761000,40.129145,-88.219516,16.39,207.5,359.0,10.0,0.341,1359.7,59.5,18.43
1331752762000,1331752762000,40.129293,-88.219519,16.20,207.6,359.0,10.0,0.341,1359.7,59.5,18.43
1331752763000,1331752763000,40.129440,-88.219520,16.14,207.7,0.0,10.0,0.237,1262.4,59.0,17.25
1331752764000,1331752764000,40.129586,-88.219518,15.89,208.0,0.0,10.0,0.288,1369.0,58.5,17.84
1331752765000,1331752765000,40.129729,-88.219519,15.70,208.2,359.0,10.0,0.394,1454.2,58.0,18.82
1331752766000,1331752766000,40.129871,-88.219520,15.83,208.0,359.0,10.0,0.394,1454.2,58.0,18.82
1331752767000,1331752767000,40.130015,-88.219520,15.89,207.6,359.0,10.0,0.472,1492.9,58.0,19.41
1331752768000,1331752768000,40.130156,-88.219523,15.89,206.8,359.0,10.0,0.384,1445.6,58.5,19.22
1331752769000,1331752769000,40.130303,-88.219524,15.64,207.0,359.0,10.0,0.391,1426.9,58.5,18.82
1331752770000,1331752770000,40.130447,-88.219527,15.89,206.8,0.0,10.0,0.432,1432.6,58.0,18.63
1331752771000,1331752771000,40.130592,-88.219529,15.70,206.9,0.0,10.0,0.432,1432.6,58.0,18.63
1331752772000,1331752772000,40.130734,-88.219528,15.83,207.0,0.0,10.0,0.294,1311.5,58.5,17.84
1331752773000,1331752773000,40.130872,-88.219529,15.51,206.8,0.0,10.0,0.237,1210.4,57.5,17.45
1331752774000,1331752774000,40.131007,-88.219530,15.20,206.3,1.0,10.0,0.237,1191.6,55.5,17.65
1331752775000,1331752775000,40.131138,-88.219532,14.95,206.0,0.0,10.0,0.240,1185.0,54.5,17.65
1331752776000,1331752776000,40.131270,-88.219530,14.51,206.0,1.0,10.0,0.240,1185.0,54.5,17.65
1331752777000,1331752777000,40.131398,-88.219527,14.01,206.3,0.0,10.0,0.242,1153.7,52.5,17.65
1331752778000,1331752778000,40.131518,-88.219522,13.14,206.5,0.0,10.0,0.242,1094.4,48.5,17.65
1331752779000,1331752779000,40.131626,-88.219524,12.20,206.1,359.0,10.0,0.247,1023.0,44.5,17.65
1331752780000,1331752780000,40.131724,-88.219529,10.88,205.7,0.0,10.0,0.244,958.5,40.5,17.65
1331752781000,1331752781000,40.131816,-88.219530,10.01,205.6,0.0,10.0,0.244,958.5,40.5,17.65
1331752782000,1331752782000,40.131903,-88.219531,9.63,205.8,1.0,10.0,0.234,930.7,36.5,17.65
1331752783000,1331752783000,40.131986,-88.219531,9.57,205.8,0.0,10.0,0.234,925.7,35.0,17.65
1331752784000,1331752784000,40.132069,-88.219530,9.32,205.8,0.0,10.0,0.234,921.0,34.5,17.65
1331752785000,1331752785000,40.132151,-88.219530,9.26,205.6,0.0,10.0,0.234,919.4,34.0,17.65
1331752786000,1331752786000,40.132232,-88.219529,9.19,205.4,0.0,10.0,0.234,919.4,34.0,17.65
1331752787000,1331752787000,40.132313,-88.219528,9.13,205.2,0.0,10.0,0.277,970.1,34.5,17.84
1331752788000,1331752788000,40.132394,-88.219527,9.01,205.1,0.0,10.0,0.482,1188.1,34.0,18.82
1331752789000,1331752789000,40.132474,-88.219526,9.01,205.1,0.0,10.0,0.834,1488.1,34.0,21.37
1331752790000,1331752790000,40.132556,-88.219524,9.26,205.1,0.0,10.0,1.023,1634.6,35.0,23.14
1331752791000,1331752791000,40.132641,-88.219524,9.57,205.2,0.0,10.0,1.023,1634.6,35.0,23.14
1331752792000,1331752792000,40.132729,-88.219523,9.95,205.3,0.0,10.0,1.025,1655.7,36.0,23.14
1331752793000,1331752793000,40.132819,-88.219523,10.20,205.4,0.0,10.0,1.043,1676.9,38.0,23.33
1331752794000,1331752794000,40.132912,-88.219524,10.45,205.6,0.0,10.0,1.058,1690.1,39.0,23.53
1331752795000,1331752795000,40.133007,-88.219524,10.63,205.9,0.0,10.0,1.027,1682.6,40.0,23.53
1331752796000,1331752796000,40.133104,-88.219524,10.76,206.1,0.0,10.0,1.027,1682.6,40.0,23.53
1331752797000,1331752797000,40.133201,-88.219524,10.88,206.4,0.0,10.0,0.964,1647.5,40.5,22.94
1331752798000,1331752798000,40.133300,-88.219524,10.88,206.8,0.0,10.0,0.936,1615.1,40.0,22.35
1331752799000,1331752799000,40.133398,-88.219524,10.88,207.2,0.0,10.0,0.858,1547.6,40.0,21.96
1331752800000,1331752800000,40.133496,-88.219524,10.88,207.6,0.0,10.0,0.716,1453.5,39.5,20.98
1331752801000,1331752801000,40.133593,-88.219523,10.70,208.0,1.0,10.0,0.716,1453.5,39.5,20.98
1331752802000,1331752802000,40.133688,-88.219523,10.57,208.4,0.0,10.0,0.736,1474.1,39.0,20.98
