1331815718013,-0.58707917,-0.8014334,10.20443
1331815718035,-0.68422717,-0.81819856,10.01642
1331815718092,-0.8120613,-0.75083864,10.154434
1331815718100,-0.7197034,-0.79484713,9.56975
1331815718155,-0.7749385,-0.80083466,9.951306
1331815718172,-0.7455995,-0.7560777,10.070758
1331815718212,-0.73317534,-0.99049026,10.130034
1331815718242,-0.78945833,-0.90157515,10.317445
1331815718277,-0.78122544,-0.87657714,10.125843
1331815718312,-0.857417,-0.9377998,9.834848
1331815718347,-0.75592804,-0.732876,9.968969
1331815718381,-0.81819856,-0.96683943,10.035131
1331815718416,-0.6173163,-0.7168593,9.864786
1331815718451,-0.685724,-0.9834549,10.081835
1331815718486,-0.7563771,-0.7807764,9.888138
1331815718629,-0.72613996,-0.8014334,10.131382
1331815718631,-0.70144135,-0.80772036,10.109528
1331815718633,-0.6800358,-0.8285271,9.88185
1331815718662,-0.8018825,-0.9469308,10.214608
1331815718664,-0.7801776,-0.7734416,10.09845
1331815718698,-0.8728349,-0.9261241,10.1068325
1331815718732,-0.8330177,-0.728535,10.099049
1331815718768,-0.84065187,-0.8535251,9.994416
1331815718802,-0.6303392,-1.0455757,10.202933
1331815718838,-0.6423143,-0.7921527,9.932296
1331815718872,-0.79574525,-0.89364165,10.102491
1331815718908,-0.7873627,-0.80502594,9.9782505
1331815718942,-0.76820254,-0.89678514,10.0963545
1331815718977,-0.7523355,-0.9463321,10.084828
1331815719030,-0.6831793,-0.88286406,10.124197
1331815719048,-0.66282165,-0.9340576,9.955498
1331815719098,-0.79260176,-0.8693921,10.015523
1331815719118,-0.73063064,-0.9222322,9.923015
1331815719152,-0.8199948,-0.800685,10.043365
1331815719188,-0.51912045,-0.84708846,9.917327
1331815719222,-0.6737489,-0.8788225,10.148446
1331815719258,-0.6117778,-0.7964937,9.85311
1331815719294,-0.69485503,-0.8147557,10.151589
1331815719328,-0.7881111,-0.8596623,9.943822
1331815719384,-0.62704605,-0.80083466,10.236763
1331815719398,-0.6926097,-0.8758287,10.211315
1331815719461,-0.791554,-0.8467891,9.889484
1331815719469,-0.7861652,-0.67449737,9.903854
1331815719503,-0.69290906,-0.62734544,9.557325
1331815719538,-0.7300319,-0.90307206,10.112222
1331815719713,-0.746797,-0.9315129,10.193053
1331815719715,-0.7089258,-1.0249187,10.02136
1331815719731,-0.7921527,-1.0916798,10.17539
1331815719732,-0.8161029,-0.90337145,10.178084
1331815719790,-0.839604,-0.9565109,10.069261
1331815719801,-0.8491841,-0.89678514,9.941875
1331815719823,-0.75592804,-0.84873503,9.927955
1331815719824,-0.6450087,-1.0115963,9.874366
1331815719853,-0.70683014,-0.79170364,9.913734
1331815719889,-0.7101233,-0.82343763,10.210418
1331815719923,-0.8111632,-0.87118834,10.189311
1331815719959,-0.8551717,-0.81565386,10.351125
1331815719993,-0.8599617,-0.8262817,10.322684
1331815720029,-0.8509804,-0.8620573,10.207124
1331815720120,-0.90187454,-0.9927356,10.001302
1331815720120,-0.7427554,-0.932411,10.077943
1331815720154,-0.7310797,-1.0641371,10.246043
1331815720182,-0.8984317,-0.90187454,9.893077
1331815720202,-0.80592406,-0.89618635,10.039473
1331815720237,-0.7882608,-0.9738748,10.12255
1331815720272,-0.90337145,-0.6954538,9.958342
1331815720307,-1.0090517,-0.77164537,10.198143
1331815720342,-0.85786605,-0.8012837,10.155481
1331815720379,-0.87088895,-0.89768326,9.86748
1331815720412,-0.823737,-0.91519684,9.959539
1331815720447,-0.7788304,-0.8466394,9.900262
1331815720483,-0.7506889,-1.0020163,10.044712
1331815720518,-0.7390132,-0.8878038,10.086026
1331815720556,-0.8285271,-0.9412427,9.977352
1331815720742,-0.8187973,-0.82238984,9.783655
1331815720745,-0.77688444,-0.85906357,9.870624
1331815720747,-0.69635195,-0.9144484,9.868678
1331815720795,-0.637674,-0.9119037,10.050999
1331815720796,-0.7960446,-0.96010345,9.961784
1331815720816,-0.80622345,-1.0243199,10.000255
1331815720819,-0.88885164,-0.8687933,10.043215
1331815720866,-0.82972455,-0.9599538,10.114167
1331815720887,-0.8687933,-0.9871971,10.241852
1331815720906,-0.7981403,-0.9630972,10.018067
1331815720940,-0.8294252,-1.0376422,10.162217
1331815720975,-0.7005432,-0.82598233,9.998308
1331815721011,-0.77868074,-0.8801697,10.064919
1331815721045,-0.9020242,-0.80218184,10.190958
1331815721081,-0.8437953,-0.936752,10.169552
1331815721115,-0.93106383,-0.9726773,9.926009
1331815721155,-0.9346564,-0.7991881,9.884396
1331815721186,-0.8560698,-0.89962924,9.980945
1331815721222,-0.7882608,-0.9503737,10.063872
1331815721253,-0.8475375,-0.8243358,9.883797
1331815721288,-0.65907943,-0.8966354,9.7586565
1331815721323,-0.8497829,-0.9375005,9.866283
1331815721358,-0.84110093,-0.95785815,10.076895
1331815721393,-0.7379654,-0.79065585,10.099797
1331815721428,-0.7905061,-0.99363375,9.809102
1331815721463,-0.8728349,-0.79140425,10.090667
1331815721498,-0.7408095,-0.81266004,9.782607
1331815721533,-0.7803273,-0.9750723,9.850716
1331815721569,-0.65354097,-0.8893007,10.133178
1331815721693,-0.7032376,-0.8946895,9.95924
1331815721695,-0.88960004,-1.0279125,9.911788
1331815721697,-0.9861493,-0.8026309,9.970167
1331815721788,-0.8358618,-0.9403446,10.048604
1331815721808,-0.8425978,-0.9722282,10.173145
1331815721809,-0.85277665,-0.9750723,10.028545
1331815721847,-0.94842774,-0.9357042,9.952205
1331815721849,-0.86834425,-1.0574012,10.015673
1331815721887,-0.7415579,-0.9696835,9.989178
1331815721927,-0.76505905,-1.0198293,10.180928
1331815721958,-0.76640624,-0.9738748,10.059831
1331815721989,-0.81161225,-0.9675879,10.159523
1331815722024,-0.8105644,-0.9065149,9.894874
1331815722060,-0.732876,-0.9406439,10.075548
1331815722096,-0.77838135,-0.92567503,10.247091
1331815722132,-0.72643936,-0.9472302,10.1752405
1331815722168,-0.89543796,-0.8702902,10.051298
1331815722202,-0.79514647,-1.0096505,10.1140175
1331815722236,-0.7668553,-1.0283616,10.216105
1331815722272,-0.7589218,-0.8508307,10.053394
1331815722307,-0.9885443,-0.9868977,10.283465
1331815722342,-0.877625,-0.91235274,10.139016
1331815722377,-0.9418414,-0.90876025,10.096504
1331815722414,-0.8431966,-1.1523038,10.116263
1331815722447,-0.83002394,-0.8171507,10.024953
1331815722483,-0.7949968,-0.94902647,9.943522
1331815722517,-0.87627774,-1.1382331,10.354418
1331815722552,-0.90531737,-0.7940987,9.877958
1331815722587,-0.79769117,-1.2934602,10.687475
1331815722708,-0.72524184,-0.33964372,9.137149
1331815722711,-0.67704207,-1.3418097,9.8712225
1331815722728,-0.6661148,-1.0701246,10.139764
1331815722766,-0.44801834,-1.053659,9.797127
1331815722784,-0.9678873,-1.1359878,11.174862
1331815722798,-0.6459068,-0.85127974,9.281449
1331815722984,-1.0776091,-1.1966116,10.784473
1331815723015,-0.69455564,-0.6280939,9.125473
1331815723021,-0.6462062,-0.9279204,10.251582
1331815723022,-0.767005,-1.040636,10.341096
1331815723023,-0.67734146,-0.7964937,10.193802
1331815723029,-0.8693921,-1.1154803,10.553205
1331815723048,-0.8250842,-0.79679304,9.819281
1331815723078,-0.8479866,-1.0433304,10.2426
1331815723113,-0.8421487,-0.9755214,10.175091
1331815723148,-0.8051756,-0.93884766,9.89203
1331815723183,-0.72164935,-1.1123369,10.320438
1331815723218,-0.79709244,-0.8051756,9.810748
1331815723254,-0.76895094,-1.0710227,10.320738
1331815723289,-0.85502195,-1.0726694,10.077943
1331815723324,-0.7405101,-0.89259386,9.734857
1331815723359,-0.7708969,-1.2591815,10.3631
1331815723412,-0.6689589,-0.95381653,9.789642
1331815723429,-0.70802766,-1.1605366,10.397977
1331815723477,-0.59127045,-0.87178713,9.959539
1331815723500,-0.6688092,-1.104104,10.046059
1331815723535,-0.55265075,-0.97402453,10.011481
1331815723569,-0.5863307,-1.0151889,9.645791
1331815723604,-0.63363236,-1.1364368,10.266701
1331815723713,-0.50639695,-0.9735754,9.588012
1331815723715,-0.56567365,-1.3224999,10.306667
1331815723742,-0.6360274,-0.8875044,9.619147
1331815723743,-0.64036834,-1.1163784,10.088421
1331815723779,-0.49876282,-1.0415341,9.988579
1331815723814,-0.5777985,-1.257535,9.754017
1331815723850,-0.6661148,-1.1514057,10.008188
1331815723884,-0.6143225,-1.1329939,9.7514715
1331815723920,-0.6652167,-1.2228072,10.174941
1331815723954,-0.68018556,-1.2163706,9.971214
1331815723989,-0.71476364,-1.0144404,10.202185
1331815724025,-0.58962387,-1.2021501,10.057585
1331815724059,-0.57705003,-1.0816507,9.871372
1331815724099,-0.6236032,-1.2460089,10.239457
1331815724250,-0.6487509,-1.1460168,9.850416
1331815724253,-0.6268964,-1.1561956,10.098899
1331815724269,-0.56717056,-1.1723621,9.859397
1331815724271,-0.60429335,-1.1270064,9.762249
1331815724328,-0.5683681,-1.2356803,9.894125
1331815724330,-0.5945636,-1.1343411,9.751921
1331815724338,-0.53708315,-1.1826906,9.994865
1331815724374,-0.6056406,-1.0885364,9.984837
1331815724410,-0.5960605,-0.99078965,9.895772
1331815724445,-0.55399793,-1.0865904,9.693992
1331815724480,-0.6030958,-1.0741663,9.726624
1331815724516,-0.5993536,-1.2696598,9.731414
