1331754105000,1331754105000,40.093120,-88.211481,12.04,188.0,9.3,10.0,0.410,1066.7,44.5,NaN
1331754106000,1331754106000,40.093224,-88.211445,11.97,187.0,8.5,10.0,0.409,1072.2,44.0,0.20
1331754107000,1331754107000,40.093330,-88.211413,12.17,189.0,9.0,10.0,0.552,1184.2,43.7,2.09
1331754108000,1331754108000,40.093434,-88.211384,11.81,188.0,8.5,10.0,0.859,1469.4,44.0,5.49
1331754109000,1331754109000,40.093537,-88.211363,12.09,187.0,9.2,10.0,0.885,1436.1,44.0,6.01
1331754110000,1331754110000,40.093637,-88.211343,11.47,187.0,9.8,10.0,0.761,1313.1,44.0,4.51
1331754111000,1331754111000,40.093744,-88.211323,12.35,186.0,8.7,10.0,0.761,1313.1,44.0,4.51
1331754112000,1331754112000,40.093847,-88.211309,11.64,185.0,7.8,10.0,0.765,1327.3,44.3,3.66
1331754113000,1331754113000,40.093952,-88.211312,11.40,187.0,359.3,10.0,0.829,1354.7,44.5,4.12
1331754114000,1331754114000,40.094059,-88.211322,11.34,188.0,355.8,10.0,0.828,1169.5,45.0,4.31
1331754115000,1331754115000,40.094156,-88.211338,10.08,187.0,353.4,10.0,0.767,1081.4,45.3,3.53
1331754116000,1331754116000,40.094268,-88.211417,12.75,189.0,329.4,10.0,0.594,1157.7,45.5,1.18
1331754117000,1331754117000,40.094379,-88.211512,12.67,191.0,326.0,10.0,0.486,1173.0,45.0,0.39
1331754118000,1331754118000,40.094468,-88.211636,12.38,194.0,311.9,10.0,0.634,1290.9,45.0,1.76
1331754119000,1331754119000,40.094553,-88.211763,12.75,195.0,310.4,10.0,0.819,1451.9,45.0,3.66
1331754120000,1331754120000,40.094628,-88.211895,12.75,193.0,306.5,10.0,0.943,1438.9,45.0,6.47
1331754121000,1331754121000,40.094696,-88.212026,12.55,193.0,303.5,10.0,1.034,1255.4,45.7,8.37
1331754122000,1331754122000,40.094760,-88.212178,13.70,192.0,300.1,10.0,1.078,1111.2,46.5,10.39
1331754123000,1331754123000,40.094815,-88.212329,13.46,191.0,297.0,10.0,1.134,1135.7,48.0,11.76
1331754124000,1331754124000,40.094866,-88.212498,14.24,191.0,294.1,10.0,1.171,1158.7,49.0,12.55
1331754125000,1331754125000,40.094910,-88.212675,14.12,190.0,291.4,10.0,1.178,1177.0,49.5,12.55
1331754126000,1331754126000,40.094944,-88.212851,14.26,190.0,288.8,10.0,0.800,1212.9,50.3,5.23
1331754127000,1331754127000,40.094973,-88.213023,13.85,189.0,286.8,10.0,0.482,1239.4,50.0,0.20
1331754128000,1331754128000,40.094998,-88.213192,13.93,189.0,284.9,10.0,0.450,1182.7,49.0,0.26
1331754129000,1331754129000,40.095016,-88.213354,13.66,189.0,283.8,10.0,0.432,1151.9,47.5,0.39
1331754130000,1331754130000,40.095031,-88.213507,13.08,189.0,283.3,10.0,0.425,1110.7,46.0,0.39
1331754131000,1331754131000,40.095047,-88.213650,12.41,189.0,284.6,10.0,0.420,1050.2,44.0,0.26
1331754132000,1331754132000,40.095073,-88.213781,11.99,189.0,287.6,10.0,0.420,1038.9,42.5,0.20
1331754133000,1331754133000,40.095102,-88.213906,11.66,190.0,289.3,10.0,0.582,1164.7,41.7,0.39
1331754134000,1331754134000,40.095175,-88.214006,11.36,191.0,315.7,10.0,1.094,1554.4,41.5,5.88
1331754135000,1331754135000,40.095247,-88.214107,11.34,192.0,316.1,10.0,1.174,1665.1,42.7,11.50
1331754136000,1331754136000,40.095326,-88.214199,11.96,194.0,319.3,10.0,0.949,1514.4,43.0,9.80
1331754137000,1331754137000,40.095430,-88.214258,12.05,195.0,337.1,10.0,0.675,1292.0,42.3,2.88
1331754138000,1331754138000,40.095536,-88.214302,11.58,196.0,340.3,10.0,0.646,1287.4,42.5,2.35
1331754139000,1331754139000,40.095654,-88.214305,12.13,196.0,355.8,10.0,0.804,1433.9,43.0,4.12
1331754140000,1331754140000,40.095770,-88.214304,12.07,197.0,357.2,10.0,1.085,1468.8,43.3,8.10
1331754141000,1331754141000,40.095886,-88.214303,12.12,196.0,358.0,10.0,1.243,1320.2,44.5,11.57
1331754142000,1331754142000,40.096006,-88.214297,12.52,197.0,358.9,10.0,1.121,1142.8,46.0,12.55
1331754143000,1331754143000,40.096129,-88.214293,13.30,197.0,358.6,10.0,0.788,1215.1,47.0,6.27
1331754144000,1331754144000,40.096255,-88.214296,13.76,198.0,357.8,10.0,0.519,1269.7,47.0,NaN
1331754145000,1331754145000,40.096372,-88.214299,13.00,198.0,358.8,10.0,0.626,1287.7,47.0,1.57
1331754146000,1331754146000,40.096489,-88.214295,13.18,200.0,359.5,10.0,1.019,1581.5,47.5,6.08
1331754147000,1331754147000,40.096605,-88.214292,13.05,201.0,359.2,10.0,1.102,1587.7,48.7,7.71
1331754148000,1331754148000,40.096729,-88.214290,14.13,202.0,359.7,10.0,1.085,1446.2,49.5,7.45
1331754149000,1331754149000,40.096849,-88.214289,13.63,203.0,360.0,10.0,0.784,1291.4,51.3,4.97
1331754150000,1331754150000,40.096979,-88.214281,14.50,203.0,1.1,10.0,0.493,1268.0,52.0,0.20
1331754151000,1331754151000,40.097105,-88.214238,14.85,200.0,12.1,10.0,0.464,1229.2,52.0,0.39
1331754152000,1331754152000,40.097231,-88.214193,14.94,199.0,11.3,10.0,0.445,1200.9,52.0,0.26
1331754153000,1331754153000,40.097367,-88.214152,15.60,197.0,10.3,10.0,0.430,1182.4,52.0,NaN
1331754154000,1331754154000,40.097485,-88.214143,13.63,197.0,1.5,10.0,0.433,1142.1,52.0,0.20
1331754155000,1331754155000,40.097609,-88.214144,14.18,196.0,358.1,10.0,0.427,1132.7,51.0,0.26
1331754156000,1331754156000,40.097732,-88.214159,13.83,196.0,354.5,10.0,0.428,1142.2,49.5,0.39
1331754157000,1331754157000,40.097851,-88.214186,13.54,196.0,349.8,10.0,0.428,1132.7,47.5,0.20
1331754158000,1331754158000,40.097956,-88.214210,11.98,196.0,355.0,10.0,0.424,1059.0,41.7,NaN
1331754159000,1331754159000,40.098053,-88.214228,10.71,196.0,355.8,10.0,0.423,963.4,33.5,NaN
1331754160000,1331754160000,40.098131,-88.214239,8.59,197.0,356.7,10.0,0.410,908.9,22.7,0.26
1331754161000,1331754161000,40.098195,-88.214245,7.10,197.0,358.0,10.0,0.360,822.6,11.5,0.20
1331754162000,1331754162000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.325,759.9,6.0,0.20
1331754163000,1331754163000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.297,711.2,1.7,0.13
1331754164000,1331754164000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.277,674.0,0.0,NaN
1331754165000,1331754165000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.262,643.7,0.0,NaN
1331754166000,1331754166000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.249,620.4,0.0,NaN
1331754167000,1331754167000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.249,620.4,0.0,NaN
1331754168000,1331754168000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.243,595.9,0.0,NaN
1331754169000,1331754169000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.243,607.5,0.0,0.20
1331754170000,1331754170000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.243,609.6,0.0,0.26
1331754171000,1331754171000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.243,601.9,0.0,NaN
1331754172000,1331754172000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.247,588.0,0.0,NaN
1331754173000,1331754173000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.249,609.6,0.0,0.13
1331754174000,1331754174000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.248,606.6,0.0,NaN
1331754175000,1331754175000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.249,616.2,0.0,0.13
1331754176000,1331754176000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.249,616.7,0.0,NaN
1331754177000,1331754177000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.250,608.4,0.0,0.20
1331754178000,1331754178000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.249,605.3,0.0,0.26
1331754179000,1331754179000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.248,622.9,0.0,0.20
1331754180000,1331754180000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.248,626.0,0.0,0.39
1331754181000,1331754181000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.249,609.7,0.0,0.39
1331754182000,1331754182000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.249,597.9,0.0,0.39
1331754183000,1331754183000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.247,598.3,0.0,0.39
1331754184000,1331754184000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.243,584.5,0.0,0.39
1331754185000,1331754185000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.242,603.0,0.0,0.20
1331754186000,1331754186000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.244,618.4,0.0,0.13
1331754187000,1331754187000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.511,995.0,0.0,4.12
1331754188000,1331754188000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.682,1211.7,2.0,5.10
1331754189000,1331754189000,40.098195,-88.214245,0.00,197.0,358.0,10.0,0.906,1390.6,5.0,7.84
1331754190000,1331754190000,40.098195,-88.214245,0.00,197.0,358.0,10.0,1.054,1530.9,9.0,10.33
1331754191000,1331754191000,40.098195,-88.214245,0.00,197.0,358.0,10.0,1.021,1547.7,13.0,10.20
1331754192000,1331754192000,40.098256,-88.214299,4.17,197.0,312.4,10.0,1.087,1651.6,17.0,10.39
1331754193000,1331754193000,40.098264,-88.214360,5.64,196.0,284.4,10.0,1.405,1919.1,21.5,14.31
1331754194000,1331754194000,40.098272,-88.214432,6.43,197.0,281.1,10.0,1.733,2135.9,24.5,18.04
1331754195000,1331754195000,40.098286,-88.214531,7.84,196.0,281.7,10.0,2.056,2380.2,29.7,21.05
1331754196000,1331754196000,40.098295,-88.214641,9.31,197.0,277.4,10.0,2.191,2427.0,35.3,22.88
1331754197000,1331754197000,40.098288,-88.214775,10.91,198.0,267.1,10.0,2.239,2201.1,39.0,24.12
1331754198000,1331754198000,40.098281,-88.214929,11.83,198.0,266.2,10.0,2.342,2291.8,42.7,24.84
1331754199000,1331754199000,40.098270,-88.215087,12.51,194.0,267.2,10.0,2.320,2335.1,46.0,24.31
1331754200000,1331754200000,40.098260,-88.215246,13.53,193.0,267.5,10.0,2.146,2322.2,49.0,21.70
1331754201000,1331754201000,40.098251,-88.215406,14.12,196.0,267.9,10.0,2.041,2306.7,51.5,19.80
1331754202000,1331754202000,40.098246,-88.215566,14.90,199.0,267.5,10.0,1.910,2106.1,52.3,18.56
1331754203000,1331754203000,40.098240,-88.215736,14.65,199.0,268.0,10.0,1.663,1926.9,54.0,15.69
1331754204000,1331754204000,40.098235,-88.215905,14.68,199.0,267.2,10.0,1.663,1926.9,54.0,15.69
1331754205000,1331754205000,40.098232,-88.216080,15.12,200.0,267.9,10.0,1.014,1612.1,55.0,6.27
1331754206000,1331754206000,40.098232,-88.216265,15.62,197.0,270.3,10.0,0.490,1296.1,53.3,0.39
1331754207000,1331754207000,40.098233,-88.216440,14.39,196.0,269.5,10.0,0.522,1301.0,52.0,1.37
1331754208000,1331754208000,40.098235,-88.216614,14.68,195.0,269.4,10.0,0.770,1482.2,51.3,3.40
1331754209000,1331754209000,40.098235,-88.216776,14.03,193.0,269.7,10.0,0.886,1554.7,51.0,4.31
1331754210000,1331754210000,40.098235,-88.216935,14.15,193.0,270.2,10.0,0.788,1398.7,51.0,2.88
1331754211000,1331754211000,40.098234,-88.217107,14.21,188.0,270.7,10.0,0.518,1248.1,50.5,0.20
1331754212000,1331754212000,40.098235,-88.217278,13.94,186.0,271.4,10.0,0.432,1187.1,49.5,0.39
1331754213000,1331754213000,40.098236,-88.217444,13.48,187.0,270.6,10.0,0.418,1144.3,48.7,0.26
1331754214000,1331754214000,40.098235,-88.217612,13.94,186.0,271.1,10.0,0.409,1124.1,48.5,NaN
1331754215000,1331754215000,40.098234,-88.217772,13.84,188.0,271.5,10.0,0.408,1110.1,48.7,0.13
1331754216000,1331754216000,40.098232,-88.217923,13.35,189.0,270.2,10.0,0.397,1104.1,48.3,0.39
1331754217000,1331754217000,40.098230,-88.218071,13.41,189.0,270.7,10.0,0.400,1091.4,47.5,0.39
1331754218000,1331754218000,40.098230,-88.218219,12.98,189.0,270.1,10.0,0.398,1081.1,46.0,0.39
1331754219000,1331754219000,40.098230,-88.218358,12.01,190.0,269.5,10.0,0.400,1034.9,41.7,0.13
1331754220000,1331754220000,40.098229,-88.218488,10.96,190.0,270.3,10.0,0.403,974.0,36.0,0.20
1331754221000,1331754221000,40.098229,-88.218592,9.36,191.0,269.8,10.0,0.415,942.5,30.5,0.39
1331754222000,1331754222000,40.098230,-88.218672,6.83,194.0,267.7,10.0,0.401,929.2,23.5,0.39
1331754223000,1331754223000,40.098230,-88.218741,6.60,192.0,269.3,10.0,0.338,791.2,13.3,0.26
1331754224000,1331754224000,40.098231,-88.218770,2.59,189.0,276.1,10.0,0.298,698.4,6.0,0.20
1331754225000,1331754225000,40.098231,-88.218770,0.00,189.0,276.1,10.0,0.277,656.9,1.7,0.26
1331754226000,1331754226000,40.098231,-88.218770,0.00,189.0,276.1,10.0,0.264,642.4,0.0,NaN
1331754227000,1331754227000,40.098231,-88.218770,0.00,189.0,276.1,10.0,0.251,623.2,0.0,NaN
1331754228000,1331754228000,40.098231,-88.218770,0.00,189.0,276.1,10.0,0.246,616.5,0.0,NaN
1331754229000,1331754229000,40.098231,-88.218770,0.00,189.0,276.1,10.0,0.419,813.8,0.0,2.09
1331754230000,1331754230000,40.098231,-88.218770,0.00,189.0,276.1,10.0,0.999,1415.4,2.5,9.02
1331754231000,1331754231000,40.098231,-88.218770,0.00,189.0,276.1,10.0,1.271,1689.6,7.0,12.55
1331754232000,1331754232000,40.098223,-88.218852,3.46,190.0,265.9,10.0,1.237,1697.7,13.3,12.42
1331754233000,1331754233000,40.098221,-88.218894,4.44,190.0,267.4,10.0,1.140,1697.9,18.0,11.18
1331754234000,1331754234000,40.098234,-88.218948,5.17,188.0,286.6,10.0,1.198,1776.1,21.0,11.76
1331754235000,1331754235000,40.098268,-88.219013,6.03,190.0,305.4,10.0,1.429,1950.7,24.0,13.73
1331754236000,1331754236000,40.098328,-88.219057,6.45,194.0,335.5,10.0,1.839,2204.6,26.0,18.63
1331754237000,1331754237000,40.098402,-88.219078,7.67,195.0,350.6,10.0,2.190,2415.3,29.0,22.22
1331754238000,1331754238000,40.098489,-88.219092,8.96,196.0,354.2,10.0,2.401,2578.4,32.5,23.53
1331754239000,1331754239000,40.098580,-88.219094,9.72,197.0,357.5,10.0,2.316,2470.0,36.0,23.14
1331754240000,1331754240000,40.098674,-88.219093,10.41,198.0,358.8,10.0,1.930,2117.9,39.0,21.37
1331754241000,1331754241000,40.098775,-88.219090,11.20,200.0,359.5,10.0,1.575,2021.1,41.3,16.34
1331754242000,1331754242000,40.098881,-88.219088,11.91,201.0,358.8,10.0,1.440,2004.4,43.5,13.73
1331754243000,1331754243000,40.098996,-88.219080,12.74,202.0,358.2,10.0,1.435,2021.2,44.5,13.53
1331754244000,1331754244000,40.099117,-88.219075,13.47,200.0,358.6,10.0,1.126,1713.5,45.3,8.50
1331754245000,1331754245000,40.099232,-88.219077,12.61,202.0,358.4,10.0,0.495,1192.4,46.5,NaN
1331754246000,1331754246000,40.099356,-88.219079,13.17,201.0,358.9,10.0,0.419,1120.7,47.0,0.20
1331754247000,1331754247000,40.099477,-88.219082,13.34,202.0,358.4,10.0,0.410,1097.7,46.7,0.26
1331754248000,1331754248000,40.099594,-88.219080,12.97,201.0,357.9,10.0,0.408,1083.4,46.5,NaN
1331754249000,1331754249000,40.099709,-88.219077,13.08,200.0,358.3,10.0,0.404,1083.2,46.3,NaN
1331754250000,1331754250000,40.099821,-88.219076,12.17,200.0,359.7,10.0,0.402,1098.0,46.0,0.20
1331754251000,1331754251000,40.099938,-88.219076,12.71,200.0,359.1,10.0,0.401,1077.2,44.3,0.26
1331754252000,1331754252000,40.100049,-88.219076,11.64,201.0,359.6,10.0,0.400,1012.5,40.0,NaN
1331754253000,1331754253000,40.100156,-88.219077,10.36,201.0,359.5,10.0,0.407,975.0,36.0,NaN
1331754254000,1331754254000,40.100237,-88.219079,8.81,199.0,358.9,10.0,0.420,955.7,29.7,0.13
1331754255000,1331754255000,40.100308,-88.219081,7.98,199.0,358.3,10.0,0.394,942.1,24.0,0.20
1331754256000,1331754256000,40.100373,-88.219099,8.02,199.0,349.9,10.0,0.344,853.5,19.0,0.20
1331754257000,1331754257000,40.100401,-88.219096,3.34,197.0,357.1,10.0,0.298,719.0,10.7,0.26
1331754258000,1331754258000,40.100401,-88.219096,0.00,197.0,357.1,10.0,0.275,690.5,5.0,0.39
1331754259000,1331754259000,40.100401,-88.219096,0.00,197.0,357.1,10.0,0.267,655.6,3.0,0.20
1331754260000,1331754260000,40.100401,-88.219096,0.00,197.0,357.1,10.0,0.253,632.3,0.7,NaN
1331754261000,1331754261000,40.100401,-88.219096,0.00,197.0,357.1,10.0,0.245,619.4,0.0,NaN
1331754262000,1331754262000,40.100401,-88.219096,0.00,197.0,357.1,10.0,0.245,632.7,0.0,NaN
1331754263000,1331754263000,40.100401,-88.219096,0.00,197.0,357.1,10.0,0.959,1373.2,3.7,8.89
1331754264000,1331754264000,40.100401,-88.219096,0.00,197.0,357.1,10.0,1.595,1863.5,11.0,16.47
1331754265000,1331754265000,40.100475,-88.219089,3.70,214.0,9.1,10.0,1.715,1990.3,18.3,17.91
1331754266000,1331754266000,40.100520,-88.219080,4.58,213.0,8.7,10.0,1.881,2186.9,25.0,19.41
1331754267000,1331754267000,40.100569,-88.219064,5.45,211.0,13.8,10.0,2.017,2326.6,28.5,20.39
1331754268000,1331754268000,40.100637,-88.219063,7.52,214.0,2.6,10.0,1.855,2312.7,32.7,19.22
1331754269000,1331754269000,40.100718,-88.219065,8.93,211.0,358.0,10.0,1.652,2044.1,36.0,18.43
1331754270000,1331754270000,40.100804,-88.219067,9.72,210.0,357.5,10.0,1.762,2059.1,38.5,19.22
1331754271000,1331754271000,40.100896,-88.219065,10.47,211.0,359.2,10.0,1.872,2134.5,41.5,19.80
1331754272000,1331754272000,40.100999,-88.219064,11.53,211.0,358.3,10.0,1.852,2166.0,44.0,19.22
1331754273000,1331754273000,40.101128,-88.219064,13.61,210.0,357.9,10.0,1.778,2174.2,47.0,18.30
1331754274000,1331754274000,40.101252,-88.219068,13.26,210.0,358.3,10.0,1.224,1839.5,49.0,10.39
1331754275000,1331754275000,40.101380,-88.219074,13.78,209.0,359.2,10.0,0.845,1494.6,50.0,4.84
1331754276000,1331754276000,40.101515,-88.219081,14.13,208.0,358.7,10.0,0.563,1250.4,51.5,2.55
1331754277000,1331754277000,40.101658,-88.219092,15.04,209.0,358.1,10.0,0.563,1250.4,51.5,2.55
1331754278000,1331754278000,40.101792,-88.219099,14.44,203.0,359.1,10.0,0.403,1118.1,51.0,0.26
1331754279000,1331754279000,40.101920,-88.219104,13.76,201.0,358.7,10.0,0.401,1110.4,49.5,0.20
1331754280000,1331754280000,40.102041,-88.219103,13.37,199.0,359.7,10.0,0.400,1101.7,47.7,0.26
1331754281000,1331754281000,40.102164,-88.219109,12.71,198.0,358.8,10.0,0.395,1074.9,46.0,0.39
1331754282000,1331754282000,40.102291,-88.219116,13.16,198.0,358.8,10.0,0.396,1079.2,46.0,0.13
1331754283000,1331754283000,40.102417,-88.219121,13.37,196.0,358.8,10.0,0.530,1223.0,46.0,1.57
1331754284000,1331754284000,40.102540,-88.219127,13.13,196.0,358.4,10.0,0.648,1351.0,46.5,1.96
1331754285000,1331754285000,40.102656,-88.219130,13.28,194.0,359.0,10.0,0.543,1263.2,47.5,0.39
1331754286000,1331754286000,40.102776,-88.219134,13.44,194.0,358.6,10.0,0.445,1141.8,48.0,0.52
1331754287000,1331754287000,40.102893,-88.219137,13.46,196.0,357.6,10.0,0.419,1111.7,48.0,0.59
1331754288000,1331754288000,40.103012,-88.219144,13.50,196.0,357.1,10.0,0.407,1096.3,48.0,0.39
1331754289000,1331754289000,40.103132,-88.219152,13.52,196.0,356.9,10.0,0.404,1103.9,47.5,0.39
1331754290000,1331754290000,40.103257,-88.219159,13.70,197.0,357.7,10.0,0.404,1107.1,47.5,0.20
1331754291000,1331754291000,40.103374,-88.219161,13.12,195.0,359.2,10.0,0.402,1089.1,48.0,0.13
1331754292000,1331754292000,40.103495,-88.219157,13.44,198.0,359.3,10.0,0.401,1069.4,46.3,0.26
1331754293000,1331754293000,40.103603,-88.219149,12.80,197.0,0.1,10.0,0.401,1030.7,40.5,0.39
1331754294000,1331754294000,40.103701,-88.219144,11.20,188.0,0.5,10.0,0.401,1030.7,40.5,0.39
1331754295000,1331754295000,40.103788,-88.219140,10.37,185.0,0.9,10.0,0.410,994.6,36.3,0.26
1331754296000,1331754296000,40.103874,-88.219143,10.03,183.0,359.7,10.0,0.417,1008.0,36.0,0.20
1331754297000,1331754297000,40.103956,-88.219145,9.85,184.0,358.9,10.0,0.789,1276.7,37.0,3.92
1331754298000,1331754298000,40.104048,-88.219145,10.88,183.0,359.3,10.0,1.204,1663.6,38.5,10.98
1331754299000,1331754299000,40.104145,-88.219150,10.98,182.0,359.9,10.0,1.344,1753.7,40.3,12.81
1331754300000,1331754300000,40.104247,-88.219151,11.89,182.0,0.5,10.0,1.409,1805.0,42.5,13.73
1331754301000,1331754301000,40.104358,-88.219149,11.82,184.0,0.7,10.0,1.020,1545.0,43.5,6.86
1331754302000,1331754302000,40.104467,-88.219149,11.35,186.0,0.3,10.0,0.520,1180.3,44.0,0.13
1331754303000,1331754303000,40.104575,-88.219150,11.34,187.0,0.8,10.0,0.444,1112.1,44.0,0.20
