1331753346025,-0.649649,-0.26479936,10.147548
1331753346061,-0.58618104,-0.14385086,10.224488
1331753346095,-0.69725007,-0.17857864,10.2138605
1331753346130,-0.6421646,-0.1061293,10.251133
1331753346165,-0.60324556,-0.24758515,10.145303
1331753346201,-0.5423222,-0.22064118,10.164463
1331753346235,-0.628992,-0.24758515,10.106683
1331753346384,-0.5072951,-0.13322297,10.282717
1331753346385,-0.6984476,-0.08202942,10.189161
1331753346393,-0.6912625,0.02694397,10.114616
1331753346413,-0.7481442,0.14010864,10.130783
1331753346458,-0.8081694,0.19998413,10.169702
1331753346459,-0.8158035,0.2243834,10.188562
1331753346481,-0.8653505,0.28785142,10.298434
1331753346519,-0.7997868,0.19175126,10.187366
1331753346551,-0.7243437,0.13756393,9.971663
1331753346586,-0.5822891,0.00703537,10.076446
1331753346621,-0.6286926,-0.070503384,10.06028
1331753346658,-0.800685,0.14879058,10.137369
1331753346786,-0.63018954,0.0823288,10.202933
1331753346789,-0.62959075,0.08307724,10.207872
1331753346793,-0.757874,0.15013778,10.113718
1331753346833,-0.7391629,0.09280701,10.156679
1331753346834,-0.8265811,0.16211289,10.152338
1331753346867,-0.8367599,0.1924997,10.126442
1331753346923,-0.7247928,0.11915222,10.02136
1331753346936,-0.75398207,0.040266264,10.159972
1331753346973,-0.74574924,-0.0073347474,10.066566
1331753347007,-0.748743,-0.048798524,10.17045
1331753347042,-0.75592804,0.14400055,10.191257
1331753347076,-0.80936694,0.057929534,10.225835
1331753347114,-0.7203021,0.124391325,10.132429
1331753347147,-0.7532337,0.17274079,10.188263
1331753347183,-0.8623567,0.124690704,10.09411
1331753347217,-0.82523394,0.13217515,10.244696
1331753347251,-0.70428544,0.12064911,10.205777
1331753347287,-0.7430548,0.11496094,10.056238
1331753347322,-0.7575746,0.16660355,10.066866
1331753347357,-0.76640624,0.16211289,10.233768
1331753347393,-0.79200304,0.102237396,10.253078
1331753347427,-0.75398207,0.14310242,10.085427
1331753347463,-0.78152484,7.484436E-4,10.095905
1331753347498,-0.7200028,0.11061996,10.034832
1331753347550,-0.6210585,-0.0071850587,10.068662
1331753347568,-0.717458,0.22243744,10.205777
1331753347607,-0.8158035,0.1499881,10.159523
1331753347638,-0.76640624,0.17693207,10.049951
1331753347773,-0.76475966,0.22677842,10.088271
1331753347853,-0.79679304,0.22213806,10.150542
1331753347868,-0.9207353,0.4020639,10.128537
1331753347881,-0.99453187,0.4180806,10.211465
1331753347882,-0.9662407,0.5099895,10.149494
1331753347883,-0.97492266,0.54606444,10.112671
1331753347908,-0.95351714,0.6342311,10.023755
1331753347915,-0.95890594,0.5876779,10.043365
1331753347971,-1.1705658,0.524659,10.098599
1331753347989,-1.0196795,0.540526,10.193203
1331753348023,-1.009351,0.5942642,10.133777
1331753348059,-0.89903045,0.6251001,10.066716
1331753348093,-0.9698332,0.6408174,10.087672
1331753348129,-1.006956,0.6262976,10.145902
1331753348164,-1.0210267,0.5676196,10.147398
1331753348199,-0.938698,0.5673202,10.203681
1331753348233,-0.89962924,0.7228468,10.168654
1331753348269,-1.0554552,0.6542894,10.144105
1331753348304,-1.0554552,0.53843033,10.1084795
1331753348339,-0.9279204,0.5272037,10.183773
1331753348373,-1.0683284,0.45744872,10.126442
1331753348409,-0.9827064,0.37272492,10.081685
1331753348444,-0.99438214,0.38574782,10.144854
1331753348479,-0.9659413,0.34428406,10.16581
1331753348513,-0.9437874,0.24279511,10.162966
1331753348550,-0.8399034,0.22528152,10.110425
1331753348584,-0.86729646,0.2812651,10.123299
1331753348636,-0.99363375,0.37886214,10.225387
1331753348655,-0.93914706,0.49531996,10.123598
1331753348689,-0.93510544,0.56687117,10.167157
1331753348797,-0.8625064,0.62824357,10.111773
1331753348800,-1.0562036,0.6417155,10.061926
