1331769610029,-0.04718,0.05794,0.23544
1331769610064,-0.07439,0.09121,0.37229
1331769610181,-0.05540,0.06210,0.27211
1331769610182,-0.05875,0.07130,0.29556
1331769610182,-0.05772,0.06851,0.28044
1331769610267,-0.06671,0.07721,0.31191
1331769610268,-0.06490,0.07444,0.31339
1331769610273,-0.05606,0.06511,0.27955
1331769610310,-0.06142,0.07270,0.30871
1331769610345,-0.06587,0.08526,0.34394
1331769610389,-0.06950,0.08639,0.35722
1331769610416,-0.08822,0.10432,0.43402
1331769610450,-0.06459,0.07355,0.32440
1331769610552,-0.04625,0.05449,0.22924
1331769610555,-0.06945,0.08445,0.34128
1331769610622,-0.06740,0.08069,0.33652
1331769610623,-0.06248,0.07406,0.31520
1331769610624,-0.06080,0.07087,0.32402
1331769610661,-0.05207,0.06146,0.24983
1331769610695,-0.05145,0.06319,0.25541
1331769610731,-0.06386,0.07615,0.32765
1331769610766,-0.06367,0.07428,0.31367
1331769610801,-0.06551,0.07368,0.31970
1331769610836,-0.06427,0.07942,0.33372
1331769610871,-0.05019,0.05827,0.25703
1331769610905,-0.07944,0.09094,0.38252
1331769610942,-0.06276,0.07218,0.30068
1331769610976,-0.07537,0.08938,0.37261
1331769611012,-0.07597,0.08833,0.37666
1331769611047,-0.05932,0.07377,0.30620
1331769611082,-0.07975,0.09532,0.39951
1331769611116,-0.06768,0.08172,0.34540
1331769611151,-0.07717,0.09148,0.37307
1331769611187,-0.07037,0.08638,0.35696
1331769611222,-0.05533,0.06921,0.27856
1331769611257,-0.06850,0.08167,0.34269
1331769611292,-0.06919,0.08099,0.33554
1331769611327,-0.06644,0.07866,0.32702
1331769611362,-0.05019,0.05989,0.25210
1331769611544,-0.07466,0.08630,0.35798
1331769611544,-0.06351,0.07576,0.31290
1331769611624,-0.05121,0.06315,0.26470
1331769611626,-0.06052,0.07477,0.30626
1331769611628,-0.06523,0.07638,0.32072
1331769611730,-0.06459,0.07513,0.31866
1331769611730,-0.06831,0.08482,0.33550
1331769611731,-0.06150,0.07311,0.30688
1331769611732,-0.07526,0.08975,0.37239
1331769611733,-0.05904,0.06867,0.29137
1331769611791,-0.06752,0.07891,0.33579
1331769611792,-0.05874,0.07004,0.30920
1331769611816,-0.07548,0.08847,0.37136
1331769611853,-0.06915,0.08023,0.34049
1331769611888,-0.06454,0.07760,0.32937
