1331830305000,1331830305000,40.112526,-88.204427,7.96,184.0,261.0,10.0,0.408,936.9,28.5,2.55
1331830306000,1331830306000,40.112522,-88.204517,7.81,182.0,261.4,10.0,0.346,780.5,26.0,0.20
1331830307000,1331830307000,40.112520,-88.204600,6.94,181.0,262.3,10.0,0.324,718.4,22.5,0.20
1331830308000,1331830308000,40.112520,-88.204669,5.73,181.0,263.7,10.0,0.318,668.2,19.5,0.20
1331830309000,1331830309000,40.112518,-88.204721,4.43,181.0,264.3,10.0,0.314,639.2,14.0,0.39
1331830310000,1331830310000,40.112516,-88.204746,2.45,181.0,267.1,10.0,0.310,633.1,6.0,0.39
1331830311000,1331830311000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.306,653.9,1.0,0.20
1331830312000,1331830312000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.302,677.5,0.0,NaN
1331830313000,1331830313000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.298,648.7,0.0,NaN
1331830314000,1331830314000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.297,655.5,0.0,NaN
1331830315000,1331830315000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.297,656.0,0.0,NaN
1331830316000,1331830316000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.293,621.4,0.0,NaN
1331830317000,1331830317000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.290,624.7,0.0,NaN
1331830318000,1331830318000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.292,627.0,0.0,0.13
1331830319000,1331830319000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,656.9,0.0,0.39
1331830320000,1331830320000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,650.3,0.0,0.39
1331830321000,1331830321000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,653.4,0.0,0.20
1331830322000,1331830322000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,646.4,0.0,0.13
1331830323000,1331830323000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,641.2,0.0,0.39
1331830324000,1331830324000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.293,630.4,0.0,0.39
1331830325000,1331830325000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,630.9,0.0,0.13
1331830326000,1331830326000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,626.1,0.0,NaN
1331830327000,1331830327000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,622.8,0.0,0.26
1331830328000,1331830328000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.293,630.4,0.0,0.20
1331830329000,1331830329000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,654.2,0.0,0.26
1331830330000,1331830330000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,643.2,0.0,0.39
1331830331000,1331830331000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,641.1,0.0,0.26
1331830332000,1331830332000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.293,640.6,0.0,0.20
1331830333000,1331830333000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,631.7,0.0,0.26
1331830334000,1331830334000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,630.0,0.0,0.20
1331830335000,1331830335000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.288,633.3,0.0,0.26
1331830336000,1331830336000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,628.7,0.0,0.20
1331830337000,1331830337000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,625.6,0.0,0.20
1331830338000,1331830338000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,634.6,0.0,0.20
1331830339000,1331830339000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.290,620.6,0.0,0.26
1331830340000,1331830340000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.293,635.7,0.0,0.20
1331830341000,1331830341000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.296,656.7,0.0,0.26
1331830342000,1331830342000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.293,644.7,0.0,0.39
1331830343000,1331830343000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,633.3,0.0,0.39
1331830344000,1331830344000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.289,618.4,0.0,0.20
1331830345000,1331830345000,40.112516,-88.204746,0.00,181.0,267.1,10.0,0.288,626.2,0.0,0.13
